58.0 1.91821706425 0.269015780504
58.5 1.92581863201 0.269210408184
59.0 1.93436955739 0.269468297441
59.5 1.94368375886 0.269814027555
60.0 1.95353596056 0.270264826267
60.5 1.96367447705 0.270829647216
61.0 1.97384213735 0.271508526822
61.5 1.9838085707 0.272292255608
62.0 1.99341116675 0.273162381432
62.5 2.00259214487 0.274091542999
63.0 2.01141219681 0.275044113576
63.5 2.02002591765 0.27597711927
64.0 2.02862350442 0.303016577245
64.5 2.0373674962 0.303957648163
65.0 2.04636468962 0.304652998962
65.5 2.05569936006 0.305041006751
66.0 2.06551985591 0.305059648768
66.5 2.07613698833 0.304647867203
67.0 2.08807923357 0.303746920424
67.5 2.10206189547 0.302301694172
68.0 2.11885597339 0.300261949196
68.5 2.13907530965 0.29758348503
69.0 2.16293163455 0.294229203195
69.5 2.19003438106 0.290170057117
70.0 2.21932608371 0.285385880718
70.5 2.24922284369 0.27986609306
71.0 2.27795641342 0.109404845113
71.5 2.3040112861 0.110318600672
72.0 2.32648159218 0.111148278029
72.5 2.34519982673 0.111905230481
73.0 2.36060694954 0.112599329072
73.5 2.37346209355 0.113238821619
74.0 2.3845440668 0.113830480276
74.5 2.39445571779 0.114380082294
75.0 2.40355638316 0.114893255072
75.5 2.41198225297 0.115376700199
76.0 2.41969854817 0.115839792452
76.5 2.42654884949 0.116296527978
77.0 2.43229855464 0.116767768978
77.5 2.43669027062 0.117283696375
78.0 2.43952852422 0.117886332196
78.5 2.44078844023 0.118631925669
79.0 2.44070962294 0.119592911424
79.5 2.43981760785 0.120859055545
80.0 2.43883524127 0.141292726457
80.5 2.43850335079 0.143210443685
81.0 2.43938717895 0.145306622814
81.5 2.44175703343 0.147577091362
82.0 2.44558681283 0.150014661848
82.5 2.45064702071 0.152609228055
83.0 2.45662814207 0.155347902593
83.5 2.46323616245 0.15821519292
84.0 2.47023676629 0.161193212376
84.5 2.47745717353 0.164261922218
85.0 2.48476748531 0.167399400219
85.5 2.49205951754 0.170582131071
86.0 2.49923159663 0.173785313626
86.5 2.50618072299 0.176983179901
87.0 2.51280068213 0.180149320794
87.5 2.51898444039 0.183257013541
88.0 2.52462951782 0.186279546127
88.5 2.52964490363 0.18919053412
89.0 2.53395723791 0.191964225689
89.5 2.53751290246 0.194575790948
90.0 2.54027271631 0.19700159215
90.5 2.54219929509 0.199219431708
91.0 2.543245112 0.201208775474
91.5 2.54335880623 0.20295094921
92.0 2.54252870675 0.204429306653
92.5 2.54086505061 0.205629368112
93.0 2.53868767488 0.206538929031
93.5 2.53655776725 0.207148138444
94.0 2.53520313163 0.253457140604
94.5 2.53534409298 0.253585154595
95.0 2.53749460987 0.253307980385
95.5 2.54183434834 0.252624993875
96.0 2.5482009206 0.251538748008
96.5 2.55617430195 0.250054907306
97.0 2.5651791084 0.248182153246
97.5 2.57454546186 0.245932062647
98.0 2.58352457039 0.243318961428
98.5 2.59130376273 0.240359756287
99.0 2.59707243055 0.237073746989
99.5 2.60015251286 0.23348242202

