,phs,mu,std
684,6.41666666667,0.618784427643,0.261800587177
685,6.45833333333,0.60359787941,0.232709646225
686,6.5,0.603597462177,0.232709646225
687,6.54166666667,0.603596806526,0.232709646225
688,6.58333333333,0.603596270084,0.232709646225
689,6.625,0.634711384773,0.247608006001
690,6.66666666667,0.634711027145,0.247608006001
691,6.70833333333,0.615127563477,0.238231763244
692,6.75,0.615127444267,0.238231763244
693,6.79166666667,0.615127444267,0.238231763244
694,6.83333333333,0.615127384663,0.238231763244
695,6.875,0.615127146244,0.238231763244
696,6.91666666667,0.615127146244,0.238231763244
697,6.95833333333,0.615127027035,0.238231763244
698,7.0,0.61512696743,0.238231763244
699,7.04166666667,0.61512696743,0.238231763244
700,7.08333333333,0.615126729012,0.238231763244
701,7.125,0.615126729012,0.238231763244
702,7.16666666667,0.615126669407,0.238231763244
703,7.20833333333,0.716536462307,0.287108182907
704,7.25,0.716535687447,0.287108182907
705,7.29166666667,0.716534852982,0.287108182907
706,7.33333333333,0.716534078121,0.287108182907
707,7.375,0.716533362865,0.287108182907
708,7.41666666667,0.716532588005,0.287108182907
709,7.45833333333,0.714047431946,0.282784700394
710,7.5,0.714046776295,0.282784700394
711,7.54166666667,0.714046061039,0.282784700394
712,7.58333333333,0.714045166969,0.282784700394
713,7.625,0.714044511318,0.282784700394
714,7.66666666667,0.714043736458,0.282784700394
715,7.70833333333,0.703563034534,0.275455474854
716,7.75,0.703562498093,0.275455474854
717,7.79166666667,0.703561842442,0.275455474854
718,7.83333333333,0.70356118679,0.275455474854
719,7.875,0.748431921005,0.293680369854
720,7.91666666667,0.748431742191,0.293680369854
721,7.95833333333,0.770179688931,0.317930877209
722,8.0,0.770179212093,0.317930877209
723,8.04166666667,0.770178854465,0.317930877209
724,8.08333333333,0.770178496838,0.317930877209
725,8.125,0.81088668108,0.301832914352
726,8.16666666667,0.810886502266,0.301832914352
727,8.20833333333,0.789029300213,0.30621522665
728,8.25,0.789029538631,0.30621522665
729,8.29166666667,0.789029598236,0.30621522665
730,8.33333333333,0.789029717445,0.30621522665
731,8.375,0.794166266918,0.309095829725
732,8.41666666667,0.794166445732,0.309095829725
733,8.45833333333,0.790509462357,0.302585065365
734,8.5,0.79050976038,0.302585065365
735,8.54166666667,0.790509939194,0.302585065365
736,8.58333333333,0.790510177612,0.302585065365
737,8.625,0.790510356426,0.302585065365
738,8.66666666667,0.790510773659,0.302585065365
739,8.70833333333,0.790510952473,0.302585065365
740,8.75,0.790511071682,0.302585065365
741,8.79166666667,0.790511250496,0.302585065365
742,8.83333333333,0.790511548519,0.302585065365
743,8.875,0.742098331451,0.289720118046
744,8.91666666667,0.742098152637,0.289720118046
745,8.95833333333,0.799825370312,0.306921094656
746,9.0,0.799824893475,0.306921094656
747,9.04166666667,0.799824357033,0.306921094656
748,9.08333333333,0.799823880196,0.306921094656
749,9.125,0.802495718002,0.304155319929
750,9.16666666667,0.80249530077,0.304155319929
751,9.20833333333,0.802494823933,0.304155319929
752,9.25,0.802494347095,0.304155319929
753,9.29166666667,0.802493870258,0.304155319929
754,9.33333333333,0.802493333817,0.304155319929
755,9.375,0.802492797375,0.304155319929
756,9.41666666667,0.802492380142,0.304155319929
757,9.45833333333,0.80249196291,0.304155319929
758,9.5,0.802491426468,0.304155319929
759,9.54166666667,0.802491009235,0.304155319929
760,9.58333333333,0.802490532398,0.304155319929
761,9.625,0.822674095631,0.316473335028
762,9.66666666667,0.822673678398,0.316473335028
763,9.70833333333,0.844110608101,0.363986045122
764,9.75,0.844110071659,0.363986045122
765,9.79166666667,0.844109773636,0.363986045122
766,9.83333333333,0.844109237194,0.363986045122
767,9.875,0.844108879566,0.363986045122
768,9.91666666667,0.84410828352,0.363986045122
769,9.95833333333,0.841358423233,0.365040570498
770,10.0,0.841357946396,0.365040570498
771,10.0416666667,0.841357588768,0.365040570498
772,10.0833333333,0.84135723114,0.365040570498
773,10.125,0.841356694698,0.365040570498
774,10.1666666667,0.84135633707,0.365040570498
775,10.2083333333,0.838051795959,0.353639245033
776,10.25,0.838051438332,0.353639245033
777,10.2916666667,0.838051021099,0.353639245033
778,10.3333333333,0.838050842285,0.353639245033
779,10.375,0.838050365448,0.353639245033
780,10.4166666667,0.838050127029,0.353639245033
781,10.4583333333,0.901168763638,0.369006574154
782,10.5,0.901168048382,0.369006574154
783,10.5416666667,0.901167273521,0.369006574154
784,10.5833333333,0.901166379452,0.369006574154
785,10.625,0.92048561573,0.369359910488
786,10.6666666667,0.920484900475,0.369359910488
787,10.7083333333,0.901454150677,0.357065528631
788,10.75,0.90145367384,0.357065528631
789,10.7916666667,0.901453137398,0.357065528631
790,10.8333333333,0.901452898979,0.357065528631
791,10.875,0.933826744556,0.364950478077
792,10.9166666667,0.933826446533,0.364950478077
793,10.9583333333,0.933826208115,0.364950478077
794,11.0,0.933826088905,0.364950478077
795,11.0416666667,0.933825910091,0.364950478077
796,11.0833333333,0.933825731277,0.364950478077
797,11.125,0.933825492859,0.364950478077
798,11.1666666667,0.93382525444,0.364950478077
799,11.2083333333,0.933580875397,0.355063021183
800,11.25,0.933580338955,0.355063021183
801,11.2916666667,0.933580160141,0.355063021183
802,11.3333333333,0.933579862118,0.355063021183
803,11.375,0.913194715977,0.359774112701
804,11.4166666667,0.91319423914,0.359774112701
805,11.4583333333,0.913193762302,0.359774112701
806,11.5,0.913193285465,0.359774112701
807,11.5416666667,0.913192868233,0.359774112701
808,11.5833333333,0.913192391396,0.359774112701
809,11.625,0.916467428207,0.341092765331
810,11.6666666667,0.91646707058,0.341092765331
811,11.7083333333,0.916466653347,0.341092765331
812,11.75,0.916466355324,0.341092765331
813,11.7916666667,0.916465878487,0.341092765331
814,11.8333333333,0.91646528244,0.341092765331
815,11.875,0.945976912975,0.351455122232
816,11.9166666667,0.945976734161,0.351455122232
817,11.9583333333,0.972533226013,0.453774094582
818,12.0,0.972532629967,0.453774094582
819,12.0416666667,0.972532391548,0.453774094582
820,12.0833333333,0.972531735897,0.453774094582
821,12.125,0.96995651722,0.469286203384
822,12.1666666667,0.969955980778,0.469286203384
823,12.2083333333,0.967019200325,0.450962215662
824,12.25,0.967018723488,0.450962215662
825,12.2916666667,0.967018067837,0.450962215662
826,12.3333333333,0.967017591,0.450962215662
827,12.375,0.997200191021,0.426900416613
828,12.4166666667,0.997199833393,0.426900416613
829,12.4583333333,0.99719953537,0.426900416613
830,12.5,0.997199296951,0.426900416613
831,12.5416666667,0.997198879719,0.426900416613
832,12.5833333333,0.997198581696,0.426900416613
833,12.625,1.01953005791,0.444183468819
834,12.6666666667,1.0195299387,0.444183468819
835,12.7083333333,1.00958514214,0.42591753602
836,12.75,1.00958502293,0.42591753602
837,12.7916666667,1.00958490372,0.42591753602
838,12.8333333333,1.00958478451,0.42591753602
839,12.875,1.00958490372,0.42591753602
840,12.9166666667,1.00958490372,0.42591753602
841,12.9583333333,1.0095846653,0.42591753602
842,13.0,1.00958478451,0.42591753602
843,13.0416666667,1.0095846653,0.42591753602
844,13.0833333333,1.00958442688,0.42591753602
845,13.125,1.01744759083,0.443185091019
846,13.1666666667,1.01744771004,0.443185091019
847,13.2083333333,1.01744759083,0.443185091019
848,13.25,1.01744759083,0.443185091019
849,13.2916666667,1.01744747162,0.443185091019
850,13.3333333333,1.01744747162,0.443185091019
851,13.375,1.0174472332,0.443185091019
852,13.4166666667,1.01744735241,0.443185091019
853,13.4583333333,1.01744735241,0.443185091019
854,13.5,1.0174472332,0.443185091019
855,13.5416666667,1.01744735241,0.443185091019
856,13.5833333333,1.01744711399,0.443185091019
857,13.625,1.0174472332,0.443185091019
858,13.6666666667,1.01744699478,0.443185091019
859,13.7083333333,1.01144754887,0.45633456111
860,13.75,1.01144754887,0.45633456111
861,13.7916666667,1.01144778728,0.45633456111
862,13.8333333333,1.01144742966,0.45633456111
863,13.875,1.01585185528,0.461295157671
864,13.9166666667,1.01585197449,0.461295157671
865,13.9583333333,1.02416062355,0.451074868441
866,14.0,1.02416062355,0.451074868441
867,14.0416666667,1.02416062355,0.451074868441
868,14.0833333333,1.02416062355,0.451074868441
869,14.125,1.03131151199,0.436028659344
870,14.1666666667,1.03131151199,0.436028659344
871,14.2083333333,1.03240454197,0.420572251081
872,14.25,1.03240466118,0.420572251081
873,14.2916666667,1.03240466118,0.420572251081
874,14.3333333333,1.03240466118,0.420572251081
875,14.375,1.04945707321,0.437939912081
876,14.4166666667,1.04945719242,0.437939912081
877,14.4583333333,1.04945731163,0.437939912081
878,14.5,1.04945743084,0.437939912081
879,14.5416666667,1.04945743084,0.437939912081
880,14.5833333333,1.04945766926,0.437939912081
881,14.625,0.930869817734,0.449825704098
882,14.6666666667,0.930869162083,0.449825704098
883,14.7083333333,0.930868327618,0.449825704098
884,14.75,0.930867731571,0.449825704098
885,14.7916666667,0.930867016315,0.449825704098
886,14.8333333333,0.930866420269,0.449825704098
887,14.875,1.07442545891,0.468402087688
888,14.9166666667,1.07442545891,0.468402087688
889,14.9583333333,1.07442581654,0.468402087688
890,15.0,1.07442605495,0.468402087688
891,15.0416666667,1.07442629337,0.468402087688
892,15.0833333333,1.07442641258,0.468402087688
893,15.125,1.07442653179,0.468402087688
894,15.1666666667,1.07442700863,0.468402087688
895,15.2083333333,1.22726130486,0.447815537453
896,15.25,1.22726070881,0.447815537453
897,15.2916666667,1.22726023197,0.447815537453
898,15.3333333333,1.22725987434,0.447815537453
899,15.375,1.24143195152,0.471871376038
900,15.4166666667,1.2414317131,0.471871376038
901,15.4583333333,1.28381192684,0.628649950027
902,15.5,1.28381156921,0.628649950027
903,15.5416666667,1.28381109238,0.628649950027
904,15.5833333333,1.28381049633,0.628649950027
905,15.625,1.2838101387,0.628649950027
906,15.6666666667,1.28380966187,0.628649950027
907,15.7083333333,1.28380906582,0.628649950027
908,15.75,1.28380870819,0.628649950027
909,15.7916666667,1.28380823135,0.628649950027
910,15.8333333333,1.28380775452,0.628649950027
911,15.875,1.28380739689,0.628649950027
912,15.9166666667,1.28380680084,0.628649950027
913,15.9583333333,1.2737839222,0.652612864971
914,16.0,1.27378344536,0.652612864971
915,16.0416666667,1.27378296852,0.652612864971
916,16.0833333333,1.27378261089,0.652612864971
917,16.125,1.24529826641,0.621694862843
918,16.1666666667,1.24529731274,0.621694862843
919,16.2083333333,1.24529647827,0.621694862843
920,16.25,1.24529600143,0.621694862843
921,16.2916666667,1.24529504776,0.621694862843
922,16.3333333333,1.2452943325,0.621694862843
923,16.375,1.26384544373,0.655861139297
924,16.4166666667,1.26384496689,0.655861139297
925,16.4583333333,1.26384437084,0.655861139297
926,16.5,1.263843894,0.655861139297
927,16.5416666667,1.26384317875,0.655861139297
928,16.5833333333,1.26384246349,0.655861139297
929,16.625,1.26384186745,0.655861139297
930,16.6666666667,1.26384139061,0.655861139297
931,16.7083333333,1.26384067535,0.655861139297
932,16.75,1.26384019852,0.655861139297
933,16.7916666667,1.26383960247,0.655861139297
934,16.8333333333,1.26383900642,0.655861139297
935,16.875,1.30581378937,0.693540632725
936,16.9166666667,1.30581343174,0.693540632725
937,16.9583333333,1.436642766,0.676390826702
938,17.0,1.43664216995,0.676390826702
939,17.0416666667,1.43664121628,0.676390826702
940,17.0833333333,1.43664050102,0.676390826702
941,17.125,1.43663942814,0.676390826702
942,17.1666666667,1.4366389513,0.676390826702
943,17.2083333333,1.43663811684,0.676390826702
944,17.25,1.43663728237,0.676390826702
945,17.2916666667,1.43663644791,0.676390826702
946,17.3333333333,1.43663549423,0.676390826702
947,17.375,1.43663489819,0.676390826702
948,17.4166666667,1.43663394451,0.676390826702
949,17.4583333333,1.46291947365,0.766358137131
950,17.5,1.46291851997,0.766358137131
951,17.5416666667,1.4629175663,0.766358137131
952,17.5833333333,1.46291661263,0.766358137131
953,17.625,1.46291577816,0.766358137131
954,17.6666666667,1.46291482449,0.766358137131
955,17.7083333333,1.46291363239,0.766358137131
956,17.75,1.46291255951,0.766358137131
957,17.7916666667,1.46291172504,0.766358137131
958,17.8333333333,1.46291077137,0.766358137131
959,17.875,1.4715436697,0.710092842579
960,17.9166666667,1.47154283524,0.710092842579
961,17.9583333333,1.47154188156,0.710092842579
962,18.0,1.4715410471,0.710092842579
963,18.0416666667,1.47154021263,0.710092842579
964,18.0833333333,1.47153925896,0.710092842579
965,18.125,1.49852442741,0.74762314558
966,18.1666666667,1.49852335453,0.74762314558
967,18.2083333333,1.49852263927,0.74762314558
968,18.25,1.49852204323,0.74762314558
969,18.2916666667,1.49852108955,0.74762314558
970,18.3333333333,1.4985203743,0.74762314558
971,18.375,1.50922489166,0.786794424057
972,18.4166666667,1.50922429562,0.786794424057
973,18.4583333333,1.50922369957,0.786794424057
974,18.5,1.5092227459,0.786794424057
975,18.5416666667,1.50922214985,0.786794424057
976,18.5833333333,1.5092215538,0.786794424057
977,18.625,1.50922071934,0.786794424057
978,18.6666666667,1.50922000408,0.786794424057
979,18.7083333333,1.46381783485,0.743177831173
980,18.75,1.46381783485,0.743177831173
981,18.7916666667,1.46381771564,0.743177831173
982,18.8333333333,1.46381747723,0.743177831173
983,18.875,1.46381759644,0.743177831173
984,18.9166666667,1.46381735802,0.743177831173
985,18.9583333333,1.50994741917,0.670709133148
986,19.0,1.50994670391,0.670709133148
987,19.0416666667,1.50994646549,0.670709133148
988,19.0833333333,1.50994563103,0.670709133148
989,19.125,1.50994539261,0.670709133148
990,19.1666666667,1.50994491577,0.670709133148
991,19.2083333333,1.52854919434,0.695549547672
992,19.25,1.5285487175,0.695549547672
993,19.2916666667,1.52854788303,0.695549547672
994,19.3333333333,1.52854728699,0.695549547672
995,19.375,1.65051400661,0.74142318964
996,19.4166666667,1.65051424503,0.74142318964
997,19.4583333333,1.65051448345,0.74142318964
998,19.5,1.65051484108,0.74142318964
999,19.5416666667,1.65051531792,0.74142318964
1000,19.5833333333,1.65051543713,0.74142318964
1001,19.625,1.62515926361,0.743914604187
1002,19.6666666667,1.6251591444,0.743914604187
1003,19.7083333333,1.62515926361,0.743914604187
1004,19.75,1.6251591444,0.743914604187
1005,19.7916666667,1.62515926361,0.743914604187
1006,19.8333333333,1.62515938282,0.743914604187
1007,19.875,1.62515926361,0.743914604187
1008,19.9166666667,1.62515962124,0.743914604187
1009,19.9583333333,1.62515962124,0.743914604187
1010,20.0,1.62515926361,0.743914604187
1011,20.0416666667,1.62515962124,0.743914604187
1012,20.0833333333,1.62515950203,0.743914604187
1013,20.125,1.63742017746,0.487637281418
1014,20.1666666667,1.63742029667,0.487637281418
1015,20.2083333333,1.63742053509,0.487637281418
1016,20.25,1.63742077351,0.487637281418
1017,20.2916666667,1.6374206543,0.487637281418
1018,20.3333333333,1.63742089272,0.487637281418
1019,20.375,1.63742101192,0.487637281418
1020,20.4166666667,1.63742089272,0.487637281418
1021,20.4583333333,1.63742148876,0.487637281418
1022,20.5,1.63742136955,0.487637281418
1023,20.5416666667,1.63742160797,0.487637281418
1024,20.5833333333,1.63742172718,0.487637281418
1025,20.625,1.63742184639,0.487637281418
1026,20.6666666667,1.63742208481,0.487637281418
1027,20.7083333333,1.68608915806,0.452103376389
1028,20.75,1.68608891964,0.452103376389
1029,20.7916666667,1.68608856201,0.452103376389
1030,20.8333333333,1.68608808517,0.452103376389
1031,20.875,1.68608772755,0.452103376389
1032,20.9166666667,1.68608748913,0.452103376389
1033,20.9583333333,1.68608725071,0.452103376389
1034,21.0,1.6860871315,0.452103376389
1035,21.0416666667,1.68608653545,0.452103376389
1036,21.0833333333,1.68608641624,0.452103376389
1037,21.125,1.69893908501,0.477786064148
1038,21.1666666667,1.69893872738,0.477786064148
1039,21.2083333333,1.69893836975,0.477786064148
1040,21.25,1.69893801212,0.477786064148
1041,21.2916666667,1.6989377737,0.477786064148
1042,21.3333333333,1.69893741608,0.477786064148
1043,21.375,1.69893705845,0.477786064148
1044,21.4166666667,1.69893693924,0.477786064148
1045,21.4583333333,1.71091198921,0.569267272949
1046,21.5,1.71091163158,0.569267272949
1047,21.5416666667,1.71091127396,0.569267272949
1048,21.5833333333,1.71091067791,0.569267272949
1049,21.625,1.68352818489,0.584523677826
1050,21.6666666667,1.68352735043,0.584523677826
1051,21.7083333333,1.68352675438,0.584523677826
1052,21.75,1.68352591991,0.584523677826
1053,21.7916666667,1.68352544308,0.584523677826
1054,21.8333333333,1.68352496624,0.584523677826
1055,21.875,1.68352425098,0.584523677826
1056,21.9166666667,1.68352329731,0.584523677826
1057,21.9583333333,1.68352270126,0.584523677826
1058,22.0,1.68352222443,0.584523677826
1059,22.0416666667,1.68352127075,0.584523677826
1060,22.0833333333,1.68352091312,0.584523677826
1061,22.125,1.68351995945,0.584523677826
1062,22.1666666667,1.68351924419,0.584523677826
1063,22.2083333333,1.66910231113,0.827545762062
1064,22.25,1.6691018343,0.827545762062
1065,22.2916666667,1.66910111904,0.827545762062
1066,22.3333333333,1.6691006422,0.827545762062
1067,22.375,1.66910028458,0.827545762062
1068,22.4166666667,1.66909968853,0.827545762062
1069,22.4583333333,1.66909909248,0.827545762062
1070,22.5,1.66909861565,0.827545762062
1071,22.5416666667,1.66909837723,0.827545762062
1072,22.5833333333,1.66909778118,0.827545762062
1073,22.625,1.66909694672,0.827545762062
1074,22.6666666667,1.66909635067,0.827545762062
1075,22.7083333333,1.6933863163,0.756512403488
1076,22.75,1.69338560104,0.756512403488
1077,22.7916666667,1.693385005,0.756512403488
1078,22.8333333333,1.69338440895,0.756512403488
1079,22.875,1.76695930958,0.771308541298
1080,22.9166666667,1.76695966721,0.771308541298
1081,22.9583333333,1.76846837997,0.728115737438
1082,23.0,1.76846849918,0.728115737438
1083,23.0416666667,1.76846849918,0.728115737438
1084,23.0833333333,1.76846849918,0.728115737438
1085,23.125,1.80749440193,0.822666585445
1086,23.1666666667,1.80749464035,0.822666585445
1087,23.2083333333,1.82896256447,0.853548169136
1088,23.25,1.82896268368,0.853548169136
1089,23.2916666667,1.82896327972,0.853548169136
1090,23.3333333333,1.82896339893,0.853548169136
1091,23.375,1.80330204964,0.88520783186
1092,23.4166666667,1.80330216885,0.88520783186
1093,23.4583333333,1.80330216885,0.88520783186
1094,23.5,1.80330228806,0.88520783186
1095,23.5416666667,1.80330240726,0.88520783186
1096,23.5833333333,1.80330252647,0.88520783186
1097,23.625,1.80330252647,0.88520783186
1098,23.6666666667,1.8033028841,0.88520783186
1099,23.7083333333,1.80330252647,0.88520783186
1100,23.75,1.8033028841,0.88520783186
1101,23.7916666667,1.80330276489,0.88520783186
1102,23.8333333333,1.80330300331,0.88520783186
1103,23.875,1.80330276489,0.88520783186
1104,23.9166666667,1.80330312252,0.88520783186
1105,23.9583333333,1.80330312252,0.88520783186
1106,24.0,1.8033028841,0.88520783186
1107,24.0416666667,1.80330312252,0.88520783186
1108,24.0833333333,1.80330348015,0.88520783186
1109,24.125,1.80330336094,0.88520783186
1110,24.1666666667,1.80330371857,0.88520783186
1111,24.2083333333,1.80330359936,0.88520783186
1112,24.25,1.80330371857,0.88520783186
1113,24.2916666667,1.80330395699,0.88520783186
1114,24.3333333333,1.80330348015,0.88520783186
1115,24.375,1.80330383778,0.88520783186
1116,24.4166666667,1.80330407619,0.88520783186
1117,24.4583333333,1.80330383778,0.88520783186
1118,24.5,1.8033041954,0.88520783186
1119,24.5416666667,1.80330407619,0.88520783186
1120,24.5833333333,1.8033041954,0.88520783186
1121,24.625,1.80330407619,0.88520783186
1122,24.6666666667,1.80330431461,0.88520783186
1123,24.7083333333,1.80330443382,0.88520783186
1124,24.75,1.80330467224,0.88520783186
1125,24.7916666667,1.80330455303,0.88520783186
1126,24.8333333333,1.80330491066,0.88520783186
1127,24.875,1.7838050127,0.955973386765
1128,24.9166666667,1.7838050127,0.955973386765
1129,24.9583333333,1.7838050127,0.955973386765
1130,25.0,1.78380513191,0.955973386765
1131,25.0416666667,1.78380489349,0.955973386765
1132,25.0833333333,1.78380489349,0.955973386765
1133,25.125,1.78380465508,0.955973386765
1134,25.1666666667,1.78380489349,0.955973386765
1135,25.2083333333,1.95074462891,0.89416128397
1136,25.25,1.95074319839,0.89416128397
1137,25.2916666667,1.95074224472,0.89416128397
1138,25.3333333333,1.95074129105,0.89416128397
1139,25.375,1.95073997974,0.89416128397
1140,25.4166666667,1.95073902607,0.89416128397
1141,25.4583333333,1.95073783398,0.89416128397
1142,25.5,1.95073652267,0.89416128397
1143,25.5416666667,1.95073544979,0.89416128397
1144,25.5833333333,1.95073449612,0.89416128397
1145,25.625,1.93873095512,0.854049324989
1146,25.6666666667,1.93872988224,0.854049324989
1147,25.7083333333,1.93872845173,0.854049324989
1148,25.75,1.93872725964,0.854049324989
1149,25.7916666667,1.93872618675,0.854049324989
1150,25.8333333333,1.93872475624,0.854049324989
1151,25.875,1.93872356415,0.854049324989
1152,25.9166666667,1.93872237206,0.854049324989
1153,25.9583333333,1.93259453773,0.799381315708
1154,26.0,1.93259358406,0.799381315708
1155,26.0416666667,1.93259239197,0.799381315708
1156,26.0833333333,1.93259084225,0.799381315708
1157,26.125,1.93258988857,0.799381315708
1158,26.1666666667,1.93258857727,0.799381315708
1159,26.2083333333,1.9325876236,0.799381315708
1160,26.25,1.9325864315,0.799381315708
1161,26.2916666667,1.9325851202,0.799381315708
1162,26.3333333333,1.93258392811,0.799381315708
1163,26.375,1.95322775841,0.556112527847
1164,26.4166666667,1.95322668552,0.556112527847
1165,26.4583333333,1.95322537422,0.556112527847
1166,26.5,1.95322442055,0.556112527847
1167,26.5416666667,1.95322346687,0.556112527847
1168,26.5833333333,1.95322263241,0.556112527847
1169,26.625,1.95322132111,0.556112527847
1170,26.6666666667,1.9532200098,0.556112527847
1171,26.7083333333,1.95321905613,0.556112527847
1172,26.75,1.95321798325,0.556112527847
1173,26.7916666667,1.95321691036,0.556112527847
1174,26.8333333333,1.95321583748,0.556112527847
1175,26.875,2.2393989563,0.546273171902
1176,26.9166666667,2.23939943314,0.546273171902
1177,26.9583333333,2.23939943314,0.546273171902
1178,27.0,2.23939990997,0.546273171902
1179,27.0416666667,2.23939990997,0.546273171902
1180,27.0833333333,2.23940038681,0.546273171902
1181,27.125,2.25325226784,0.614397525787
1182,27.1666666667,2.25325250626,0.614397525787
1183,27.2083333333,2.2263147831,0.532089531422
1184,27.25,2.22631549835,0.532089531422
1185,27.2916666667,2.22631525993,0.532089531422
1186,27.3333333333,2.22631573677,0.532089531422
1187,27.375,2.20363068581,0.374379903078
1188,27.4166666667,2.20363068581,0.374379903078
1189,27.4583333333,2.20363068581,0.374379903078
1190,27.5,2.20363092422,0.374379903078
1191,27.5416666667,2.20363092422,0.374379903078
1192,27.5833333333,2.20363116264,0.374379903078
1193,27.625,2.20363140106,0.374379903078
1194,27.6666666667,2.20363140106,0.374379903078
1195,27.7083333333,2.20363140106,0.374379903078
1196,27.75,2.20363140106,0.374379903078
1197,27.7916666667,2.20363140106,0.374379903078
1198,27.8333333333,2.20363163948,0.374379903078
1199,27.875,2.2036318779,0.374379903078
1200,27.9166666667,2.2036318779,0.374379903078
1201,27.9583333333,2.16988182068,0.804228186607
1202,28.0,2.1698820591,0.804228186607
1203,28.0416666667,2.16988229752,0.804228186607
1204,28.0833333333,2.16988277435,0.804228186607
1205,28.125,2.16988325119,0.804228186607
1206,28.1666666667,2.16988348961,0.804228186607
1207,28.2083333333,2.15192627907,0.738027274609
1208,28.25,2.15192675591,0.738027274609
1209,28.2916666667,2.15192747116,0.738027274609
1210,28.3333333333,2.151927948,0.738027274609
1211,28.375,2.15192818642,0.738027274609
1212,28.4166666667,2.15192866325,0.738027274609
1213,28.4583333333,2.21662712097,0.752067148685
1214,28.5,2.21662712097,0.752067148685
1215,28.5416666667,2.21662688255,0.752067148685
1216,28.5833333333,2.21662688255,0.752067148685
1217,28.625,2.21662688255,0.752067148685
1218,28.6666666667,2.21662688255,0.752067148685
1219,28.7083333333,2.21662664413,0.752067148685
1220,28.75,2.21662664413,0.752067148685
1221,28.7916666667,2.21662640572,0.752067148685
1222,28.8333333333,2.21662640572,0.752067148685
1223,28.875,2.21662640572,0.752067148685
1224,28.9166666667,2.21662640572,0.752067148685
1225,28.9583333333,2.2166261673,0.752067148685
1226,29.0,2.21662640572,0.752067148685
1227,29.0416666667,2.2166261673,0.752067148685
1228,29.0833333333,2.21662592888,0.752067148685
1229,29.125,2.21662569046,0.752067148685
1230,29.1666666667,2.21662592888,0.752067148685
1231,29.2083333333,2.21662592888,0.752067148685
1232,29.25,2.21662569046,0.752067148685
1233,29.2916666667,2.21662545204,0.752067148685
1234,29.3333333333,2.21662521362,0.752067148685
1235,29.375,2.2043671608,0.760365903378
1236,29.4166666667,2.20436692238,0.760365903378
1237,29.4583333333,2.20436692238,0.760365903378
1238,29.5,2.20436644554,0.760365903378
1239,29.5416666667,2.20436620712,0.760365903378
1240,29.5833333333,2.2043659687,0.760365903378
1241,29.625,2.20436573029,0.760365903378
1242,29.6666666667,2.20436525345,0.760365903378
1243,29.7083333333,2.20436525345,0.760365903378
1244,29.75,2.20436477661,0.760365903378
1245,29.7916666667,2.20436429977,0.760365903378
1246,29.8333333333,2.20436429977,0.760365903378
1247,29.875,2.20436406136,0.760365903378
1248,29.9166666667,2.20436382294,0.760365903378
1249,29.9583333333,2.20436358452,0.760365903378
1250,30.0,2.2043633461,0.760365903378
1251,30.0416666667,2.20436286926,0.760365903378
1252,30.0833333333,2.20436286926,0.760365903378
1253,30.125,2.21788597107,0.849802970886
1254,30.1666666667,2.21788597107,0.849802970886
1255,30.2083333333,2.21788573265,0.849802970886
1256,30.25,2.21788525581,0.849802970886
1257,30.2916666667,2.21788525581,0.849802970886
1258,30.3333333333,2.21788525581,0.849802970886
1259,30.375,2.2178850174,0.849802970886
1260,30.4166666667,2.21788477898,0.849802970886
1261,30.4583333333,2.21788477898,0.849802970886
1262,30.5,2.21788430214,0.849802970886
1263,30.5416666667,2.21788454056,0.849802970886
1264,30.5833333333,2.21788406372,0.849802970886
1265,30.625,2.21788430214,0.849802970886
1266,30.6666666667,2.2178838253,0.849802970886
1267,30.7083333333,2.27776050568,0.843876481056
1268,30.75,2.27775979042,0.843876481056
1269,30.7916666667,2.277759552,0.843876481056
1270,30.8333333333,2.27775907516,0.843876481056
1271,30.875,2.27775835991,0.843876481056
1272,30.9166666667,2.27775764465,0.843876481056
1273,30.9583333333,2.27775716782,0.843876481056
1274,31.0,2.27775645256,0.843876481056
1275,31.0416666667,2.27775621414,0.843876481056
1276,31.0833333333,2.27775549889,0.843876481056
1277,31.125,2.27775502205,0.843876481056
1278,31.1666666667,2.27775454521,0.843876481056
1279,31.2083333333,2.27775382996,0.843876481056
1280,31.25,2.27775335312,0.843876481056
1281,31.2916666667,2.27775263786,0.843876481056
1282,31.3333333333,2.27775216103,0.843876481056
1283,31.375,2.31218194962,0.89516210556
1284,31.4166666667,2.31218123436,0.89516210556
1285,31.4583333333,2.31218075752,0.89516210556
1286,31.5,2.31218028069,0.89516210556
1287,31.5416666667,2.31217980385,0.89516210556
1288,31.5833333333,2.31217932701,0.89516210556
1289,31.625,2.31217932701,0.89516210556
1290,31.6666666667,2.31217861176,0.89516210556
1291,31.7083333333,2.31217813492,0.89516210556
1292,31.75,2.31217765808,0.89516210556
1293,31.7916666667,2.31217718124,0.89516210556
1294,31.8333333333,2.31217670441,0.89516210556
1295,31.875,2.31217646599,0.89516210556
1296,31.9166666667,2.31217598915,0.89516210556
1297,31.9583333333,2.28043627739,0.94725394249
1298,32.0,2.28043603897,0.94725394249
1299,32.0416666667,2.28043603897,0.94725394249
1300,32.0833333333,2.28043556213,0.94725394249
1301,32.125,2.31228542328,0.892675459385
1302,32.1666666667,2.31228518486,0.892675459385
1303,32.2083333333,2.31228542328,0.892675459385
1304,32.25,2.3122856617,0.892675459385
1305,32.2916666667,2.31228590012,0.892675459385
