,phs,mu,std
642,4.66666666667,0.374532967806,0.294105023146
643,4.70833333333,0.383752942085,0.290644884109
644,4.75,0.383752703667,0.290644884109
645,4.79166666667,0.383752405643,0.290644884109
646,4.83333333333,0.383752167225,0.290644884109
647,4.875,0.383751869202,0.290644884109
648,4.91666666667,0.383751660585,0.290644884109
649,4.95833333333,0.400110810995,0.287693053484
650,5.0,0.40011048317,0.287693053484
651,5.04166666667,0.400110244751,0.287693053484
652,5.08333333333,0.400109857321,0.287693053484
653,5.125,0.498249650002,0.282045990229
654,5.16666666667,0.498249471188,0.282045990229
655,5.20833333333,0.498249232769,0.282045990229
656,5.25,0.498249053955,0.282045990229
657,5.29166666667,0.498248875141,0.282045990229
658,5.33333333333,0.498248636723,0.282045990229
659,5.375,0.504615783691,0.276195913553
660,5.41666666667,0.504615604877,0.276195913553
661,5.45833333333,0.504615485668,0.276195913553
662,5.5,0.50461524725,0.276195913553
663,5.54166666667,0.504615008831,0.276195913553
664,5.58333333333,0.504614770412,0.276195913553
665,5.625,0.504614651203,0.276195913553
666,5.66666666667,0.504614472389,0.276195913553
667,5.70833333333,0.505075752735,0.271916180849
668,5.75,0.505075514317,0.271916180849
669,5.79166666667,0.505075275898,0.271916180849
670,5.83333333333,0.505075156689,0.271916180849
671,5.875,0.50507491827,0.271916180849
672,5.91666666667,0.505074620247,0.271916180849
673,5.95833333333,0.5429007411,0.308899104595
674,6.0,0.542900383472,0.308899104595
675,6.04166666667,0.542900145054,0.308899104595
676,6.08333333333,0.542899847031,0.308899104595
677,6.125,0.635237753391,0.304592460394
678,6.16666666667,0.635237514973,0.304592460394
679,6.20833333333,0.638551294804,0.309657812119
680,6.25,0.63855099678,0.309657812119
681,6.29166666667,0.638550817966,0.309657812119
682,6.33333333333,0.638550698757,0.309657812119
683,6.375,0.716559231281,0.311297893524
684,6.41666666667,0.716559112072,0.311297893524
685,6.45833333333,0.765760362148,0.318273544312
686,6.5,0.765760242939,0.318273544312
687,6.54166666667,0.765759944916,0.318273544312
688,6.58333333333,0.765759825706,0.318273544312
689,6.625,0.765915989876,0.317326784134
690,6.66666666667,0.765915811062,0.317326784134
691,6.70833333333,0.765915572643,0.317326784134
692,6.75,0.765915393829,0.317326784134
693,6.79166666667,0.765915215015,0.317326784134
694,6.83333333333,0.765914976597,0.317326784134
695,6.875,0.784715116024,0.326656013727
696,6.91666666667,0.784714818001,0.326656013727
697,6.95833333333,0.829076290131,0.320657670498
698,7.0,0.829076051712,0.320657670498
699,7.04166666667,0.829075813293,0.320657670498
700,7.08333333333,0.829075574875,0.320657670498
701,7.125,0.836859047413,0.275529116392
702,7.16666666667,0.836858808994,0.275529116392
703,7.20833333333,0.836858570576,0.275529116392
704,7.25,0.836858391762,0.275529116392
705,7.29166666667,0.836858212948,0.275529116392
706,7.33333333333,0.836857914925,0.275529116392
707,7.375,0.836857795715,0.275529116392
708,7.41666666667,0.836857616901,0.275529116392
709,7.45833333333,0.836857497692,0.275529116392
710,7.5,0.836857259274,0.275529116392
711,7.54166666667,0.836857020855,0.275529116392
712,7.58333333333,0.836856722832,0.275529116392
713,7.625,0.840896308422,0.27551934123
714,7.66666666667,0.840896248817,0.27551934123
715,7.70833333333,0.840895950794,0.27551934123
716,7.75,0.840895712376,0.27551934123
717,7.79166666667,0.840895533562,0.27551934123
718,7.83333333333,0.840895295143,0.27551934123
719,7.875,0.839987397194,0.279624044895
720,7.91666666667,0.839987277985,0.279624044895
721,7.95833333333,0.831739962101,0.295086085796
722,8.0,0.831739842892,0.295086085796
723,8.04166666667,0.83173930645,0.295086085796
724,8.08333333333,0.831739425659,0.295086085796
725,8.125,0.863518238068,0.298540771008
726,8.16666666667,0.863518059254,0.298540771008
727,8.20833333333,0.926716208458,0.3269508183
728,8.25,0.92671585083,0.3269508183
729,8.29166666667,0.926715433598,0.3269508183
730,8.33333333333,0.926715254784,0.3269508183
731,8.375,0.98123639822,0.330306261778
732,8.41666666667,0.981236219406,0.330306261778
733,8.45833333333,0.982423007488,0.328017443419
734,8.5,0.98242276907,0.328017443419
735,8.54166666667,0.982422590256,0.328017443419
736,8.58333333333,0.982422471046,0.328017443419
737,8.625,0.989042937756,0.333624899387
738,8.66666666667,0.989042699337,0.333624899387
739,8.70833333333,1.0440928936,0.342474669218
740,8.75,1.04409265518,0.342474669218
741,8.79166666667,1.04409241676,0.342474669218
742,8.83333333333,1.04409217834,0.342474669218
743,8.875,1.06161463261,0.345372349024
744,8.91666666667,1.06161415577,0.345372349024
745,8.95833333333,1.07886815071,0.337769627571
746,9.0,1.0788680315,0.337769627571
747,9.04166666667,1.07886779308,0.337769627571
748,9.08333333333,1.07886743546,0.337769627571
749,9.125,1.116969347,0.32839256525
750,9.16666666667,1.11696922779,0.32839256525
751,9.20833333333,1.15454566479,0.323504477739
752,9.25,1.15454542637,0.323504477739
753,9.29166666667,1.15454518795,0.323504477739
754,9.33333333333,1.15454530716,0.323504477739
755,9.375,1.15454506874,0.323504477739
756,9.41666666667,1.15454483032,0.323504477739
757,9.45833333333,1.15454494953,0.323504477739
758,9.5,1.1545445919,0.323504477739
759,9.54166666667,1.15454471111,0.323504477739
760,9.58333333333,1.15454435349,0.323504477739
761,9.625,1.15454411507,0.323504477739
762,9.66666666667,1.15454399586,0.323504477739
763,9.70833333333,1.1681432724,0.328753083944
764,9.75,1.16814291477,0.328753083944
765,9.79166666667,1.16814279556,0.328753083944
766,9.83333333333,1.16814255714,0.328753083944
767,9.875,1.16974318027,0.32664680481
768,9.91666666667,1.16974294186,0.32664680481
769,9.95833333333,1.19478166103,0.320791840553
770,10.0,1.19478142262,0.320791840553
771,10.0416666667,1.19478106499,0.320791840553
772,10.0833333333,1.19478082657,0.320791840553
773,10.125,1.21468472481,0.29532289505
774,10.1666666667,1.2146846056,0.29532289505
775,10.2083333333,1.2322551012,0.308051198721
776,10.25,1.23225486279,0.308051198721
777,10.2916666667,1.23225438595,0.308051198721
778,10.3333333333,1.23225426674,0.308051198721
779,10.375,1.23368704319,0.312823206186
780,10.4166666667,1.23368704319,0.312823206186
781,10.4583333333,1.24590086937,0.327385932207
782,10.5,1.24590051174,0.327385932207
783,10.5416666667,1.24590027332,0.327385932207
784,10.5833333333,1.24590015411,0.327385932207
785,10.625,1.26686382294,0.340038508177
786,10.6666666667,1.26686358452,0.340038508177
787,10.7083333333,1.26686358452,0.340038508177
788,10.75,1.2668633461,0.340038508177
789,10.7916666667,1.26686322689,0.340038508177
790,10.8333333333,1.26686310768,0.340038508177
791,10.875,1.26686275005,0.340038508177
792,10.9166666667,1.26686251163,0.340038508177
793,10.9583333333,1.26661801338,0.330603301525
794,11.0,1.26661789417,0.330603301525
795,11.0416666667,1.26661765575,0.330603301525
796,11.0833333333,1.26661741734,0.330603301525
797,11.125,1.32180404663,0.334304451942
798,11.1666666667,1.32180404663,0.334304451942
799,11.2083333333,1.32180404663,0.334304451942
800,11.25,1.32180392742,0.334304451942
801,11.2916666667,1.32180356979,0.334304451942
802,11.3333333333,1.32180356979,0.334304451942
803,11.375,1.32180356979,0.334304451942
804,11.4166666667,1.32180333138,0.334304451942
805,11.4583333333,1.32180333138,0.334304451942
806,11.5,1.32180333138,0.334304451942
807,11.5416666667,1.32180321217,0.334304451942
808,11.5833333333,1.32180309296,0.334304451942
809,11.625,1.32180297375,0.334304451942
810,11.6666666667,1.32180285454,0.334304451942
811,11.7083333333,1.34394681454,0.367606759071
812,11.75,1.34394669533,0.367606759071
813,11.7916666667,1.3439463377,0.367606759071
814,11.8333333333,1.34394645691,0.367606759071
815,11.875,1.34394609928,0.367606759071
816,11.9166666667,1.34394598007,0.367606759071
817,11.9583333333,1.34270191193,0.356156736612
818,12.0,1.34270179272,0.356156736612
819,12.0416666667,1.34270167351,0.356156736612
820,12.0833333333,1.34270131588,0.356156736612
821,12.125,1.40876078606,0.300604492426
822,12.1666666667,1.40876090527,0.300604492426
823,12.2083333333,1.40876054764,0.300604492426
824,12.25,1.40876066685,0.300604492426
825,12.2916666667,1.40876054764,0.300604492426
826,12.3333333333,1.40876030922,0.300604492426
827,12.375,1.41891109943,0.315912008286
828,12.4166666667,1.41891109943,0.315912008286
829,12.4583333333,1.48700547218,0.320179283619
830,12.5,1.48700511456,0.320179283619
831,12.5416666667,1.48700475693,0.320179283619
832,12.5833333333,1.48700475693,0.320179283619
833,12.625,1.4887137413,0.325847268105
834,12.6666666667,1.48871362209,0.325847268105
835,12.7083333333,1.50435686111,0.340903252363
836,12.75,1.50435674191,0.340903252363
837,12.7916666667,1.50435650349,0.340903252363
838,12.8333333333,1.50435638428,0.340903252363
839,12.875,1.50708496571,0.347015053034
840,12.9166666667,1.50708520412,0.347015053034
841,12.9583333333,1.50708472729,0.347015053034
842,13.0,1.50708425045,0.347015053034
843,13.0416666667,1.50708401203,0.347015053034
844,13.0833333333,1.50708377361,0.347015053034
845,13.125,1.51992249489,0.33537197113
846,13.1666666667,1.51992213726,0.33537197113
847,13.2083333333,1.5773935318,0.34590035677
848,13.25,1.57739329338,0.34590035677
849,13.2916666667,1.57739281654,0.34590035677
850,13.3333333333,1.57739245892,0.34590035677
851,13.375,1.66652905941,0.359813719988
852,13.4166666667,1.66652870178,0.359813719988
853,13.4583333333,1.66652846336,0.359813719988
854,13.5,1.66652846336,0.359813719988
855,13.5416666667,1.66652810574,0.359813719988
856,13.5833333333,1.66652798653,0.359813719988
857,13.625,1.6665276289,0.359813719988
858,13.6666666667,1.66652750969,0.359813719988
859,13.7083333333,1.6678583622,0.356932252645
860,13.75,1.66785824299,0.356932252645
861,13.7916666667,1.66785812378,0.356932252645
862,13.8333333333,1.66785788536,0.356932252645
863,13.875,1.6788598299,0.36602011323
864,13.9166666667,1.67885947227,0.36602011323
865,13.9583333333,1.69747507572,0.386887162924
866,14.0,1.69747495651,0.386887162924
867,14.0416666667,1.69747471809,0.386887162924
868,14.0833333333,1.69747436047,0.386887162924
869,14.125,1.7687972784,0.373307794333
870,14.1666666667,1.7687972784,0.373307794333
871,14.2083333333,1.76879715919,0.373307794333
872,14.25,1.76879692078,0.373307794333
873,14.2916666667,1.76879680157,0.373307794333
874,14.3333333333,1.76879680157,0.373307794333
875,14.375,1.77582681179,0.384329080582
876,14.4166666667,1.77582669258,0.384329080582
877,14.4583333333,1.7745912075,0.377585917711
878,14.5,1.77459096909,0.377585917711
879,14.5416666667,1.77459096909,0.377585917711
880,14.5833333333,1.77459061146,0.377585917711
881,14.625,1.7888263464,0.401392698288
882,14.6666666667,1.78882622719,0.401392698288
883,14.7083333333,1.79804778099,0.409923791885
884,14.75,1.79804766178,0.409923791885
885,14.7916666667,1.79804718494,0.409923791885
886,14.8333333333,1.79804706573,0.409923791885
887,14.875,1.79804706573,0.409923791885
888,14.9166666667,1.79804706573,0.409923791885
889,14.9583333333,1.81847476959,0.393386662006
890,15.0,1.81847453117,0.393386662006
891,15.0416666667,1.81847453117,0.393386662006
892,15.0833333333,1.81847453117,0.393386662006
893,15.125,1.82090270519,0.384976953268
894,15.1666666667,1.82090270519,0.384976953268
895,15.2083333333,1.88669383526,0.390720695257
896,15.25,1.88669323921,0.390720695257
897,15.2916666667,1.88669312,0.390720695257
898,15.3333333333,1.88669288158,0.390720695257
899,15.375,1.88669240475,0.390720695257
900,15.4166666667,1.88669276237,0.390720695257
901,15.4583333333,1.88669252396,0.390720695257
902,15.5,1.88669264317,0.390720695257
903,15.5416666667,1.88669204712,0.390720695257
904,15.5833333333,1.88669216633,0.390720695257
905,15.625,1.8866918087,0.390720695257
906,15.6666666667,1.88669157028,0.390720695257
907,15.7083333333,1.88669157028,0.390720695257
908,15.75,1.88669109344,0.390720695257
909,15.7916666667,1.88669121265,0.390720695257
910,15.8333333333,1.88669085503,0.390720695257
911,15.875,1.90295135975,0.400047510862
912,15.9166666667,1.90295135975,0.400047510862
913,15.9583333333,1.92704188824,0.43947121501
914,16.0,1.92704153061,0.43947121501
915,16.0416666667,1.92704176903,0.43947121501
916,16.0833333333,1.92704164982,0.43947121501
917,16.125,1.93069303036,0.336618244648
918,16.1666666667,1.93069267273,0.336618244648
919,16.2083333333,1.9306923151,0.336618244648
920,16.25,1.93069255352,0.336618244648
921,16.2916666667,1.93069219589,0.336618244648
922,16.3333333333,1.93069183826,0.336618244648
923,16.375,1.93069183826,0.336618244648
924,16.4166666667,1.93069171906,0.336618244648
925,16.4583333333,1.92982459068,0.354302585125
926,16.5,1.92982459068,0.354302585125
927,16.5416666667,1.92982447147,0.354302585125
928,16.5833333333,1.92982399464,0.354302585125
929,16.625,1.99193894863,0.36491176486
930,16.6666666667,1.99193894863,0.36491176486
931,16.7083333333,1.99193894863,0.36491176486
932,16.75,1.99193894863,0.36491176486
933,16.7916666667,1.99193894863,0.36491176486
934,16.8333333333,1.99193894863,0.36491176486
935,16.875,1.99534487724,0.378174334764
936,16.9166666667,1.99534463882,0.378174334764
937,16.9583333333,1.99534535408,0.378174334764
938,17.0,1.99534511566,0.378174334764
939,17.0416666667,1.99534511566,0.378174334764
940,17.0833333333,1.99534511566,0.378174334764
941,17.125,1.99534487724,0.378174334764
942,17.1666666667,1.99534511566,0.378174334764
943,17.2083333333,1.99534487724,0.378174334764
944,17.25,1.99534487724,0.378174334764
945,17.2916666667,1.99534487724,0.378174334764
946,17.3333333333,1.99534463882,0.378174334764
947,17.375,2.01528596878,0.393150836229
948,17.4166666667,2.0152862072,0.393150836229
949,17.4583333333,2.0152862072,0.393150836229
950,17.5,2.01528596878,0.393150836229
951,17.5416666667,2.0152862072,0.393150836229
952,17.5833333333,2.01528573036,0.393150836229
953,17.625,2.01528596878,0.393150836229
954,17.6666666667,2.01528596878,0.393150836229
955,17.7083333333,2.0152862072,0.393150836229
956,17.75,2.01528596878,0.393150836229
957,17.7916666667,2.01528573036,0.393150836229
958,17.8333333333,2.01528573036,0.393150836229
959,17.875,2.02288961411,0.409142106771
960,17.9166666667,2.02288961411,0.409142106771
961,17.9583333333,2.01757526398,0.475467592478
962,18.0,2.0175755024,0.475467592478
963,18.0416666667,2.01757526398,0.475467592478
964,18.0833333333,2.0175755024,0.475467592478
965,18.125,2.01017665863,0.482865929604
966,18.1666666667,2.01017642021,0.482865929604
967,18.2083333333,2.01697516441,0.477815538645
968,18.25,2.01697444916,0.477815538645
969,18.2916666667,2.01697468758,0.477815538645
970,18.3333333333,2.01697444916,0.477815538645
971,18.375,2.01697444916,0.477815538645
972,18.4166666667,2.01697468758,0.477815538645
973,18.4583333333,2.01697468758,0.477815538645
974,18.5,2.01697444916,0.477815538645
975,18.5416666667,2.01697468758,0.477815538645
976,18.5833333333,2.01697468758,0.477815538645
977,18.625,2.01861023903,0.471858114004
978,18.6666666667,2.01861000061,0.471858114004
979,18.7083333333,2.01838779449,0.454929471016
980,18.75,2.01838755608,0.454929471016
981,18.7916666667,2.01838731766,0.454929471016
982,18.8333333333,2.01838755608,0.454929471016
983,18.875,2.0171558857,0.468830436468
984,18.9166666667,2.01715564728,0.468830436468
985,18.9583333333,2.04594516754,0.459121882915
986,19.0,2.04594492912,0.459121882915
987,19.0416666667,2.0459446907,0.459121882915
988,19.0833333333,2.0459446907,0.459121882915
989,19.125,2.12116646767,0.477502316236
990,19.1666666667,2.12116670609,0.477502316236
991,19.2083333333,2.12116670609,0.477502316236
992,19.25,2.12116646767,0.477502316236
993,19.2916666667,2.12116670609,0.477502316236
994,19.3333333333,2.12116670609,0.477502316236
995,19.375,2.12919187546,0.494844794273
996,19.4166666667,2.12919187546,0.494844794273
997,19.4583333333,2.12919187546,0.494844794273
998,19.5,2.12919187546,0.494844794273
999,19.5416666667,2.12919187546,0.494844794273
1000,19.5833333333,2.12919187546,0.494844794273
1001,19.625,2.12919187546,0.494844794273
1002,19.6666666667,2.12919187546,0.494844794273
1003,19.7083333333,2.12631130219,0.486170738935
1004,19.75,2.12631130219,0.486170738935
1005,19.7916666667,2.12631106377,0.486170738935
1006,19.8333333333,2.12631130219,0.486170738935
1007,19.875,2.12631130219,0.486170738935
1008,19.9166666667,2.12631106377,0.486170738935
1009,19.9583333333,2.15230369568,0.5209659338
1010,20.0,2.15230369568,0.5209659338
1011,20.0416666667,2.1523039341,0.5209659338
1012,20.0833333333,2.15230345726,0.5209659338
1013,20.125,2.15332746506,0.553009271622
1014,20.1666666667,2.15332698822,0.553009271622
1015,20.2083333333,2.20136284828,0.539019227028
1016,20.25,2.20136260986,0.539019227028
1017,20.2916666667,2.20136260986,0.539019227028
1018,20.3333333333,2.20136260986,0.539019227028
1019,20.375,2.20136237144,0.539019227028
1020,20.4166666667,2.20136260986,0.539019227028
1021,20.4583333333,2.20136237144,0.539019227028
1022,20.5,2.20136237144,0.539019227028
1023,20.5416666667,2.20136213303,0.539019227028
1024,20.5833333333,2.20136213303,0.539019227028
1025,20.625,2.20418643951,0.530453503132
1026,20.6666666667,2.20418667793,0.530453503132
1027,20.7083333333,2.202678442,0.512161314487
1028,20.75,2.20267868042,0.512161314487
1029,20.7916666667,2.202678442,0.512161314487
1030,20.8333333333,2.20267820358,0.512161314487
1031,20.875,2.20267820358,0.512161314487
1032,20.9166666667,2.20267820358,0.512161314487
1033,20.9583333333,2.24031639099,0.508042991161
1034,21.0,2.24031662941,0.508042991161
1035,21.0416666667,2.24031615257,0.508042991161
1036,21.0833333333,2.24031639099,0.508042991161
1037,21.125,2.24031639099,0.508042991161
1038,21.1666666667,2.24031615257,0.508042991161
1039,21.2083333333,2.24031567574,0.508042991161
1040,21.25,2.24031615257,0.508042991161
1041,21.2916666667,2.24031591415,0.508042991161
1042,21.3333333333,2.24031543732,0.508042991161
1043,21.375,2.24031567574,0.508042991161
1044,21.4166666667,2.24031567574,0.508042991161
1045,21.4583333333,2.24031567574,0.508042991161
1046,21.5,2.24031543732,0.508042991161
1047,21.5416666667,2.24031543732,0.508042991161
1048,21.5833333333,2.2403151989,0.508042991161
1049,21.625,2.24031496048,0.508042991161
1050,21.6666666667,2.24031496048,0.508042991161
1051,21.7083333333,2.25203537941,0.568946659565
1052,21.75,2.25203514099,0.568946659565
1053,21.7916666667,2.25203490257,0.568946659565
1054,21.8333333333,2.25203490257,0.568946659565
1055,21.875,2.25203466415,0.568946659565
1056,21.9166666667,2.25203490257,0.568946659565
1057,21.9583333333,2.26889252663,0.558392107487
1058,22.0,2.26889228821,0.558392107487
1059,22.0416666667,2.26889252663,0.558392107487
1060,22.0833333333,2.26889228821,0.558392107487
1061,22.125,2.28388237953,0.517464876175
1062,22.1666666667,2.28388214111,0.517464876175
1063,22.2083333333,2.28388214111,0.517464876175
1064,22.25,2.28388190269,0.517464876175
1065,22.2916666667,2.28388237953,0.517464876175
1066,22.3333333333,2.28388190269,0.517464876175
1067,22.375,2.28932523727,0.510441422462
1068,22.4166666667,2.28932523727,0.510441422462
1069,22.4583333333,2.29474520683,0.508796870708
1070,22.5,2.29474520683,0.508796870708
1071,22.5416666667,2.29474496841,0.508796870708
1072,22.5833333333,2.29474496841,0.508796870708
1073,22.625,2.29474496841,0.508796870708
1074,22.6666666667,2.29474520683,0.508796870708
1075,22.7083333333,2.29474473,0.508796870708
1076,22.75,2.29474425316,0.508796870708
1077,22.7916666667,2.29474473,0.508796870708
1078,22.8333333333,2.29474449158,0.508796870708
1079,22.875,2.29543495178,0.524617671967
1080,22.9166666667,2.29543495178,0.524617671967
1081,22.9583333333,2.30081295967,0.505606472492
1082,23.0,2.30081272125,0.505606472492
1083,23.0416666667,2.30081248283,0.505606472492
1084,23.0833333333,2.30081272125,0.505606472492
1085,23.125,2.32491564751,0.526210069656
1086,23.1666666667,2.32491540909,0.526210069656
1087,23.2083333333,2.32491540909,0.526210069656
1088,23.25,2.32491540909,0.526210069656
1089,23.2916666667,2.32491517067,0.526210069656
1090,23.3333333333,2.32491540909,0.526210069656
1091,23.375,2.32491540909,0.526210069656
1092,23.4166666667,2.32491540909,0.526210069656
1093,23.4583333333,2.32491540909,0.526210069656
1094,23.5,2.32491540909,0.526210069656
1095,23.5416666667,2.32491540909,0.526210069656
1096,23.5833333333,2.32491517067,0.526210069656
1097,23.625,2.32491564751,0.526210069656
1098,23.6666666667,2.32491493225,0.526210069656
1099,23.7083333333,2.32491517067,0.526210069656
1100,23.75,2.32491493225,0.526210069656
1101,23.7916666667,2.32491517067,0.526210069656
1102,23.8333333333,2.32491469383,0.526210069656
1103,23.875,2.32643771172,0.504297077656
1104,23.9166666667,2.32643771172,0.504297077656
1105,23.9583333333,2.32601308823,0.4829877913
1106,24.0,2.32601284981,0.4829877913
1107,24.0416666667,2.32601284981,0.4829877913
1108,24.0833333333,2.32601332664,0.4829877913
1109,24.125,2.31837105751,0.492528110743
1110,24.1666666667,2.31837081909,0.492528110743
1111,24.2083333333,2.33683347702,0.473247826099
1112,24.25,2.3368332386,0.473247826099
1113,24.2916666667,2.3368332386,0.473247826099
1114,24.3333333333,2.3368332386,0.473247826099
1115,24.375,2.36221289635,0.496208578348
1116,24.4166666667,2.36221313477,0.496208578348
1117,24.4583333333,2.36669421196,0.497826397419
1118,24.5,2.36669445038,0.497826397419
1119,24.5416666667,2.36669445038,0.497826397419
1120,24.5833333333,2.36669445038,0.497826397419
1121,24.625,2.36669445038,0.497826397419
1122,24.6666666667,2.36669445038,0.497826397419
1123,24.7083333333,2.36669445038,0.497826397419
1124,24.75,2.36669397354,0.497826397419
1125,24.7916666667,2.36669397354,0.497826397419
1126,24.8333333333,2.36669397354,0.497826397419
1127,24.875,2.36787366867,0.491623938084
1128,24.9166666667,2.36787319183,0.491623938084
1129,24.9583333333,2.36787366867,0.491623938084
1130,25.0,2.36787343025,0.491623938084
1131,25.0416666667,2.36787319183,0.491623938084
1132,25.0833333333,2.36787319183,0.491623938084
1133,25.125,2.39048600197,0.285590559244
1134,25.1666666667,2.39048600197,0.285590559244
1135,25.2083333333,2.41612863541,0.253260970116
1136,25.25,2.41612815857,0.253260970116
1137,25.2916666667,2.41612839699,0.253260970116
1138,25.3333333333,2.41612815857,0.253260970116
1139,25.375,2.41612815857,0.253260970116
1140,25.4166666667,2.41612815857,0.253260970116
1141,25.4583333333,2.41612815857,0.253260970116
1142,25.5,2.41612839699,0.253260970116
1143,25.5416666667,2.41612815857,0.253260970116
1144,25.5833333333,2.41612792015,0.253260970116
1145,25.625,2.41612768173,0.253260970116
1146,25.6666666667,2.41612792015,0.253260970116
1147,25.7083333333,2.41612815857,0.253260970116
1148,25.75,2.41612768173,0.253260970116
1149,25.7916666667,2.41612792015,0.253260970116
1150,25.8333333333,2.41612792015,0.253260970116
1151,25.875,2.40797758102,0.16092813015
1152,25.9166666667,2.40797781944,0.16092813015
1153,25.9583333333,2.40797734261,0.16092813015
1154,26.0,2.40797734261,0.16092813015
1155,26.0416666667,2.40797758102,0.16092813015
1156,26.0833333333,2.40797734261,0.16092813015
1157,26.125,2.42085933685,0.166954651475
1158,26.1666666667,2.42085957527,0.166954651475
1159,26.2083333333,2.42085933685,0.166954651475
1160,26.25,2.42085981369,0.166954651475
1161,26.2916666667,2.42085933685,0.166954651475
1162,26.3333333333,2.42085933685,0.166954651475
1163,26.375,2.42085909843,0.166954651475
1164,26.4166666667,2.42085909843,0.166954651475
1165,26.4583333333,2.42085933685,0.166954651475
1166,26.5,2.42085886002,0.166954651475
1167,26.5416666667,2.42085909843,0.166954651475
1168,26.5833333333,2.42085909843,0.166954651475
1169,26.625,2.41676068306,0.165470331907
1170,26.6666666667,2.41676020622,0.165470331907
1171,26.7083333333,2.41408228874,0.449726015329
1172,26.75,2.41408205032,0.449726015329
1173,26.7916666667,2.41408252716,0.449726015329
1174,26.8333333333,2.41408205032,0.449726015329
1175,26.875,2.41408252716,0.449726015329
1176,26.9166666667,2.41408252716,0.449726015329
1177,26.9583333333,2.41493368149,0.424089998007
1178,27.0,2.41493344307,0.424089998007
1179,27.0416666667,2.41493344307,0.424089998007
1180,27.0833333333,2.41493320465,0.424089998007
1181,27.125,2.43804979324,0.453053563833
1182,27.1666666667,2.43804979324,0.453053563833
1183,27.2083333333,2.43804979324,0.453053563833
1184,27.25,2.43804979324,0.453053563833
1185,27.2916666667,2.43804979324,0.453053563833
1186,27.3333333333,2.43805003166,0.453053563833
1187,27.375,2.43804955482,0.453053563833
1188,27.4166666667,2.43804955482,0.453053563833
1189,27.4583333333,2.43804955482,0.453053563833
1190,27.5,2.43804979324,0.453053563833
1191,27.5416666667,2.43804931641,0.453053563833
1192,27.5833333333,2.43804955482,0.453053563833
1193,27.625,2.43804955482,0.453053563833
1194,27.6666666667,2.43804979324,0.453053563833
1195,27.7083333333,2.43804955482,0.453053563833
1196,27.75,2.43805003166,0.453053563833
1197,27.7916666667,2.43804979324,0.453053563833
1198,27.8333333333,2.43804955482,0.453053563833
1199,27.875,2.43804955482,0.453053563833
1200,27.9166666667,2.43804955482,0.453053563833
1201,27.9583333333,2.43804955482,0.453053563833
1202,28.0,2.43804955482,0.453053563833
1203,28.0416666667,2.43804955482,0.453053563833
1204,28.0833333333,2.43804931641,0.453053563833
1205,28.125,2.43929767609,0.488379269838
1206,28.1666666667,2.43929767609,0.488379269838
1207,28.2083333333,2.43929767609,0.488379269838
1208,28.25,2.43929767609,0.488379269838
1209,28.2916666667,2.43929767609,0.488379269838
1210,28.3333333333,2.43929791451,0.488379269838
1211,28.375,2.46865487099,0.53245049715
1212,28.4166666667,2.46865510941,0.53245049715
1213,28.4583333333,2.46865510941,0.53245049715
1214,28.5,2.46865534782,0.53245049715
1215,28.5416666667,2.46865534782,0.53245049715
1216,28.5833333333,2.46865510941,0.53245049715
1217,28.625,2.45998907089,0.532069325447
1218,28.6666666667,2.45998907089,0.532069325447
1219,28.7083333333,2.45998907089,0.532069325447
1220,28.75,2.45998907089,0.532069325447
1221,28.7916666667,2.45998930931,0.532069325447
1222,28.8333333333,2.45998930931,0.532069325447
1223,28.875,2.45998930931,0.532069325447
1224,28.9166666667,2.45998930931,0.532069325447
1225,28.9583333333,2.45998907089,0.532069325447
1226,29.0,2.45998907089,0.532069325447
1227,29.0416666667,2.45998930931,0.532069325447
1228,29.0833333333,2.45998930931,0.532069325447
1229,29.125,2.45998954773,0.532069325447
1230,29.1666666667,2.45998954773,0.532069325447
1231,29.2083333333,2.45998907089,0.532069325447
1232,29.25,2.45998954773,0.532069325447
1233,29.2916666667,2.45998930931,0.532069325447
1234,29.3333333333,2.45998954773,0.532069325447
1235,29.375,0.0,0.0
1236,29.4166666667,0.0,0.0
1237,29.4583333333,2.41446304321,0.529676795006
1238,29.5,2.41446304321,0.529676795006
1239,29.5416666667,2.41446304321,0.529676795006
1240,29.5833333333,2.41446328163,0.529676795006
1241,29.625,2.41446280479,0.529676795006
1242,29.6666666667,2.41446232796,0.529676795006
1243,29.7083333333,2.41446256638,0.529676795006
1244,29.75,2.41446256638,0.529676795006
1245,29.7916666667,2.41446256638,0.529676795006
1246,29.8333333333,2.41446232796,0.529676795006
1247,29.875,2.41446208954,0.529676795006
1248,29.9166666667,2.41446232796,0.529676795006
1249,29.9583333333,2.41446208954,0.529676795006
1250,30.0,2.41446208954,0.529676795006
1251,30.0416666667,2.41446185112,0.529676795006
1252,30.0833333333,2.41446208954,0.529676795006
1253,30.125,2.41446185112,0.529676795006
1254,30.1666666667,2.4144616127,0.529676795006
1255,30.2083333333,2.41446185112,0.529676795006
1256,30.25,2.41446185112,0.529676795006
1257,30.2916666667,2.4144616127,0.529676795006
1258,30.3333333333,2.41446185112,0.529676795006
1259,30.375,2.4144616127,0.529676795006
1260,30.4166666667,2.4144616127,0.529676795006
1261,30.4583333333,2.41446137428,0.529676795006
1262,30.5,2.41446137428,0.529676795006
1263,30.5416666667,2.41446113586,0.529676795006
1264,30.5833333333,2.41446113586,0.529676795006
1265,30.625,2.41446113586,0.529676795006
