 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 110 576 3 2 ZTF_i 1125421731015 0 3.048 662.139 10.0018 26.7427 4.0715e-06 0.0200767 0.190655 1.55907e-05 245 90. 0.090157 0.084007 19.8943 26.7427 2 2458879.9217361 576120310 45281.3338934295 194.1657024624 259.418828951228 9.77003080360641 46439.9574577591 252.73371658482 184.988112686046 1.08509160842071 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 111 576 3 2 ZTF_i 1125440641015 0 4.6182 635.149 10.0787 26.6936 8.1428e-06 0.0284087 0.196731 3.03242e-05 244 90. 0.110732 0.102102 19.4956 26.6936 2 2458879.9406481 576120310 42904.8017833868 433.165072362433 110.181142235591 1.35113376872658 46538.7430335748 513.986385048747 91.1545237546803 1.2471913180982 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 112 576 3 2 ZTF_r 1125527591015 0 3.3687 264.935 6.49914 26.1905 2.25858e-05 0.0310648 0.122575 3.62548e-05 241 30. 0.089342 0.075657 19.926 26.1905 2 2458880.0275926 576120210 24807.3709578162 144.082743219755 191.524163203058 5.03616171068249 26807.9524829678 176.822502769167 152.630491949126 1.13404074226566 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 113 576 3 2 ZTF_i 1126396481015 0 1.5919 660.018 9.1092 26.7829 8.155e-06 0.0280113 0.180558 3.2824e-05 243 90. 0.069877 0.061069 20.5055 26.7829 2 2458880.8964815 576120310 44333.1012343126 139.922972989137 352.447057830851 45.6545011880668 42966.2352548908 189.283635250375 228.522741885079 1.0347608069079 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 114 576 3 2 ZTF_i 1126402281015 0 1.5432 664.261 8.89054 26.7633 5.8909e-06 0.0241402 0.183187 2.25211e-05 245 90. 0.068568 0.062799 20.5096 26.7633 2 2458880.9022801 576120310 44136.6029030803 132.332757761423 371.010620120213 58.7929141122832 42635.2815781666 166.431804997669 257.898018069405 1.03323573652156 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 115 576 3 2 ZTF_g 1126460931015 0 2.1983 96.2489 5.21914 26.3714 2.27332e-05 0.0312836 -0.0998907 3.70716e-05 242 30. 0.084576 0.062802 20.6481 26.3714 2 2458880.9609375 576120110 11595.9724920053 82.1447309134267 157.029868223943 7.83309341873569 11791.3495046794 117.484547547735 101.041074505432 1.03923008748155 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 116 576 3 2 ZTF_r 1126520321015 0 2.0508 268.269 6.30936 26.213 1.53127e-05 0.0256701 0.111479 2.4525e-05 244 30. 0.080472 0.066875 20.3717 26.213 2 2458881.0203241 576120210 23197.9643640863 97.9946281794079 263.331254822838 22.5223926189263 23083.1297397982 120.614849352971 192.667785694242 1.03865935133084 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 117 576 3 2 ZTF_r 1126523861015 0 1.8637 266.939 6.36944 26.2197 1.62876e-05 0.0265217 0.110383 2.64098e-05 243 30. 0.078796 0.065827 20.4741 26.2197 2 2458881.0238657 576120210 23499.4166402938 99.9826636880286 261.449117088068 25.5137672845281 22428.2741282322 127.492898161909 177.102647837059 1.03532243151504 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 118 576 3 2 ZTF_r 1127317761015 0 2.2212 254.753 8.45103 26.1472 3.10267e-05 0.0365559 0.121672 5.00157e-05 244 30. 0.108598 0.096001 19.9398 26.1472 2 2458881.8177662 576120210 20140.0719987191 104.232067462608 214.93862570127 13.8611615505988 20342.6423278914 143.606744222896 142.609257700285 1.03813994287639 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 119 576 3 2 ZTF_r 1127338611015 0 1.8174 260.565 7.70001 26.2016 1.41048e-05 0.0246235 0.112695 2.26567e-05 244 30. 0.077885 0.072647 20.2978 26.2016 2 2458881.8386111 576120210 21851.9539961874 99.9249010115843 243.260363816832 24.679602438388 21324.6991374546 136.619941390015 157.139009098045 1.03000474530381 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 120 576 3 2 ZTF_i 1127417331015 0 2.162 669.033 9.9201 26.7618 2.9806e-06 0.0172045 0.190413 1.14725e-05 246 90. 0.073948 0.06541 20.2022 26.7618 2 2458881.917338 576120310 39766.6940644965 151.560983668157 291.868263316721 22.1176593047682 39638.0499451332 213.605397386939 186.816508291683 1.04518400999948 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 121 576 3 2 ZTF_i 1127420811015 0 2.5176 666.598 9.72566 26.755 3.4723e-06 0.0185949 0.189668 1.33239e-05 246 90. 0.081606 0.066982 20.1227 26.755 2 2458881.9208102 576120310 39496.897672448 155.425122326061 282.680966859277 18.1063151946642 39464.5845052056 209.95107044449 189.236380973556 1.05637434188045 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 122 576 3 2 ZTF_g 1127461451015 0 2.2901 96.3861 5.21206 26.379 2.33223e-05 0.031955 -0.105517 3.80616e-05 245 30. 0.08148 0.058734 20.643 26.379 1 2458881.9614583 576120110 10650.0274312723 73.4241814357826 161.349050474647 7.24852842913529 10707.810690446 100.471905698411 107.292962511107 1.03498985469945 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 123 576 3 2 ZTF_g 1127462361015 0 2.0195 95.9319 5.20319 26.3831 1.78338e-05 0.0276939 -0.104447 2.866e-05 244 30. 0.078446 0.061452 20.7533 26.3831 2 2458881.9623611 576120110 10775.0381086563 75.6306679618517 158.480444223568 9.54108579939055 10682.0703961605 107.625001648257 99.9211576322865 1.03488078495761 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 124 576 3 2 ZTF_g 1127480421015 0 2.0811 96.5056 5.22131 26.3768 1.88173e-05 0.0284703 -0.099792 3.07078e-05 242 30. 0.079504 0.059792 20.6922 26.3768 2 2458881.9804282 576120110 10704.9446975301 73.7759411160371 161.407782458808 8.69493579911243 10610.1278841884 102.758552607825 103.948405605781 1.03441954435168 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 125 576 3 2 ZTF_r 1127538651015 0 1.6998 267.271 6.69039 26.2122 2.06577e-05 0.0297791 0.115759 3.3181e-05 244 30. 0.075521 0.065103 20.4771 26.2122 1 2458882.0386574 576120210 22246.338105898 98.824076484332 250.409366791162 28.0039508479102 20526.4254337182 125.104454931464 165.179346341592 1.03653289175913 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 126 576 3 2 ZTF_i 1129353431015 0 3.0141 639.7 13.3271 26.6972 4.4379e-06 0.0205936 0.186058 1.713e-05 239 90. 0.096542 0.079069 19.6255 26.6972 2 2458883.8534375 576120310 31565.4445569967 175.208633407849 200.406225742958 6.02254661626776 32629.1073165839 237.992678434125 138.024692388872 1.0733685539638 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 127 576 3 2 ZTF_g 1129436951015 0 4.0574 92.5792 5.53766 26.3346 3.74215e-05 0.0370707 -0.0874888 7.47496e-05 203 30. 0.099327 0.076061 20.0145 26.3346 2 2458883.936956 576120110 8154.53089198619 90.5114020294611 100.219098357531 1.84852124918531 8643.89571256708 105.701950637425 82.3268898543473 1.14952336507463 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 128 576 3 2 ZTF_g 1129479541015 0 4.3528 92.8881 5.18425 26.3335 3.93454e-05 0.0372865 -0.0904284 8.21461e-05 192 30. 0.108005 0.081982 20.0133 26.3335 2 2458883.9795486 576120110 8621.39909441135 103.980448461166 92.2318382316276 1.41282520931077 9515.9513442042 121.085749663986 79.1178305505936 1.18655484578256 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 129 576 3 2 ZTF_r 1129519211015 0 3.5215 257.862 6.84766 26.177 2.48409e-05 0.0325854 0.114391 3.94977e-05 242 30. 0.094194 0.085128 19.7837 26.177 2 2458884.019213 576120210 17333.0096792504 146.029564175529 132.03467220133 2.27970486631964 19115.6904102202 181.776041656292 105.868933604246 1.15068264872273 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 130 576 3 2 ZTF_r 1129538041015 0 3.2002 260.406 6.99247 26.1782 2.22235e-05 0.0306935 0.115927 3.5305e-05 240 30. 0.094304 0.079143 19.8572 26.1782 2 2458884.038044 576120210 16517.548083596 113.220804917156 162.283416712764 3.35472269067226 17748.9114717359 138.811873442232 128.724229192945 1.1242690044022 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 131 576 3 2 ZTF_i 1130375981015 0 3.1355 661.543 12.2771 26.7367 4.1941e-06 0.0201112 0.193987 1.58533e-05 239 90. 0.089247 0.082767 19.693 26.7367 2 2458884.8759838 576120310 30811.093083311 171.154478913393 200.250513549143 5.89668460406401 32348.4241859395 226.381883559596 143.855560223847 1.07838993972578 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 132 576 3 2 ZTF_i 1130398271015 0 2.7102 670.305 11.8516 26.744 3.5351e-06 0.0186541 0.191295 1.31049e-05 241 90. 0.082244 0.075071 19.8577 26.744 2 2458884.8982755 576120310 31267.475328984 170.732964165444 203.718390620002 8.69584024345082 31989.0944132509 240.426634263437 133.94748424306 1.06575406713615 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 133 576 3 2 ZTF_g 1130439601015 0 3.2413 95.8897 8.55902 26.3799 2.94057e-05 0.0328456 -0.108543 5.93872e-05 202 30. 0.084812 0.077035 19.8026 26.3799 2 2458884.9396065 576120110 8234.2834380946 91.3765412902181 100.241117065529 2.08270799039661 8547.2866698613 120.736539192088 71.2696686100978 1.06115221334796 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 134 576 3 2 ZTF_g 1130442301015 0 3.1851 94.341 8.47522 26.3778 2.6386e-05 0.0313674 -0.0956801 5.19839e-05 206 30. 0.089223 0.070494 19.8263 26.3778 1 2458884.9423032 576120110 8547.3831624056 91.0575892744273 104.417147721258 2.05100540334228 9394.87556955974 120.398107633696 78.5573027927472 1.06585684060726 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 135 576 3 2 ZTF_r 1130496291015 0 3.5481 266.848 7.18977 26.2005 2.78746e-05 0.0345833 0.118295 4.47915e-05 239 30. 0.089748 0.075902 19.7405 26.2005 2 2458884.9962963 576120210 15299.9928300408 114.327636346906 148.865754728609 3.02152259727677 16480.7973820267 138.082379218836 120.158680596898 1.12527168912294 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 136 576 3 2 ZTF_r 1130515321015 0 2.8242 259.36 7.47878 26.1812 1.97324e-05 0.0288593 0.114363 3.16459e-05 238 30. 0.08366 0.068528 19.8831 26.1812 2 2458885.0153241 576120210 15613.4665209754 98.2262016679957 176.818127430717 5.10021561883701 16355.0808746592 124.702161795821 132.036470324365 1.06797703389042 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 137 576 3 2 ZTF_r 1130516231015 0 2.773 261.379 7.45109 26.1948 1.68889e-05 0.0267706 0.111231 2.70344e-05 238 30. 0.084031 0.073825 19.9088 26.1948 1 2458885.0162384 576120210 16182.9667258833 107.539702792283 167.395627759886 4.9224872416736 17039.3658788723 141.151492685872 121.529901398923 1.06973125568797 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 138 576 3 2 ZTF_i 1131398431015 0 2.3789 513.925 16.0791 26.478 4.1699e-06 0.020172 0.192763 1.58294e-05 241 90. 0.081904 0.070114 19.4432 26.478 2 2458885.8984375 576120310 23445.6587651368 138.828892223634 187.86132568023 8.93163668258215 22872.4203494107 206.511904909498 111.50188860307 1.04779318933412 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 139 576 3 2 ZTF_g 1131425281015 0 2.9402 93.9933 10.5387 26.3481 4.29179e-05 0.0391176 -0.0677249 8.88145e-05 201 30. 0.081238 0.067194 19.6401 26.3481 2 2458885.9252894 576120110 8218.08687073776 98.368169758224 92.9332098970658 2.09533930566848 8427.86634956147 135.284037528738 62.7171443823881 1.06889822587159 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 140 576 3 2 ZTF_g 1131443031015 0 3.7975 94.7162 10.1467 26.366 6.47781e-05 0.0447355 -0.0703022 0.00013642 171 30. 0.097476 0.07652 19.4659 26.366 2 2458885.9430324 576120110 7978.58557935589 116.585616909547 76.1264773189935 1.34548663629648 8648.02739006349 144.595076324772 60.2114025829211 1.13776775743809 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 141 576 3 2 ZTF_r 1131487381015 0 2.3527 267.365 8.96953 26.2088 1.57831e-05 0.0260372 0.11511 2.54728e-05 242 30. 0.085663 0.068712 19.8735 26.2088 2 2458885.9873843 576120210 15872.8645784888 98.9714029367265 178.402273922898 8.10423795427118 16167.6947613661 134.439250884431 121.070186041 1.05450372199172 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 142 576 3 2 ZTF_r 1131507041015 0 2.1357 267.333 8.50036 26.2146 1.85079e-05 0.0282029 0.104805 2.98942e-05 242 30. 0.076018 0.064291 20.0403 26.2146 2 2458886.0070486 576120210 16090.8097862232 95.1598988344389 188.095640665372 10.6716165288212 15774.6748428855 132.850187039751 119.540051387319 1.04150968249062 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 143 576 3 2 ZTF_i 1132399691015 33554432 1.8198 666.376 13.6108 26.7723 3.7277e-06 0.0193157 0.187932 1.43745e-05 247 90. 0.078249 0.063347 20.161 26.7723 2 2458886.8996991 576120310 30619.038694954 140.095696644049 243.120487299611 21.7277288149423 29178.9787144544 216.60228351939 135.619534280102 1.03427483931076 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 144 576 3 2 ZTF_g 1132458271015 0 2.0422 96.3868 12.1665 26.3828 2.80383e-05 0.033736 -0.0828456 5.14066e-05 227 30. 0.071819 0.06035 19.8176 26.3828 2 2458886.9582755 576120110 8388.21334597856 87.8276331989035 106.241229849213 4.07738100811998 8329.56607308148 146.006814630615 57.433388989682 1.03293627698817 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 145 576 3 2 ZTF_g 1132460201015 0 2.0361 96.5673 12.1903 26.3993 2.74038e-05 0.0329555 -0.103575 5.011e-05 224 30. 0.071252 0.058252 19.8182 26.3993 2 2458886.9602083 576120110 8604.56055153123 90.7362136489675 105.487947845784 3.84342350157258 8591.98509959392 151.192128697995 57.2109982713238 1.03172781540136 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 146 576 3 2 ZTF_r 1132508241015 0 1.6336 269.274 10.9338 26.231 1.67241e-05 0.0268114 0.108285 2.68908e-05 244 30. 0.07535 0.065645 20.0035 26.231 2 2458887.0082407 576120210 15496.6966934006 96.5319777857881 178.575851556074 13.6963757026939 14591.6377584613 152.462071295534 96.3512639797347 1.03135416739049 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 147 576 3 2 ZTF_i 1133312171015 33554432 1.5535 660.264 20.2883 26.7418 4.4896e-06 0.0211254 0.187402 1.72234e-05 246 90. 0.074324 0.070469 19.8266 26.7418 2 2458887.8121759 576120310 29394.4069134558 162.915718012477 200.704225621045 15.7963320600935 27394.8189825518 286.417531058202 96.2906305443759 1.02955678885857 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 148 576 3 2 ZTF_g 1133425771015 0 2.1106 93.8504 16.7138 26.3692 4.39481e-05 0.0395178 -0.098187 9.13888e-05 199 30. 0.077936 0.062897 19.4294 26.3692 1 2458887.9257755 576120110 8217.97819341012 109.012775105982 83.857592539082 2.86671463468793 7718.21794544948 188.547800850987 41.2107728242346 1.03344959018363 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 149 576 3 2 ZTF_g 1133426661015 0 2.2991 93.2551 16.7133 26.3612 5.00187e-05 0.0418324 -0.0850845 0.000106176 191 30. 0.078647 0.063246 19.3544 26.3612 2 2458887.9266667 576120110 8283.4102099025 102.73817771206 89.6875399305809 2.90007188301108 8387.39842444531 168.210844019557 50.198238315839 1.03741713200989 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 150 576 3 2 ZTF_g 1133439721015 0 1.9184 96.0854 16.5455 26.3193 4.5414e-05 0.0403444 -0.0607692 8.98558e-05 203 30. 0.070215 0.059551 19.469 26.3193 2 2458887.9397222 576120110 7985.23360984435 99.4610990763948 89.3077551702881 3.47515314494554 7630.68186229068 175.686596054187 43.7260161913228 1.02919353832716 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 151 576 3 2 ZTF_r 1133484641015 0 1.3251 267.548 14.015 26.1961 2.48223e-05 0.0322447 0.102048 3.99867e-05 238 30. 0.095621 0.093879 19.7967 26.1961 2 2458887.9846412 576120210 15710.2354881043 100.187297996778 174.43146646794 18.4838760790999 13472.7196447106 162.612318879004 83.4097888780598 1.03120504814894 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 152 576 3 2 ZTF_r 1133515911015 0 1.5608 262.967 13.9142 26.1975 2.19182e-05 0.0306278 0.123614 3.51621e-05 242 30. 0.076226 0.071768 19.7097 26.1975 1 2458888.0159144 576120210 14575.5892867662 104.479533727793 155.184984620626 10.1456251211653 14092.815981393 172.529666110611 82.2335788835332 1.03219209030645 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 153 576 3 2 ZTF_g 1134275111015 1 3.2086 82.9553 28.6562 26.1869 0.000152282 0.0389366 -0.0521038 0.00044236 75 30. 0.101416 0.089191 18.3177 26.1869 2 2458888.7751157 576120110 6021.05727197776 185.447062197664 36.116661729176 1.1196543721517 6205.158395923 263.448224050328 23.7122513057419 1.07003838780144 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 154 576 3 2 ZTF_g 1134296061015 0 2.5891 86.1113 26.9219 26.2717 0.000113769 0.0445145 -0.0716621 0.000273544 108 30. 0.091409 0.079179 18.6445 26.2717 2 2458888.7960648 576120110 7078.38685922373 147.667381463751 53.3217656770752 1.49942510798882 7335.87820726039 235.292748341052 31.3876471804841 1.04786678771773 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 155 576 3 2 ZTF_i 1134398631015 0 2.3026 665.417 21.1638 26.7605 4.2598e-06 0.0205552 0.186461 1.6294e-05 245 90. 0.080643 0.071028 19.4968 26.7605 2 2458888.8986343 576120310 27449.4710462977 168.342399553697 181.382451658166 7.8518852928166 27844.3234020554 262.174256880087 106.920705548181 1.05101799351521 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 156 576 3 2 ZTF_r 1134435711015 0 2.0479 270.968 17.7211 26.2293 2.76688e-05 0.0346352 0.113224 4.45218e-05 242 30. 0.073611 0.069567 19.2789 26.2293 2 2458888.9357176 576120210 13683.6840177949 119.223655517369 127.671924364733 6.18827466209403 12892.1259447216 192.790729004568 67.3214693555055 1.04527673544451 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 157 576 3 2 ZTF_r 1134455281015 0 2.3448 266.748 17.7325 26.2163 3.40659e-05 0.0379874 0.117431 5.4343e-05 238 30. 0.08244 0.069592 19.1509 26.2163 2 2458888.9552894 576120210 13278.5381053312 129.331738626726 114.20890019543 3.79175060300886 13263.0666479085 201.572964128666 66.2409972616592 1.05434244420337 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 158 576 3 2 ZTF_r 1138310331015 0 2.6116 253.22 14.0175 26.1548 3.02296e-05 0.0357579 0.0992195 4.82694e-05 238 30. 0.083967 0.079284 19.2436 26.1548 2 2458892.8103356 576120210 10398.6379375025 108.272154317262 106.835227721797 3.03262900830215 10386.1822709866 156.12580682585 66.972488525315 1.06480951516353 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 159 576 3 2 ZTF_r 1138316881015 0 2.3623 256.005 13.8392 26.159 2.97513e-05 0.0357246 0.120253 4.81079e-05 242 30. 0.078324 0.074881 19.3357 26.159 1 2458892.8168866 576120210 10587.6965288149 108.493517425541 108.555666058502 3.19360886572264 10996.9164477179 166.559269833378 66.4687190558355 1.04657187793496 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 160 576 3 2 ZTF_r 1138329341015 0 1.9652 257.107 13.3973 26.1689 2.03911e-05 0.0295451 0.106791 3.25755e-05 241 30. 0.076742 0.075419 19.5471 26.1689 2 2458892.8293403 576120210 11213.5549520723 98.3535853869294 126.825890511828 6.01951056584562 10383.1757378619 156.751006265053 66.6860600956913 1.03738032504902 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 161 576 3 2 ZTF_g 1138347711015 0 2.4074 91.4517 13.6839 26.3369 3.09101e-05 0.0328459 -0.103248 6.46298e-05 196 30. 0.077877 0.063861 19.5154 26.3369 2 2458892.8477199 576120110 6532.37565452946 88.391036964653 82.2086892484558 2.23794420647169 6761.08448732374 142.362986229089 47.8117308482917 1.03685327512358 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 162 576 3 2 ZTF_g 1138380911015 0 2.3313 93.8578 13.1303 26.3619 3.79633e-05 0.0374609 -0.100082 7.43888e-05 206 30. 0.082623 0.062295 19.6022 26.3619 1 2458892.8809144 576120110 6960.23632025113 85.7495062599977 90.2915603910011 2.74795723854248 7082.63273335161 136.602251480612 52.1977829429948 1.03717047497392 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 163 576 3 2 ZTF_i 1138417841015 0 1.543 662.012 16.0913 26.7586 5.039e-06 0.0221296 0.180573 1.96798e-05 241 90. 0.073679 0.081522 20.0637 26.7586 2 2458892.9178472 576120310 24400.2298692582 140.726837062139 192.873158316566 16.4021707771398 21741.8655317663 243.80018539564 89.7796620274036 1.02337931988517 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 164 576 3 2 ZTF_i 1138440101015 33554432 1.5568 664.507 16.3594 26.7695 9.5088e-06 0.0307493 0.179997 3.64487e-05 244 90. 0.069329 0.075703 20.041 26.7695 2 2458892.9401042 576120310 24514.5708504937 125.046031376939 218.076658024639 20.4656775747141 22799.3632399748 203.881241880103 112.579843302374 1.02474742327615 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 165 576 3 2 ZTF_r 1139322911015 0 1.5478 257.38 9.82015 26.1976 2.08194e-05 0.0297443 0.110211 3.2935e-05 242 30. 0.072662 0.072251 20.1071 26.1976 2 2458893.8229167 576120210 10942.6142312289 82.4780539086332 147.583391037884 10.3190287435954 10100.6910887466 132.539036767267 76.7224515312234 1.03126547904397 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 166 576 3 2 ZTF_i 1139417991015 33554432 1.4573 666.53 13.4578 26.7581 5.7384e-06 0.0238461 0.181963 2.17739e-05 244 90. 0.071446 0.088447 20.233 26.7581 2 2458893.9179977 576120310 22856.5124206409 147.022942792874 172.933708057196 11.9433290904555 20393.2621798821 258.551111375486 79.4063961464553 1.02984202559026 2.40182299439784 15.2839995956421 0.123000003397465 9.23099994659424 0.686999976634979 2458173.898692 2458283.679363 0
 167 576 3 2 ZTF_g 1139459961015 0 2.355 95.1667 9.67104 26.3744 2.69356e-05 0.0324944 -0.105441 4.95743e-05 221 30. 0.073646 0.067748 19.9463 26.3744 2 2458893.9599653 576120110 6812.79820552987 79.5789805349942 95.2317916956469 3.5316425767276 6528.80232225809 124.405085160565 52.8336456106218 1.03547335331617 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
 168 576 3 2 ZTF_r 1139504461015 0 1.6936 262.664 9.65698 26.1902 1.61537e-05 0.0263798 0.113663 2.60709e-05 244 30. 0.071748 0.067194 20.0613 26.1902 2 2458894.0044676 576120210 11285.7206070652 84.9900482087225 147.712082164558 10.0388823926345 10672.3344844739 135.631783312999 79.216043679556 1.03252930886984 2.18861438036547 15.8320001602173 0.115000002086163 7.5310001373291 0.609000027179718 2458155.908322 2458186.892049 0
 169 576 3 2 ZTF_g 1140335181015 0 2.4127 91.1243 6.10394 26.3113 2.11607e-05 0.0301656 -0.091503 3.47249e-05 239 30. 0.080921 0.063425 20.3463 26.3113 2 2458894.8351852 576120110 6463.65388127129 70.4683855880439 102.032510284769 3.47677741638179 6751.895384398 103.787804541352 65.4929528408453 1.04627461802172 0.503188100518453 16.0990001678467 0.0890000015497208 6.72700023651123 0.712999999523163 2458166.905324 2458278.691134 0
