# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-12-15 at 02:08:14
#
# Requested input R.A. = 19.9854583 degrees
# Requested input Dec. = 38.1859722 degrees
# Requested JD start = 2459000.47 days
# Requested JD end = 2459281.47 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 449 696 3 0 ZTF_g 1440203550815 0 3.8524 148.496 4.4792 26.4173 5.1855e-06 0.0339156 -0.0638497 1.02079e-05 1413 30. 0.078802 0.06672 20.3865 26.4173 1 2459194.7035532 696120108 -28.2644315768298 35.2533878798169 -0.891854889295629 1.1094808021522 -76.5547411607524 45.7248626420451 -1.6855237455907 1.14296032917187 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 450 696 3 0 ZTF_g 1441173900815 0 2.4347 150.663 4.83605 26.4539 2.4967e-06 0.0242492 -0.101158 4.65157e-06 1471 30. 0.056321 0.038557 20.7151 26.4539 3 2459195.6739005 696120108 -13.4013086977064 24.3122840931449 -0.613163437695767 1.05429005149193 -7.23699869143638 42.703439069997 -0.170612495215219 1.03893419569549 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 451 696 3 0 ZTF_r 1443221270815 0 2.1298 91.3164 9.38842 25.5831 4.7963e-06 0.0335619 0.08279 8.92949e-06 1461 30. 0.054095 0.044725 19.285 25.5831 3 2459197.7212731 696120208 -19.4624993480012 45.2487010975674 -0.478461827998509 1.010936819207 -22.7559049760228 81.6992435052591 -0.28040856099017 1.05080147178998 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 452 696 3 0 ZTF_r 1443222210815 0 2.1782 79.6172 10.1326 25.4113 6.5641e-06 0.0388751 0.0932205 1.21646e-05 1435 30. 0.056701 0.04546 18.9898 25.4113 1 2459197.7222106 696120208 4.80607855434639 46.2352145701385 0.115630602512503 1.06044241822586 106.90445630125 82.273239821458 1.30813450641709 1.05115569484178 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 453 696 3 0 ZTF_r 1444132240815 0 2.0567 182.577 6.69412 26.325 2.0345e-06 0.0217619 0.0940938 3.78651e-06 1464 30. 0.056723 0.04592 20.3865 26.325 3 2459198.6322454 696120208 73.1823452508787 31.2560035787562 2.60451987711192 1.21815866814938 256.893351198848 57.3196262650008 4.51195444826936 1.04277768785394 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 454 696 3 0 ZTF_g 1444162330815 0 2.3469 145.697 5.47707 26.4039 2.9122e-06 0.026008 -0.0789527 5.43306e-06 1462 30. 0.056817 0.042373 20.5687 26.4039 3 2459198.662338 696120108 5.75204112008932 27.2876081565413 0.234482973652901 1.15238403996221 -71.5253726141204 47.3661940785795 -1.52022136282312 1.04612253058371 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 455 696 3 0 ZTF_g 1444187610815 0 2.8812 146.543 5.5502 26.4083 4.0485e-06 0.0305261 -0.074689 7.71107e-06 1448 30. 0.059907 0.046714 20.3996 26.4083 2 2459198.6876157 696120108 10.2520047665605 33.9221767098368 0.336186204717068 1.04571150949496 19.6961973832794 51.880154306102 0.382204962014588 1.0714777791307 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 456 696 3 0 ZTF_g 1445201090815 0 2.521 150.074 5.56369 26.4363 2.9175e-06 0.0260757 -0.0740659 5.4768e-06 1456 30. 0.057528 0.042615 20.5214 26.4363 3 2459199.7010995 696120108 47.6830770547585 31.7082347962326 1.67281151336305 1.01404725011178 82.5083155483541 52.5480034161568 1.58072635306142 1.05970862116851 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 457 696 3 0 ZTF_g 1445202030815 0 2.6953 150.165 5.55368 26.4339 3.2209e-06 0.0272594 -0.0709284 6.09073e-06 1452 30. 0.059934 0.041967 20.468 26.4339 1 2459199.702037 696120108 68.5997577876535 30.2233728305759 2.52484344689953 1.06256179378575 75.7893695282869 48.2593904598161 1.58103561950552 1.06060191008231 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 458 696 3 0 ZTF_r 1445223640815 0 2.6804 182.247 7.01657 26.3183 2.2391e-06 0.0227961 0.0986258 4.17296e-06 1459 30. 0.058621 0.0463 20.1544 26.3183 3 2459199.7236458 696120208 -55.9688005214671 38.6748039458604 -1.60980280517816 1.10849101519235 -145.332642446656 61.3166513629524 -2.38616204412682 1.07008143256514 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 459 696 3 0 ZTF_r 1445224580815 0 2.7371 182.203 7.03114 26.3233 2.0857e-06 0.0220441 0.0900852 3.88357e-06 1463 30. 0.06085 0.046428 20.1307 26.3233 1 2459199.7245833 696120208 6.1275343463002 36.7727736706826 0.18535920861907 1.22337179175 12.4163663192698 57.8140657314628 0.216210209447388 1.06813918261772 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 460 696 3 0 ZTF_r 1446120750815 0 1.3991 113.028 9.20859 25.8025 3.1923e-06 0.0272426 0.09433 5.94326e-06 1462 30. 0.077667 0.05994 19.8242 25.8025 3 2459200.6207523 696120208 -2.35187815489779 32.8334969627922 -0.0796805786265395 1.16134371945186 47.2276912105063 67.0153715242205 0.709475622482613 1.04008540897427 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 461 696 3 0 ZTF_i 1446144930815 0 1.2787 142.489 8.16064 25.2788 1.7473e-06 0.0304085 0.179173 1.147e-05 1452 30. 0.073976 0.087804 19.5067 25.2788 2 2459200.6449306 696120308 11.8397365371814 26.4239860783573 0.498423496643218 1.10871808872883 64.2736107653968 58.9077765671438 1.09843726928184 1.02924255301043 3.3568568491456 16.1069995498657 0.104999996721745 6.74900007247925 0.587000012397766 2458312.893611 2458397.797928 0
 462 696 3 0 ZTF_g 1446184510815 0 1.8727 95.0029 6.69826 25.9465 4.3359e-06 0.031235 -0.076564 8.47968e-06 1430 30. 0.049696 0.038604 20.1163 25.9465 3 2459200.6845139 696120108 -5.33256229147528 26.2685513618516 -0.225815950520115 1.1814498028169 49.179933422728 50.8483403619479 0.973702637125683 1.0336882864575 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 463 696 3 0 ZTF_g 1448215690815 0 2.9003 148.775 5.63564 26.4256 3.8894e-06 0.0298383 -0.076946 7.40608e-06 1443 30. 0.060721 0.045141 20.3888 26.4256 1 2459202.7156944 696120108 39.6139367657843 34.0745166107199 1.29322205188784 0.969601770153229 93.0375919935112 52.5915265650175 1.7809752187494 1.06658500278303 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 464 696 3 0 ZTF_g 1448224240815 0 2.962 148.357 5.71183 26.4235 4.1066e-06 0.0307014 -0.076361 7.83901e-06 1440 30. 0.062599 0.046798 20.3529 26.4235 3 2459202.7242477 696120108 -16.9013152542451 36.1182539371483 -0.520533346500862 1.00561322507225 -122.011700240407 54.7566971307543 -2.24325904406071 1.06850343539199 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 465 696 3 0 ZTF_r 1448266230815 0 2.5035 179.208 7.25459 26.3002 1.908e-06 0.0210724 0.0974286 3.5502e-06 1462 30. 0.05883 0.046502 20.1492 26.3002 3 2459202.7662384 696120208 -43.548578919396 39.1666616132764 -1.23683632842655 1.0759755859127 11.9199852900703 65.2724678315448 0.183848833596801 1.05557837576691 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 466 696 3 0 ZTF_r 1448267170815 0 2.7108 178.606 7.31003 26.3036 2.1042e-06 0.022103 0.0899059 3.9206e-06 1462 30. 0.06019 0.048458 20.0855 26.3036 1 2459202.7671759 696120208 93.3885020406518 40.72138233923 2.55108951716337 1.07180543930608 44.0930214550899 64.2121793591404 0.691301727094536 1.06223659348351 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 467 696 3 0 ZTF_r 1449158510815 0 2.275 182.229 6.86612 26.308 1.728e-06 0.0201297 0.0993246 3.2129e-06 1467 30. 0.05225 0.041684 20.3233 26.308 3 2459203.6585185 696120208 27.8651528740384 34.3145229891539 0.903313009627064 1.11557426883453 98.7684013661297 60.0389608327531 1.65615145320299 1.05689857461069 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 468 696 3 0 ZTF_g 1449175960815 0 2.666 148.739 6.26702 26.4271 3.7207e-06 0.0291562 -0.0766197 7.13388e-06 1444 30. 0.056215 0.042082 20.3592 26.4271 3 2459203.6759606 696120108 -15.525542162877 33.6530542702326 -0.513188706157753 1.07829093086328 8.56971333028572 54.5412078361762 0.158181880909877 1.05923427971691 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 469 696 3 0 ZTF_i 1449263360815 0 2.7298 202.094 6.09588 25.6444 9.285e-07 0.0224348 0.185752 6.00823e-06 1477 30. 0.069235 0.054225 19.6768 25.6444 2 2459203.7633681 696120308 9.52648464146545 31.2110454873601 0.339530783861957 1.16457919084539 -1.39008656566974 51.1146734757729 -0.0273786132925476 1.06613303465549 3.3568568491456 16.1069995498657 0.104999996721745 6.74900007247925 0.587000012397766 2458312.893611 2458397.797928 0
 470 696 3 0 ZTF_r 1450175700815 0 2.6047 181.023 7.45997 26.3158 2.03e-06 0.0218273 0.0926998 3.78071e-06 1468 30. 0.057369 0.045699 20.1345 26.3158 3 2459204.675706 696120208 -41.1854836117349 41.3802708019677 -1.10714790500557 1.0766082326684 -3.95616924247915 68.0585179929367 -0.0585204378143883 1.06510419072015 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 471 696 3 0 ZTF_r 1450176640815 0 2.1381 180.732 7.42289 26.3098 1.7025e-06 0.0199413 0.0982159 3.16099e-06 1467 30. 0.053322 0.041165 20.2519 26.3098 1 2459204.6766435 696120208 60.2993660901133 31.5541593244148 2.12574386123968 1.09210561989955 -4.23973229714871 56.5782761353824 -0.07544038860232 1.0489408167836 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 472 696 3 0 ZTF_g 1450222960815 0 2.7003 147.173 7.15429 26.4046 4.4511e-06 0.0315972 -0.0574861 8.72361e-06 1424 30. 0.062545 0.051454 20.1853 26.4046 3 2459204.722963 696120108 18.4456755077678 40.1793397708893 0.510677318544783 0.990459052759388 -38.6404083453553 63.3839612717494 -0.613730239294335 1.06452832147874 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 473 696 3 0 ZTF_g 1450224380815 0 2.3874 146.663 7.11582 26.4045 3.4518e-06 0.0281876 -0.0642821 6.55516e-06 1449 30. 0.058065 0.047361 20.3057 26.4045 1 2459204.7243866 696120108 -18.4342436172339 34.3779559129169 -0.596485750721886 1.04578189215376 61.5949545950856 58.9389895666903 1.05210151402373 1.05175522162842 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 474 696 3 0 ZTF_g 1451114830815 0 1.8651 151.288 7.68405 26.4272 2.7298e-06 0.0252568 -0.060613 5.09868e-06 1458 30. 0.046231 0.039057 20.4659 26.4272 3 2459205.614838 696120108 0.395460734991111 28.4379480557486 0.015468917158998 1.1356948303905 -58.2994591192059 54.892065373399 -1.06922756379049 1.03720903928817 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 475 696 3 0 ZTF_r 1451156630815 0 1.4351 181.165 7.82992 26.3166 1.8016e-06 0.0205027 0.0898337 3.35964e-06 1462 30. 0.057854 0.065397 20.4865 26.3166 3 2459205.6566319 696120208 -18.6314104157193 26.5648495714522 -0.780177053565861 1.17091284978039 83.9656674266406 54.6177893995678 1.54768587225877 1.03008269324621 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 476 696 3 0 ZTF_i 1452134070815 33554432 2.1991 84.1704 16.6073 24.73 5.3469e-06 0.0450162 0.16517 2.76505e-05 966 30. 0.068091 0.053657 17.7688 24.73 2 2459206.6340741 696120308 -19.0967250695716 67.5664938573013 -0.314399838007723 1.12796182898081 37.398620094706 126.137524101853 0.29848771981895 1.03573871283696 3.3568568491456 16.1069995498657 0.104999996721745 6.74900007247925 0.587000012397766 2458312.893611 2458397.797928 0
 477 696 3 0 ZTF_g 1452171490815 0 2.3431 76.2686 13.4738 25.7183 1.283e-05 0.0409242 -0.0675445 3.39947e-05 960 30. 0.060642 0.048094 18.9322 25.7183 3 2459206.6714931 696120108 128.76865728517 68.0664520516114 2.10441725732397 0.947536843297772 135.440657295754 118.645692038264 1.14924406923458 1.04431829103987 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 478 696 3 0 ZTF_g 1452177000815 0 2.5004 70.2972 13.9397 25.6253 1.64373e-05 0.0421088 -0.0544203 4.47426e-05 841 30. 0.061691 0.046176 18.7555 25.6253 1 2459206.6770023 696120108 -91.6329017619036 71.6496633107998 -1.42263040656127 0.906416788701792 -61.6032442331233 120.956841829329 -0.512729537985778 1.05082035986368 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 479 696 3 0 ZTF_r 1452216380815 0 2.2099 68.5435 19.5237 25.2491 1.22473e-05 0.039637 0.103299 2.61989e-05 870 30. 0.061632 0.050349 18.0985 25.2491 1 2459206.7163889 696120208 -116.292753477257 93.7810989464568 -1.37940608348293 0.943535567928 -214.504941029949 164.721875954448 -1.31099553655537 1.05540795267927 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 480 696 3 0 ZTF_r 1452217320815 0 2.2144 72.9174 19.247 25.3278 1.27372e-05 0.0417744 0.0990046 2.65252e-05 922 30. 0.061792 0.0508 18.1869 25.3278 3 2459206.7173264 696120208 -16.587210140981 97.6523191197045 -0.188949429991529 1.06462352781274 -24.3716675883478 168.924073030732 -0.145247576213209 1.06171454028686 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 481 696 3 0 ZTF_g 1453157710815 32 4.1632 44.04 19.6414 25.0653 0.000198531 0.0499234 -0.00116602 0.000574881 158 30. 0.09752 0.075092 17.3778 25.0653 3 2459207.6577199 696120108 6.84424667602959 157.527553827287 0.0483307935249014 0.997320685752142 -61.8241260680557 195.086913907789 -0.319039928754977 1.20337487863375 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 482 696 3 0 ZTF_r 1453199310815 49 3.6676 30.854 28.8379 24.3415 0.000384031 0.0518587 0.0675101 0.000831226 91 30. 0.094962 0.086736 16.3529 24.3415 3 2459207.6993171 696120208 -245.203465069081 190.241563988266 -1.43375846996261 1.06321584386268 -278.89945773194 249.288451350865 -1.12631716433199 1.16032386591136 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 483 696 3 0 ZTF_r 1456166310815 0 2.2221 182.676 11.6847 26.3195 2.3558e-06 0.0235352 0.103026 4.37323e-06 1468 30. 0.051871 0.042587 19.7515 26.3195 1 2459210.6663194 696120208 78.8372481057642 58.3658040059763 1.50254602894853 1.06232293824321 218.816367046776 102.995284577849 2.13883682899978 1.05570864014843 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 484 696 3 0 ZTF_g 1456199460815 0 2.3371 148.595 13.6018 26.4271 5.907e-06 0.0340299 -0.0752427 1.30759e-05 1301 30. 0.054598 0.044401 19.6323 26.4271 3 2459210.6994676 696120108 -16.4593199028678 61.954509645336 -0.295524685177446 1.05039261276491 -30.2477473022424 108.936962193245 -0.279532924432078 1.0457195815726 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 485 696 3 0 ZTF_g 1456200480815 0 2.2705 148.737 13.5634 26.4244 5.7033e-06 0.0337789 -0.0640063 1.25263e-05 1315 30. 0.052959 0.043508 19.65 26.4244 1 2459210.7004861 696120108 -64.287320727617 62.3855970061531 -1.1462933999781 1.01321215923416 11.8861163061248 110.17459001209 0.108610978103028 1.05034858251831 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 486 696 3 0 ZTF_r 1456325490815 0 2.1608 168.659 15.9342 26.2348 3.7876e-06 0.0294502 0.100706 7.03543e-06 1454 30. 0.058426 0.044859 19.3448 26.2348 3 2459210.8254977 696120208 71.9015240402929 76.7059697319283 1.04271046486183 0.983070083207751 339.598591033076 137.68114859582 2.48317079403591 1.05200240281591 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 487 696 3 0 ZTF_g 1457119600815 0 2.2243 150.4 13.8547 26.4292 5.9443e-06 0.0345059 -0.0530311 1.31271e-05 1318 30. 0.052587 0.042821 19.6394 26.4292 3 2459211.6196065 696120108 -48.3859708021791 64.6590578542428 -0.832424565121541 0.922074785538986 -5.80678849798926 115.2664703542 -0.0507163751492738 1.04744750114046 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 488 696 3 0 ZTF_r 1457154160815 0 2.4009 181.678 12.233 26.3156 3.0406e-06 0.0266582 0.0962087 5.64348e-06 1464 30. 0.055682 0.044461 19.6232 26.3156 3 2459211.6541667 696120208 81.0822998234493 59.694814198079 1.51092968870963 1.1267799627448 89.1642551604913 101.120718622255 0.887699205188393 1.05631544118875 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 489 696 3 0 ZTF_i 1457195810815 0 2.1163 202.609 9.56167 25.6492 1.0919e-06 0.0242598 0.181387 7.10904e-06 1472 30. 0.060759 0.048734 19.3166 25.6492 2 2459211.6958102 696120308 74.718339869119 39.8720186137403 2.08455708019884 1.10681880808641 121.781225389267 72.7810769259777 1.68452342459329 1.04241241161104 3.3568568491456 16.1069995498657 0.104999996721745 6.74900007247925 0.587000012397766 2458312.893611 2458397.797928 0
 490 696 3 0 ZTF_r 1461182810815 0 3.2815 176.004 10.5475 26.3022 7.5027e-06 0.0420525 0.0982578 1.39644e-05 1468 30. 0.08719 0.068069 19.5308 26.3022 3 2459215.6828125 696120208 89.1640350761425 67.5628819236586 1.46803479359288 1.04055885017794 231.684002503439 95.0108393422344 2.4549241876504 1.09810196792533 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 491 696 3 0 ZTF_g 1461220050815 0 3.3768 140.62 13.0764 26.3731 1.06118e-05 0.0392557 -0.0620128 2.75012e-05 1041 30. 0.074278 0.0605 19.3214 26.3731 3 2459215.7200579 696120108 -264.100802270676 81.9099529644175 -3.58664047395549 0.962765808795762 -297.367419895687 114.924401239944 -2.60493161894012 1.07848748066945 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 492 696 3 0 ZTF_r 1462119730815 0 1.4547 158.876 7.44433 26.1725 2.3469e-06 0.0234301 0.0922492 4.36763e-06 1466 30. 0.052698 0.067183 20.3917 26.1725 3 2459216.6197338 696120208 12.1991033885132 26.3143556432916 0.515691500035179 1.05698210192726 18.1241027780452 55.0704617936208 0.331324072084276 1.0273254031248 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 493 696 3 0 ZTF_r 1462120670815 0 1.6546 147.744 8.16149 26.0968 2.047e-06 0.0218474 0.0871597 3.8067e-06 1463 30. 0.047649 0.050359 20.1135 26.0968 1 2459216.6206713 696120208 -5.02496413995701 29.5248409908937 -0.189321615005298 1.16473974201151 -82.6061994830774 60.0626350213322 -1.38459721189055 1.02830746125603 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 494 696 3 0 ZTF_g 1462160900815 0 2.0791 133.062 7.7033 26.3071 3.4791e-06 0.0281863 -0.0795614 6.70873e-06 1441 30. 0.052393 0.039055 20.197 26.3071 1 2459216.6609028 696120108 -33.7319711475893 34.3669509636071 -1.09183124416065 0.955703079746734 9.25257121253558 63.4895583403354 0.146715271857231 1.03700946094966 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 495 696 3 0 ZTF_g 1462161850815 0 2.0098 133.86 7.77551 26.3184 3.8702e-06 0.0298929 -0.0874057 7.3453e-06 1452 30. 0.048529 0.038414 20.252 26.3184 3 2459216.6618519 696120108 -12.1392580859437 33.2514485318043 -0.406103167319936 0.977827433052952 -69.7859397739266 63.9664167471335 -1.09832558498878 1.03402068147522 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
 496 696 3 0 ZTF_r 1463135770815 0 1.7248 31.5498 12.709 24.4105 2.54948e-05 0.0556005 0.109305 5.38007e-05 841 30. 0.057863 0.046703 17.8985 24.4105 3 2459217.6357755 696120208 39.2004982252388 54.5169150356646 0.799862093643129 0.995583453524396 -13.7701096065356 105.945697514896 -0.130848655605373 1.04578238651974 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 497 696 3 0 ZTF_i 1463200300815 33554480 1.9531 10.7747 11.1305 22.4727 6.21766e-05 0.065525 0.186272 0.000417587 205 30. 0.077121 0.056262 16.0298 22.4727 2 2459217.7003009 696120308 3.76091996125361 46.1227305319753 0.0907055543450616 1.00291174598065 37.6875879807228 91.3718500750153 0.41524184990208 1.05895320502495 3.3568568491456 16.1069995498657 0.104999996721745 6.74900007247925 0.587000012397766 2458312.893611 2458397.797928 0
 498 696 3 0 ZTF_r 1464162510815 0 2.1219 173.144 6.69778 26.2534 1.5862e-06 0.0192958 0.0973857 2.95894e-06 1466 30. 0.050722 0.040827 20.3525 26.2534 3 2459218.6625116 696120208 1.87616508329459 30.9091724315768 0.0675209389448503 1.10524844293257 49.4127985401053 56.2494643821127 0.884374582543632 1.05406813940783 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 499 696 3 0 ZTF_r 1464163460815 0 2.035 173.441 6.65816 26.2559 1.6955e-06 0.0199274 0.0958345 3.16233e-06 1465 30. 0.054432 0.042034 20.367 26.2559 1 2459218.6634606 696120208 -79.5978629532381 29.181030990123 -3.03427945995515 1.09712475672699 33.7976739244409 53.4242029527956 0.636889299648178 1.0515731346779 2.86558649397535 17.9299997329712 0.115000002086163 4.37599992752075 0.28999999165535 2458280.974873 2458352.972685 0
 500 696 3 0 ZTF_g 1464217680815 0 2.5707 144.917 5.58741 26.3945 3.7538e-06 0.0295177 -0.0731033 7.01659e-06 1459 30. 0.058848 0.045482 20.4492 26.3945 3 2459218.7176852 696120108 -18.0020774960208 29.7743256992085 -0.672566905123535 1.06752734226237 31.5434959432425 49.4772623092401 0.641829028550389 1.05000661195975 2.15493742327284 18.2450000762939 0.150000005960464 5.07499980926514 0.160999998450279 2458274.950683 2458367.912824 0
