# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-12-15 at 01:41:59
#
# Requested input R.A. = 34.0649167 degrees
# Requested input Dec. = 28.5912778 degrees
# Requested JD start = 2458276.98 days
# Requested JD end = 2458500.58 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 45 604 13 2 ZTF_r 594426495015 0 1.5334 119.721 4.78095 26.1823 6.6945e-06 0.0267259 0.0968841 1.03714e-05 739 30. 0.062411 0.041838 20.8444 26.1823 1 2458348.9264931 604120250 11.0204864287282 20.745499390354 0.590924057858855 1.10315329515385 -41.3552474332989 40.9423136717537 -1.01688873125057 1.04701355757808 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 46 604 13 2 ZTF_g 594465855015 0 2.4804 77.3326 3.84706 26.2583 7.3658e-06 0.028167 -0.0359011 1.14926e-05 739 30. 0.045769 0.049002 21.1075 26.2583 3 2458348.9658565 604120150 -38.089241848046 23.9831997932208 -1.76664791014398 0.926693414727175 -33.4856690714077 39.4906298448824 -0.853650527013997 1.15614175764697 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 47 604 13 2 ZTF_g 594475555015 0 3.1594 77.3876 3.89015 26.2438 7.8642e-06 0.0291636 -0.0176804 1.23041e-05 740 30. 0.050676 0.06231 20.8649 26.2438 1 2458348.9755556 604120150 -27.3139230646108 28.7467139329072 -1.05694083123625 1.02783153525863 -2.53180276024163 43.53973433306 -0.0585408853899123 1.23186779320638 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 48 604 13 2 ZTF_g 595434395015 0 2.1731 77.8643 3.94004 26.2493 8.026e-06 0.0292898 -0.0207428 1.26223e-05 737 30. 0.048746 0.05614 20.9771 26.2493 3 2458349.9343981 604120150 21.2575028553443 26.0954269331213 0.906155311976576 1.31099570787863 -7.23046976349739 41.0144737562253 -0.177478015117873 1.19244780874154 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 49 604 13 2 ZTF_r 595477315015 0 1.6753 123.857 4.88993 26.2213 4.4057e-06 0.0217119 0.0946925 6.82388e-06 741 30. 0.048274 0.037117 20.8162 26.2213 3 2458349.9773148 604120250 -2.99069361107709 21.4037506094489 -0.155430713988029 0.964024155682805 -26.0950094500104 42.4884382207016 -0.618303753683992 1.04467917847318 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 50 604 13 2 ZTF_r 596406665015 0 1.5622 121.702 4.97493 26.1883 6.2483e-06 0.0257598 0.0960909 9.65525e-06 740 30. 0.04509 0.044233 20.8261 26.1883 3 2458350.9066667 604120250 -14.923143133987 21.7297320559021 -0.763942610563479 1.01320898166821 -17.7202732917259 42.5132338620191 -0.419625108025898 1.05420698098147 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 51 604 13 2 ZTF_g 596451195015 0 2.0418 78.2183 3.74433 26.246 1.25073e-05 0.0364879 -0.00392597 1.96924e-05 730 30. 0.050976 0.06834 20.9111 26.246 3 2458350.9511921 604120150 -32.3083505867557 27.0694345075053 -1.3276708029646 1.11484727721575 -42.1864627953213 41.8672956057759 -1.01440970654868 1.26141643695337 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 52 604 13 2 ZTF_g 597430025015 0 2.123 77.6399 3.64126 26.2677 6.1112e-06 0.0256036 -0.0350875 9.57214e-06 739 30. 0.04151 0.054205 21.2208 26.2677 1 2458351.9300231 604120150 6.11815016401421 19.3281634335897 0.352114852187508 1.03008521814253 21.024917341472 32.5983741980848 0.649312178601749 1.14055867202948 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 53 604 13 2 ZTF_g 597446685015 0 2.0271 77.4006 3.62338 26.268 6.3458e-06 0.0260294 -0.0429832 9.78034e-06 737 30. 0.042985 0.048846 21.2405 26.268 3 2458351.9466898 604120150 -5.94527697961094 19.4515646466656 -0.339994860893731 0.988481332518781 -39.168079609212 32.8755078145961 -1.19943025979373 1.14637235543282 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 54 604 13 2 ZTF_r 597497215015 0 1.4477 123.284 4.48049 26.2106 5.9462e-06 0.0252815 0.101679 9.19564e-06 741 30. 0.055827 0.042838 20.9628 26.2106 1 2458351.9972106 604120250 46.6987778863541 20.0879661623113 2.5859751554436 0.995841663055425 86.5175645844631 39.3433344807896 2.21385061813326 1.04893932148379 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 55 604 13 2 ZTF_r 597498115015 0 1.4309 123.403 4.4521 26.2127 6.3898e-06 0.0260778 0.100759 9.86108e-06 740 30. 0.0643 0.042362 20.9736 26.2127 3 2458351.9981134 604120250 14.3938182881168 19.7676066316821 0.809984534346615 0.873088448790834 -14.3183070210278 39.7170743478739 -0.362935636103533 1.0448099716839 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 56 604 13 2 ZTF_g 598430545015 0 2.1992 76.3905 3.57073 26.2475 5.2412e-06 0.0238846 -0.0353232 8.13571e-06 746 30. 0.048805 0.051085 21.1624 26.2475 3 2458352.930544 604120150 -8.55004692411215 22.0737305411931 -0.430871295589277 0.99999601143901 1.85744130941839 37.3311175793811 0.0500909537339396 1.15139373925231 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 57 604 13 2 ZTF_r 598478625015 0 1.4877 123.876 4.48312 26.2062 6.2072e-06 0.0256905 0.0988971 9.59215e-06 740 30. 0.059488 0.036058 20.948 26.2062 3 2458352.9786227 604120250 27.4637083301272 19.3570067862464 1.57824992343202 1.00799317774111 0.756789981041826 38.8394680015612 0.0196163089843393 1.04061237292103 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 58 1649 5 2 ZTF_r 599352071815 0 1.9394 301.231 8.87697 26.2192 4.7698e-06 0.022473 0.0977188 7.12366e-06 736 30. 0.042156 0.043144 20.0829 26.2192 2 2458353.8520718 1649120218 -55.1039549295698 36.8737307437772 -1.66234243448752 1.09120912384178 -305.655730754707 72.5951827034221 -4.23877078654572 1.03687335707439 0.573135342674072 19.9440001487732 0.145999997854233 7.3769998550415 0.697000026702881 2458336.976771 2458765.860509 0
 59 604 13 2 ZTF_r 599441815015 0 1.464 125.396 5.75027 26.2317 6.2334e-06 0.0258066 0.0974231 9.61429e-06 742 30. 0.048292 0.053874 20.7247 26.2317 3 2458353.9418171 604120250 7.22785906748715 25.52074534254 0.315043934783939 0.984459586513355 -23.5379738255798 49.7441906786605 -0.476367252341603 1.05700579961643 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 60 604 13 2 ZTF_r 599476375015 0 1.643 126.674 4.7137 26.24 4.8545e-06 0.0228645 0.101535 7.5323e-06 743 30. 0.046747 0.037461 20.8749 26.24 3 2458353.9763773 604120250 14.8457742329295 18.8186420222856 0.877544951067962 1.15659510123156 -29.0131201914022 38.1591265305051 -0.76544008945825 1.0407724651426 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 61 1649 5 2 ZTF_r 600374871815 0 1.8955 300.47 9.28503 26.2349 4.7566e-06 0.0221276 0.105685 7.12397e-06 722 30. 0.044869 0.040501 20.0544 26.2349 2 2458354.8748727 1649120218 7.43592666771657 39.6428557967087 0.2086531600841 1.07583914714621 85.8330772960408 76.6227518755172 1.12774816741655 1.03984104110811 0.573135342674072 19.9440001487732 0.145999997854233 7.3769998550415 0.697000026702881 2458336.976771 2458765.860509 0
 62 604 13 2 ZTF_r 600461075015 0 1.3483 126.65 7.49156 26.2333 6.811e-06 0.0271005 0.093907 1.0593e-05 746 30. 0.078965 0.051768 20.4987 26.2333 1 2458354.9610764 604120250 30.7218119856427 29.821564088443 1.1459646220197 0.969253869822253 -33.8008836592046 59.6530495287722 -0.570440821117909 1.04958805304836 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 63 604 13 2 ZTF_r 600461995015 0 1.4308 126.058 7.40129 26.238 5.3572e-06 0.0240717 0.0958324 8.31902e-06 747 30. 0.06456 0.043198 20.497 26.238 3 2458354.9619907 604120250 -8.24631072614504 29.8526910223651 -0.307277676592538 1.04001245605902 -61.3948495564531 60.2729682418437 -1.02547376051829 1.04848944820777 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 64 604 13 2 ZTF_r 600496635015 0 1.2805 126.193 4.91375 26.2252 6.4394e-06 0.0263133 0.0986321 1.00101e-05 745 30. 0.078736 0.047424 20.9452 26.2252 1 2458354.9966319 604120250 -9.57677120740352 18.4926088836545 -0.576070622947887 1.12737527037396 -43.8305947114827 37.0400529671185 -1.19129949214234 1.04883793238289 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 65 604 13 2 ZTF_r 600497545015 0 1.599 125.658 4.91554 26.2335 4.3494e-06 0.0216045 0.0984919 6.75429e-06 745 30. 0.039944 0.035172 20.8684 26.2335 3 2458354.9975463 604120250 17.0574041897006 20.8141608868228 0.911609483381331 1.06309430839751 52.2969169705225 41.315757216589 1.27431138292384 1.04765638324652 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 66 1649 5 2 ZTF_r 601333461815 0 2.0948 298.026 11.2754 26.2122 5.8294e-06 0.0246969 0.105685 8.72751e-06 728 30. 0.050691 0.0403 19.7549 26.2122 2 2458355.8334606 1649120218 -33.026013702127 48.5048337036982 -0.757401111070291 0.957432190984514 -162.13503029076 92.8903066878751 -1.75720185311325 1.03974032519746 0.573135342674072 19.9440001487732 0.145999997854233 7.3769998550415 0.697000026702881 2458336.976771 2458765.860509 0
 67 604 13 2 ZTF_r 601411435015 0 1.6503 125.527 10.0417 26.2219 8.7098e-06 0.0305499 0.0964592 1.3501e-05 741 30. 0.044769 0.03934 20.0485 26.2219 3 2458355.9114352 604120250 -4.97864342572294 43.5232402742742 -0.127246135969527 0.894536919075987 29.0964369185028 89.4859241148318 0.327340901767082 1.04391780028037 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 68 604 13 2 ZTF_r 601495875015 0 1.4789 126.593 7.98346 26.2288 5.3926e-06 0.0239513 0.103496 8.37512e-06 739 30. 0.050379 0.039807 20.3755 26.2288 3 2458355.9958796 604120250 14.7784288278716 31.9378665128051 0.514727254035908 1.12199126341026 -59.0316982897406 61.8030746714812 -0.961590996726394 1.06183057434812 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 69 1649 5 2 ZTF_r 602347591815 0 1.8214 305.497 12.5676 26.2422 5.9747e-06 0.0249988 0.103501 8.93845e-06 727 30. 0.045908 0.040576 19.7726 26.2422 2 2458356.8475926 1649120218 46.77122992355 49.502292369955 1.05101346680633 1.02818019345772 -43.7354426551961 97.1243343502303 -0.453336475069383 1.04058523622232 0.573135342674072 19.9440001487732 0.145999997854233 7.3769998550415 0.697000026702881 2458336.976771 2458765.860509 0
 70 604 13 2 ZTF_r 602431665015 0 2.0492 128.34 11.8834 26.2721 6.0711e-06 0.0255069 0.0917665 9.44039e-06 745 30. 0.041547 0.04075 19.7412 26.2721 3 2458356.9316667 604120250 31.727560163497 52.6859686409146 0.66987922371247 1.01197635815796 53.019552793842 98.559698139697 0.541566619418096 1.04922150105655 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 71 604 13 2 ZTF_r 602496005015 0 1.6441 129.001 11.0709 26.2652 6.1508e-06 0.0258301 0.0964175 9.53839e-06 749 30. 0.037694 0.04221 19.9958 26.2652 3 2458356.9960069 604120250 70.6106653883009 44.6075149411202 1.76082856726002 1.07318676814493 168.603872129299 87.6714063140295 1.9360865308891 1.05121133412958 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 72 1649 5 2 ZTF_r 603353221815 0 2.4008 306.191 11.7531 26.2517 7.0399e-06 0.0271705 0.10519 1.05383e-05 728 30. 0.045181 0.041449 19.6239 26.2517 2 2458357.8532292 1649120218 -141.110063590284 54.8201845200699 -2.86333588189774 0.989736506324462 -174.574731322882 94.723351598796 -1.85540839947134 1.05103042137656 0.573135342674072 19.9440001487732 0.145999997854233 7.3769998550415 0.697000026702881 2458336.976771 2458765.860509 0
 73 604 13 2 ZTF_r 603403735015 0 1.6427 127.662 11.1568 26.2495 6.5797e-06 0.026609 0.104004 1.02169e-05 744 30. 0.045503 0.036739 19.9598 26.2495 1 2458357.9037384 604120250 31.6894164484546 47.5792958768699 0.74088539267223 1.01715142124498 37.2768006153628 92.7425803455876 0.404645437644543 1.05578643943294 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 74 604 13 2 ZTF_r 603404825015 0 1.6203 127.099 11.0588 26.2448 6.3644e-06 0.0262539 0.101799 9.8398e-06 750 30. 0.044778 0.039085 19.9711 26.2448 3 2458357.9048264 604120250 16.1212224748558 49.9654446217922 0.358907898571718 0.89374481760516 200.469002143001 98.7557314403533 2.04361984325228 1.05114205613965 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 75 604 13 2 ZTF_r 603502815015 0 2.082 128.604 10.7404 26.261 5.8797e-06 0.0250421 0.0961051 9.13634e-06 741 30. 0.038257 0.039191 19.8311 26.261 3 2458358.0028125 604120250 -23.3508339808665 48.7268658879744 -0.533075494868427 1.07685124000014 -3.6951995159456 86.2695731203735 -0.0431216564859752 1.06436691408507 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 76 604 13 2 ZTF_r 603504225015 0 2.0216 128.664 10.7859 26.2624 4.5471e-06 0.0220959 0.0947377 7.06399e-06 743 30. 0.039109 0.03933 19.8377 26.2624 1 2458358.0042245 604120250 -4.81398231454487 49.706011213019 -0.107733402964939 0.99641068373823 87.8494656079359 91.2473563270261 0.969246018440772 1.05541992265676 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 77 604 13 2 ZTF_r 604427565015 0 2.5251 121.682 11.642 26.2042 7.2957e-06 0.0277768 0.0931261 1.12577e-05 736 30. 0.043585 0.043719 19.5289 26.2042 3 2458358.9275694 604120250 -110.699865547563 64.6927558505363 -1.90347090287225 0.991579657052919 -106.643586229125 106.459024223918 -1.00848037731673 1.07147054084648 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 78 1649 5 2 ZTF_r 605407761815 49 1.6785 23.479 34.3059 23.6369 0.001383 0.0737712 0.0840142 0.00346097 45 30. 0.050091 0.047559 16.0818 23.6369 2 2458359.9077662 1649120218 59.5564397746079 147.46975114553 0.449242237752223 1.03120512081524 305.281232759686 290.659223009989 1.05738024152115 1.06111356377979 0.573135342674072 19.9440001487732 0.145999997854233 7.3769998550415 0.697000026702881 2458336.976771 2458765.860509 0
 79 604 13 2 ZTF_r 605443265015 1 1.7086 30.7859 35.2758 24.6476 0.000134848 0.0543009 0.0683144 0.000291602 192 30. 0.050547 0.048438 17.0413 24.6476 3 2458359.9432639 604120250 -118.258554807781 141.17288720558 -0.931828676835267 0.994917556083474 -213.387420360529 259.927279277959 -0.826479611953908 1.07257367956551 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 80 604 13 2 ZTF_r 605484015015 33554432 1.5031 57.4562 25.263 25.3898 3.70169e-05 0.0518541 0.101052 6.37244e-05 519 30. 0.064777 0.040208 18.2496 25.3898 3 2458359.9840162 604120250 28.2695652541584 102.327418593039 0.307313693618367 0.923668782023818 96.4457500570882 212.47332613817 0.45697650381573 1.04108601199211 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 81 604 13 2 ZTF_r 606343545015 0 2.9862 124.303 11.4431 26.221 1.00008e-05 0.0324571 0.105955 1.5434e-05 732 30. 0.055765 0.060523 19.573 26.221 3 2458360.8435417 604120250 -43.1896801062206 74.3870950884863 -0.645858216803012 0.942203811905145 -156.543091721251 112.196920586326 -1.40465012432698 1.17066760311388 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 82 604 13 2 ZTF_r 606344455015 0 3.2335 123.741 11.4093 26.2167 1.04634e-05 0.0332617 0.102753 1.61983e-05 732 30. 0.053121 0.059571 19.49 26.2167 1 2458360.844456 604120250 -5.14475211641659 77.8276179658605 -0.0735335473174844 0.963689345571859 -89.340300834929 113.41723621738 -0.793018908773726 1.18559413348469 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 83 604 13 2 ZTF_g 606441845015 0 2.5411 83.0628 11.6033 26.3209 2.34978e-05 0.0434379 -0.0072089 4.70513e-05 587 30. 0.051255 0.062332 19.6511 26.3209 3 2458360.9418403 604120150 -118.408293923566 77.5923689476352 -1.69753177920317 1.05272198302298 -95.527567005296 114.55996451085 -0.839481323827905 1.23986307301361 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 84 604 13 2 ZTF_g 606442755015 0 2.9137 83.4751 11.6439 26.332 2.60295e-05 0.0436746 -0.0183611 5.38857e-05 554 30. 0.056206 0.066849 19.5661 26.332 1 2458360.9427546 604120150 127.059304192466 77.404552088643 1.82597476765934 1.04804489998531 177.920240595645 112.102432017022 1.5978113982887 1.2493743582029 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 85 1649 5 2 ZTF_r 608389511815 0 1.831 312.028 9.37867 26.2585 5.9575e-06 0.025026 0.112816 8.87698e-06 730 30. 0.042233 0.039726 20.1262 26.2585 2 2458362.8895139 1649120218 2.26965133069537 40.964060330973 0.0616326652702542 0.955810086610723 7.66642983586086 76.5404640814834 0.100836384708567 1.0525545708625 0.573135342674072 19.9440001487732 0.145999997854233 7.3769998550415 0.697000026702881 2458336.976771 2458765.860509 0
 86 604 13 2 ZTF_r 608420105015 0 1.974 127.545 9.54019 26.2505 5.8133e-06 0.024998 0.0998649 9.02632e-06 744 30. 0.041933 0.050524 20.2013 26.2505 3 2458362.9201042 604120250 10.6612101980366 41.987801689794 0.282447782737417 0.979330172429337 -19.6793482415477 73.3788111519419 -0.269994695651045 1.09636798326212 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 87 604 13 2 ZTF_g 608486635015 0 2.2839 83.643 9.52475 26.3183 1.38941e-05 0.0352794 -0.0164044 2.61609e-05 647 30. 0.047545 0.054637 19.9615 26.3183 3 2458362.9866319 604120150 -75.7026048185684 61.1649298036079 -1.37677554319582 0.997070849425435 -207.201200502868 93.4834725462946 -2.23137530975068 1.21247888729485 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 88 604 13 2 ZTF_g 609378945015 0 2.9834 77.9978 8.99398 26.2503 1.89391e-05 0.0404054 -0.0107891 3.58676e-05 631 30. 0.055032 0.058691 19.8519 26.2503 1 2458363.8789468 604120150 32.4914022598627 66.1652138185176 0.546252623493631 0.962185023713404 72.1101887365502 97.1938517400843 0.746918181622021 1.22252203073122 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 89 604 13 2 ZTF_g 609379865015 0 2.7664 78.5664 8.90458 26.2553 1.56952e-05 0.0372107 -0.0058982 2.93332e-05 635 30. 0.054561 0.061372 19.9368 26.2553 3 2458363.8798611 604120150 51.2551180242027 61.2644775353794 0.930643406570166 0.934405380722067 0.558704455118271 92.1437630051247 0.00610423693828544 1.20651225425447 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 90 604 13 2 ZTF_r 609465085015 0 1.8713 124.089 8.24446 26.208 4.1763e-06 0.0211083 0.105828 6.46978e-06 739 30. 0.043698 0.046912 20.1646 26.208 3 2458363.965081 604120250 40.1612430595335 40.39821143799 1.10585913477691 0.980587349576988 65.6588395216934 72.472567403914 0.91208381255688 1.07474899759496 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 91 604 13 2 ZTF_r 609465995015 0 1.9102 124.283 8.27621 26.2111 4.975e-06 0.023083 0.101676 7.69713e-06 741 30. 0.044363 0.043909 20.1712 26.2111 1 2458363.9659954 604120250 1.28312619285415 37.9991741355843 0.0375621128974351 1.07437347520923 -30.6099688735393 69.0978607198447 -0.445978044095858 1.07130390948717 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 92 604 13 2 ZTF_r 610383725015 0 1.9623 119.769 7.35353 26.1714 4.7042e-06 0.022421 0.0977578 7.24059e-06 740 30. 0.045315 0.047942 20.3609 26.1714 3 2458364.8837269 604120250 -17.9081574273975 31.6615138431354 -0.629178724317769 1.07370910362627 -31.0170122708611 56.724483493994 -0.550483877678191 1.08195180176193 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 93 1649 5 2 ZTF_r 610389391815 0 1.8852 292.747 6.89728 26.1887 5.1978e-06 0.0233007 0.11087 7.76828e-06 725 30. 0.04545 0.04359 20.3727 26.1887 2 2458364.8893981 1649120218 28.150983115626 33.0475713227418 0.947564580959284 0.948435112747407 -33.9338005322317 59.9619301897857 -0.569733938234928 1.05891922673434 0.573135342674072 19.9440001487732 0.145999997854233 7.3769998550415 0.697000026702881 2458336.976771 2458765.860509 0
 94 604 13 2 ZTF_g 610421335015 0 2.5365 78.1237 6.71318 26.2654 1.31512e-05 0.035835 -0.015841 2.24579e-05 687 30. 0.053192 0.056902 20.2262 26.2654 3 2458364.921331 604120150 -19.9521186618396 47.7209176161847 -0.465087892812876 0.919177145988074 15.1909201818213 71.2334729791223 0.214691650759979 1.21134481484271 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
 95 1649 5 2 ZTF_g 610434131815 0 4.8041 124.561 6.40161 26.1975 1.69588e-05 0.0385865 -0.0123623 3.06466e-05 626 30. 0.053497 0.055441 20.0277 26.1975 2 2458364.9341319 1649120118 -88.0288913439013 43.2861251865532 -2.26220168877427 1.05336556493768 -131.38801538488 60.3899008899461 -2.19031525600525 1.14577197433425 1.33215584696622 20.0860001564026 0.129999995231628 5.61299991607666 0.824000000953674 2458348.003113 2458766.801597 0
 96 604 13 2 ZTF_r 611389795015 0 1.6546 124.833 5.98278 26.2163 5.3609e-06 0.0238918 0.0973685 8.25108e-06 742 30. 0.046289 0.042922 20.6198 26.2163 3 2458365.8897917 604120250 2.69292212413662 28.6520031970383 0.104549895845165 0.921988333314472 0.473657006583198 53.2747112910927 0.00895072168798548 1.06897098756983 0.397651251603205 19.9609998703003 0.150000005960464 6.87900018692017 0.694999992847443 2458303.966204 2458373.948171 0
 97 604 13 2 ZTF_g 611403555015 0 2.2307 81.5684 5.30635 26.3081 7.3004e-06 0.0279769 -0.0326286 1.13393e-05 738 30. 0.04163 0.045034 20.7013 26.3081 3 2458365.9035532 604120150 -3.43520912522739 30.0437312308589 -0.127190335730212 1.00557243906496 -29.5793076663164 49.598439587924 -0.600392396468499 1.14314080144085 4.25226988891626 19.5899998664856 0.162000000476837 7.30299997329712 0.611000001430511 2458313.967338 2458351.946690 0
