# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-03-07 at 07:07:41
#
# Requested input R.A. = 9.3619583 degrees
# Requested input Dec. = 15.0142222 degrees
# Requested JD start = 2458327.35 days
# Requested JD end = 2458477.35 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 97 500 14 1 ZTF_g 613401995315 0 2.3015 92.9906 3.90642 26.2617 1.36378e-05 0.0271884 -0.0357728 1.82117e-05 432 30. 0.060416 0.049517 20.9605 26.2617 3 2458367.9019907 500120153 35.1111618589357 20.3303091251002 1.92112675253078 1.06872698816096 15.3019562107278 33.7681720688437 0.456199279451588 1.12931049421719 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 98 500 14 1 ZTF_r 614347485315 0 2.5992 188.437 4.78592 26.1997 9.5757e-06 0.022661 0.0803747 1.26499e-05 430 30. 0.059031 0.052749 20.4354 26.1997 3 2458368.8474884 500120253 9.58977954250355 27.2684708051567 0.391203418110395 0.995088051382928 -13.4705579092762 45.7876920793148 -0.296177472066755 1.05201549503035 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 99 1546 6 1 ZTF_r 614352672115 0 2.0392 169.495 5.57875 26.2418 7.9498e-06 0.0228887 0.107774 1.06149e-05 473 30. 0.055944 0.047741 20.6221 26.2418 2 2458368.8526736 1546120221 -60.863124283722 20.9258044807955 -3.23539179746021 1.11363173631599 -123.922450884456 40.0418760580671 -3.11566509871096 1.04072581643415 2.97516203010649 18.8910001754761 0.129999995231628 8.71700000762939 0.660000026226044 2458335.927130 2458436.802107 0
 100 500 14 1 ZTF_g 614383435315 0 2.1494 94.1267 3.79411 26.2861 1.1687e-05 0.0251171 -0.0545779 1.5511e-05 430 30. 0.058148 0.050053 20.9549 26.2861 3 2458368.8834375 500120153 -13.8369972515006 19.9069310087136 -0.773200888557286 1.18258685964033 -48.1161483234925 33.9475007268559 -1.42691545220259 1.0996416519451 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 101 1546 6 1 ZTF_g 614387692115 0 2.4021 113.578 4.34151 26.219 1.05382e-05 0.0264011 -0.0385488 1.41896e-05 469 30. 0.066481 0.057286 20.8492 26.219 2 2458368.8876968 1546120121 -153.491764321507 20.3409083131624 -8.39401105831132 1.08462363847101 -146.383111789195 33.7604132002874 -4.36514238125439 1.0943954566228 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 102 500 14 1 ZTF_g 615321605315 0 2.2543 92.8062 4.1012 26.294 1.29653e-05 0.0262683 -0.0901396 1.71257e-05 429 30. 0.056035 0.050795 20.8136 26.294 3 2458369.8216088 500120153 -14.3811619387826 22.7611613903486 -0.702836584463838 0.949631563936927 -51.7124784180456 39.6955920919633 -1.31149989688664 1.08036607835758 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 103 500 14 1 ZTF_i 615348075315 0 2.2427 163.079 5.36857 25.5 3.0239e-06 0.0198697 0.179101 1.1826e-05 437 30. 0.059442 0.054449 19.8867 25.5 2 2458369.8480787 500120353 -116.41444042403 22.8938049618149 -5.65644641649127 0.982515265418052 -94.3236817120922 42.2744230751473 -2.24625081143101 1.05335373389611 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 104 1546 6 1 ZTF_r 615387812115 0 1.6464 168.734 5.5827 26.2198 8.4818e-06 0.0235129 0.118142 1.12965e-05 467 30. 0.056639 0.052811 20.8365 26.2198 2 2458369.8878125 1546120221 -61.1387294713699 22.0904943316666 -3.07868868844939 0.925401567928294 0.887081212447689 42.3693346875556 0.021077880076176 1.04750131720161 2.97516203010649 18.8910001754761 0.129999995231628 8.71700000762939 0.660000026226044 2458335.927130 2458436.802107 0
 105 500 14 1 ZTF_r 615414625315 0 2.3353 187.751 4.96104 26.1959 1.02517e-05 0.0234101 0.0815696 1.34534e-05 428 30. 0.050298 0.049433 20.5692 26.1959 3 2458369.9146296 500120253 -60.694922740074 21.9108436492371 -3.0813999003523 1.0250587397346 -82.0521029899733 41.1916926669233 -2.00537349344719 1.04298145660575 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 106 500 14 1 ZTF_i 616317515315 0 2.3563 164.486 5.76852 25.5167 3.7929e-06 0.0221124 0.182503 1.4797e-05 436 30. 0.059812 0.053397 19.6253 25.5167 2 2458370.8175116 500120353 -153.075155964747 26.1273188488266 -6.51725428696372 1.0324515373311 -124.435692163013 46.9949426544724 -2.66568627671696 1.03981751034762 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 107 1546 6 1 ZTF_g 616353002115 0 2.3276 114.212 4.59129 26.2683 1.26723e-05 0.0289083 -0.0945292 1.69666e-05 472 30. 0.060131 0.053865 20.6854 26.2683 2 2458370.8530093 1546120121 -110.973555803991 21.4604415301178 -5.75222214903752 1.06832426175006 -155.195584466935 37.7997060299096 -4.1333875859737 1.05409498969738 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 108 500 14 1 ZTF_g 616367335315 0 2.0602 94.7394 4.00477 26.3064 1.06394e-05 0.0238937 -0.0746084 1.40761e-05 428 30. 0.053365 0.048115 20.9385 26.3064 1 2458370.867338 500120153 22.6208982965337 21.0182701917779 1.19720267245897 1.08148639710172 -11.0908870145865 37.6972847035308 -0.296190690246111 1.07756155301236 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 109 500 14 1 ZTF_g 616368245315 0 2.0773 94.7275 4.02232 26.3004 1.29309e-05 0.0263138 -0.0640665 1.71187e-05 428 30. 0.053754 0.045104 20.908 26.3004 3 2458370.8682407 500120153 4.31823679828516 20.2789265362753 0.236873399638648 1.03879458816902 9.66411545435198 35.9207372857678 0.270852008146722 1.08602288331856 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 110 500 14 1 ZTF_r 616402105315 0 2.1324 190.796 4.92198 26.195 8.2459e-06 0.0210711 0.100708 1.09394e-05 430 30. 0.057072 0.051252 20.5957 26.195 3 2458370.9021065 500120253 -17.9453398511515 23.1114033755963 -0.863734309209854 1.22445424167432 -1.45201517911925 41.1936643545266 -0.0354859080345821 1.06491645048452 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 111 500 14 1 ZTF_r 616403935315 0 2.1236 190.124 4.94046 26.1974 8.6574e-06 0.021469 0.0936261 1.14537e-05 429 30. 0.054254 0.04976 20.5914 26.1974 1 2458370.9039352 500120253 -21.9120107835073 22.8624110560829 -1.0661418839134 1.15841951193326 20.445613711614 40.9539675035944 0.502596386894424 1.06252033011936 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 112 500 14 1 ZTF_g 617359495315 0 2.2002 95.4639 3.74228 26.3075 1.11744e-05 0.0246787 -0.0618119 1.48998e-05 430 30. 0.054758 0.047379 20.9778 26.3075 3 2458371.8594907 500120153 42.3030843266277 21.236082019223 2.21591164657131 1.04851121442359 33.2409216980765 35.2994490032727 0.948026163669689 1.10753836603274 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 113 500 14 1 ZTF_r 617403065315 0 2.0224 190.691 4.52795 26.1991 9.1836e-06 0.0222839 0.0945244 1.21208e-05 434 30. 0.055643 0.051885 20.733 26.1991 3 2458371.9030671 500120253 -49.6997276301434 22.0849982726528 -2.50329158895794 1.13131093994065 -110.652797206765 40.2008714591334 -2.7710357044273 1.05589000768131 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 114 1546 6 1 ZTF_r 618349432115 0 2.2564 171.766 5.76849 26.2576 7.6174e-06 0.0222756 0.108755 1.01957e-05 468 30. 0.054932 0.049994 20.5114 26.2576 2 2458372.8494329 1546120221 33.5219821951225 25.7319686135519 1.44914378691321 1.13481977322897 -26.7217943981471 45.6533216621397 -0.589261991053856 1.05059047911426 2.97516203010649 18.8910001754761 0.129999995231628 8.71700000762939 0.660000026226044 2458335.927130 2458436.802107 0
 115 500 14 1 ZTF_r 618379315315 0 2.1136 190.368 4.98749 26.1968 8.432e-06 0.0212202 0.0975697 1.11384e-05 428 30. 0.053952 0.045387 20.6001 26.1968 3 2458372.8793171 500120253 -14.1350643281351 22.3159481054033 -0.704591253244527 1.11285239554592 54.4905169832804 40.0445780916916 1.36991114314303 1.06061257047523 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 116 500 14 1 ZTF_g 618405105315 0 2.409 96.207 4.01227 26.3023 1.29569e-05 0.0264097 -0.0555421 1.72393e-05 430 30. 0.053284 0.050397 20.8182 26.3023 3 2458372.9051042 500120153 -19.4259463949776 23.8289258973377 -0.906843867339174 1.01425535411933 -16.9352266626559 38.5108611283401 -0.442713714756408 1.11024030518921 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 117 500 14 1 ZTF_r 619327185315 0 2.6713 190.644 4.81611 26.2038 9.1637e-06 0.0222156 0.0900478 1.20857e-05 429 30. 0.058819 0.051786 20.3936 26.2038 3 2458373.8271875 500120253 114.048734706474 29.137563725919 4.35403620670853 0.982652429641202 158.611247414363 46.597749586672 3.42676426882758 1.06379126271919 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 118 500 14 1 ZTF_r 619328105315 0 2.3583 190.115 4.81806 26.1931 9.888e-06 0.0230573 0.0982131 1.30185e-05 430 30. 0.05551 0.049002 20.5112 26.1931 1 2458373.8281019 500120253 178.843249541995 28.1036458413636 7.0788822689061 1.05514400461507 137.870768768637 47.0088599261841 2.95262077290592 1.0661168035665 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 119 500 14 1 ZTF_g 619391855315 0 2.5393 95.2276 3.82383 26.3062 1.15289e-05 0.0250152 -0.0664632 1.51623e-05 434 30. 0.053464 0.049251 20.7898 26.3062 3 2458373.8918519 500120153 206.531312072336 22.5728219695201 10.1778219439286 1.05854569977275 180.543435814972 34.8691764062261 5.21260967351904 1.0909483771639 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 120 500 14 1 ZTF_g 619392765315 0 2.3315 95.2315 3.81938 26.306 1.2339e-05 0.0258445 -0.0650578 1.63358e-05 433 30. 0.055249 0.046847 20.8736 26.306 1 2458373.8927662 500120153 142.543675661365 21.9320706089857 7.22974732270361 1.09424696444355 133.110672442972 35.8269060498977 3.740406171098 1.0862713361633 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 121 500 14 1 ZTF_i 620296235315 0 3.0459 166.215 6.30598 25.5286 5.0234e-06 0.0256469 0.180246 1.93994e-05 435 30. 0.067303 0.053058 19.3432 25.5286 2 2458374.7962384 500120353 -32.8229303722073 32.1272492398091 -1.13647165946023 1.16276537413132 -26.3719417483079 50.4680310756881 -0.526066853162411 1.05095646721535 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 122 1546 6 1 ZTF_r 620352802115 0 2.2003 172.486 5.91663 26.277 7.1098e-06 0.0215875 0.102067 9.51259e-06 467 30. 0.057489 0.049139 20.5034 26.277 2 2458374.8528009 1546120221 249.853206460941 28.4416365726468 9.77203796729637 0.998948776280517 154.589371193767 50.5010041663808 3.08173158280776 1.04330666538972 2.97516203010649 18.8910001754761 0.129999995231628 8.71700000762939 0.660000026226044 2458335.927130 2458436.802107 0
 123 500 14 1 ZTF_r 620362885315 0 1.9805 192.329 5.27981 26.2075 9.418e-06 0.022562 0.0960205 1.23565e-05 434 30. 0.051868 0.043138 20.5946 26.2075 3 2458374.8628819 500120253 291.937887585036 24.8852953621678 13.0497581371592 0.997913973014866 268.430592376476 44.4845502394593 6.0748841205671 1.04797553768156 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 124 500 14 1 ZTF_g 620411235315 0 2.3615 97.1569 4.29599 26.3336 1.1718e-05 0.0252556 -0.0889213 1.56817e-05 432 30. 0.052958 0.045172 20.7541 26.3336 3 2458374.9112384 500120153 438.599592044071 23.5930619926995 20.6794372271038 1.1601261641404 435.721579280358 36.6525435926545 11.9679603702572 1.07478973912025 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 125 500 14 1 ZTF_r 621356995315 0 1.8128 188.995 5.24665 26.1892 9.4637e-06 0.0225878 0.0967333 1.2468e-05 433 30. 0.051662 0.045311 20.6532 26.1892 3 2458375.8569907 500120253 534.019071371138 24.9473727082795 23.8114999129824 1.2921760646288 564.580295631515 41.1170626575696 13.8235257985052 1.06113027144324 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 126 500 14 1 ZTF_g 621424315315 0 1.9268 94.507 4.26366 26.2896 1.13317e-05 0.0248985 -0.0531807 1.50711e-05 433 30. 0.05382 0.045432 20.9133 26.2896 3 2458375.9243171 500120153 681.651927000084 24.9694978984127 30.3674033884628 1.30851234911837 605.949584308479 38.382776843319 15.893344353699 1.08178946681051 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 127 500 14 1 ZTF_g 622326385315 0 2.2607 95.4635 4.36266 26.3174 1.26084e-05 0.0261568 -0.0802177 1.67183e-05 432 30. 0.056343 0.049157 20.8156 26.3174 3 2458376.8263889 500120153 960.702483678638 26.1231778643481 40.9088910757083 1.65447429981551 852.997636931726 38.6695531571157 22.2072032124215 1.07209395102351 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 128 500 14 1 ZTF_g 622327295315 0 2.3021 95.3241 4.34906 26.3133 1.2902e-05 0.026402 -0.0750282 1.71603e-05 429 30. 0.053386 0.048159 20.8432 26.3133 1 2458376.8272917 500120153 934.057203005781 27.3156182235305 38.0379620477835 1.45367367049174 817.314767875039 41.5381215188745 19.8087780519138 1.07522078210273 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 129 500 14 1 ZTF_r 622358095315 0 1.8784 189.568 5.30041 26.1939 1.02831e-05 0.0235221 0.0955348 1.35377e-05 432 30. 0.061139 0.048627 20.6219 26.1939 1 2458376.8580903 500120253 822.47063804567 25.5126865244387 35.860720494534 1.55391522440089 778.040698775129 41.4549343449372 18.8947554741825 1.04723108816983 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 130 500 14 1 ZTF_r 622359915315 0 2.1161 191.596 5.27626 26.2146 9.5902e-06 0.0227837 0.0845727 1.27382e-05 430 30. 0.053303 0.048741 20.5688 26.2146 3 2458376.859919 500120253 728.502343970119 25.3215980589967 32.0032912431596 1.47667624084174 607.365925667827 41.9436103134876 14.5780624403074 1.04353407077794 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 131 1546 6 1 ZTF_r 623312622115 0 1.9027 167.546 6.29088 26.2479 7.0204e-06 0.0214993 0.0982467 9.37869e-06 473 30. 0.05221 0.053397 20.5354 26.2479 2 2458377.8126273 1546120221 847.431603687526 28.7463851968438 32.7926275663977 1.33171897801716 815.116006075897 49.946704275137 16.4296297660411 1.0316597353641 2.97516203010649 18.8910001754761 0.129999995231628 8.71700000762939 0.660000026226044 2458335.927130 2458436.802107 0
 132 500 14 1 ZTF_i 623333765315 0 2.1266 161.566 5.72534 25.4999 3.4314e-06 0.0210651 0.17685 1.34266e-05 435 30. 0.057632 0.054232 19.7436 25.4999 2 2458377.8337616 500120353 250.117197668295 24.7820499359668 11.2269329131253 1.13396404000169 171.104714866428 44.4171955934021 3.87816278502588 1.03540055358256 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 133 500 14 1 ZTF_g 623351295315 0 2.1431 94.1459 4.26657 26.3142 1.17963e-05 0.025243 -0.097559 1.56578e-05 432 30. 0.052686 0.042835 20.8112 26.3142 3 2458377.8512963 500120153 1046.82931020022 26.9569833749464 43.1975766835759 1.56125459469375 931.854715197707 39.6950372316039 23.6334533419162 1.0603850291307 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 134 500 14 1 ZTF_r 623414425315 0 1.857 187.302 5.4976 26.1821 9.6689e-06 0.0227949 0.0936188 1.26939e-05 434 30. 0.053283 0.042527 20.5695 26.1821 3 2458377.9144213 500120253 939.107448356697 28.3018716641028 36.9109249979927 1.46359926258604 794.737416283732 46.862792916143 17.0730331830465 1.04142986793744 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 135 1546 6 1 ZTF_g 624333272115 0 1.9969 115.413 4.79 26.2525 9.0153e-06 0.0242986 -0.0671161 1.20704e-05 467 30. 0.056716 0.050951 20.8577 26.2525 2 2458378.8332755 1546120121 762.943196202515 24.4846616308106 34.6619426132571 1.33955691724436 750.459177960017 37.8209562403284 19.9760566311535 1.05808398572947 0.16411009129759 18.8209998130798 0.0850000008940697 4.66900014877319 0.435000002384186 2458336.002176 2458435.699630 0
 136 500 14 1 ZTF_g 624349035315 0 2.0099 95.3678 4.25409 26.306 1.03219e-05 0.0236467 -0.0633025 1.37183e-05 429 30. 0.053462 0.044703 20.8921 26.306 3 2458378.8490394 500120153 1007.07693252946 26.4538408982479 42.3475912267746 1.76928816198818 902.242555213883 37.5380963966315 24.1972635249346 1.08774829684304 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 137 500 14 1 ZTF_i 624373095315 0 2.2948 163.839 5.52479 25.5283 4.1333e-06 0.0232754 0.173466 1.59889e-05 438 30. 0.063393 0.055722 19.675 25.5283 2 2458378.8730903 500120353 278.769588066141 25.0558307768895 12.3763159337733 1.00817064157809 268.184340718668 43.6247731981801 6.18892793910578 1.03574518781621 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 138 500 14 1 ZTF_i 624373555315 0 2.351 164.781 5.53208 25.5255 3.763e-06 0.0220285 0.168298 1.48354e-05 437 30. 0.060838 0.054888 19.7271 25.5255 2 2458378.8735532 500120353 295.717814400501 24.6736119334526 13.3321305895501 1.12763488022044 253.240632926805 43.5145096346747 5.85887845916548 1.03515481591637 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 139 500 14 1 ZTF_r 624386075315 0 1.8114 190.873 5.36838 26.1992 8.1289e-06 0.0211696 0.0971992 1.07272e-05 435 30. 0.05471 0.048091 20.634 26.1992 3 2458378.8860764 500120253 924.951691159271 27.0598486853361 38.0231846082296 1.63618260844055 857.157088481786 44.357858270968 19.453826772199 1.04322608221768 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 140 500 14 1 ZTF_g 625359445315 0 2.2055 96.106 4.26133 26.3189 1.17772e-05 0.0251349 -0.0678727 1.5665e-05 430 30. 0.055943 0.047842 20.8222 26.3189 3 2458379.8594444 500120153 859.648623045474 27.8036264865788 34.3933379725445 1.27076898736852 835.529117094714 40.901351820492 20.5654927363308 1.08801064572198 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 141 500 14 1 ZTF_g 625360355315 0 2.3093 95.5423 4.26386 26.3065 1.48769e-05 0.0282929 -0.0626475 1.97876e-05 431 30. 0.057958 0.047196 20.7861 26.3065 1 2458379.8603588 500120153 893.060920267698 29.3671877182909 33.8277823112788 1.28183876998808 912.261195388534 42.7214933705812 21.497500545212 1.10009392238109 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 142 500 14 1 ZTF_r 625390165315 0 1.7244 190.643 5.24415 26.2007 8.3396e-06 0.0212253 0.0944631 1.0965e-05 434 30. 0.059229 0.044256 20.6851 26.2007 3 2458379.890162 500120253 861.242051155193 25.3403704628041 37.8065517326041 1.34474811032031 881.204288193335 41.374302358329 21.4417935580184 1.04210053856611 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 143 500 14 1 ZTF_r 625391125315 0 1.5295 188.848 5.22338 26.1888 1.26692e-05 0.0260338 0.0960674 1.66383e-05 432 30. 0.070682 0.048248 20.7247 26.1888 1 2458379.8911227 500120253 908.439500317357 26.0501721088265 38.7918251771101 1.7487396198653 854.999911520985 40.9576970064897 21.0157906334683 1.05148392503557 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 144 1546 6 1 ZTF_r 626301082115 0 1.5911 170.266 6.90274 26.2504 1.15033e-05 0.0276049 0.107517 1.55232e-05 469 30. 0.05113 0.062564 20.4966 26.2504 2 2458380.801088 1546120221 874.269946485909 31.0751461076326 31.2958802520273 1.41528974907261 808.013442793279 57.502372270406 14.146467836043 1.02771462776958 2.97516203010649 18.8910001754761 0.129999995231628 8.71700000762939 0.660000026226044 2458335.927130 2458436.802107 0
 145 500 14 1 ZTF_r 626332155315 0 3.0498 216.006 6.16928 26.3499 1.98194e-05 0.0325602 0.0585083 2.61145e-05 431 30. 0.065495 0.047363 20.1692 26.3499 3 2458380.8321528 500120253 431.750125592441 31.6392844982091 15.1796102224154 1.83503780767585 157.978389992107 49.7644347491793 3.19590455190691 1.03650390214781 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 146 500 14 1 ZTF_g 626364795315 0 4.5977 95.6155 4.04725 26.361 3.15646e-05 0.0392287 -0.137984 4.54376e-05 392 30. 0.079893 0.049753 20.2903 26.361 3 2458380.8647917 500120153 833.821796017703 34.0610897622401 27.2313709122455 1.0931108866899 841.284184762746 42.2634454200503 20.0397831679982 1.09493860244242 3.73782471405029 18.3640000343323 0.0900000035762787 7.47100019454956 0.555999994277954 2458280.946944 2458345.903067 0
 147 500 14 1 ZTF_i 628282155315 0 1.8314 164.321 7.36885 25.5034 5.9684e-06 0.0275967 0.181897 2.39041e-05 437 30. 0.058587 0.04702 19.6825 25.5034 2 2458382.7821528 500120353 262.511676975225 28.1418971961681 10.3764800453525 1.03618478909107 189.582552024432 55.8707997173312 3.41608501015829 1.0263660454068 1.13132558474319 17.7149998283386 0.0920000001788139 5.97200012207031 0.510999977588654 2458337.977824 2458423.756863 0
 148 500 14 1 ZTF_r 628351535315 0 1.6611 189.714 8.33715 26.1839 1.09007e-05 0.0240813 0.0940459 1.44492e-05 428 30. 0.051179 0.048585 20.1944 26.1839 3 2458382.8515394 500120253 836.911927348282 34.8457424851989 26.7168243744816 1.22166210238425 790.179304104921 63.0090217971268 12.6251953211125 1.03833589323059 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
 149 500 14 1 ZTF_r 628353365315 0 1.7238 190.391 8.32652 26.1867 1.17189e-05 0.0249926 0.0973972 1.55566e-05 430 30. 0.047541 0.046542 20.1735 26.1867 1 2458382.8533681 500120253 725.586480706561 36.1792243413418 22.3092377455142 1.07809466732817 754.763411083485 67.0948598226105 11.324962718326 1.03615517999535 1.27303623474168 18.3070000648499 0.114000000059605 5.89900016784668 0.453000009059906 2458276.962951 2458338.000127 0
