 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 110 723 11 2 ZTF_r 603242614215 0 2.1098 188.398 12.1562 26.3399 3.2912e-06 0.0235073 0.102517 5.97249e-06 999 30. 0.041716 0.049293 19.7537 26.3399 2 2458357.7426157 723120242 6.44434283930295 56.6397186631826 0.126564629009595 1.02269442958001 43.6091444622547 102.132590979322 0.429861360984614 1.05362328755084 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 111 723 11 2 ZTF_r 603264914215 0 2.1134 185.327 12.9518 26.3126 4.0378e-06 0.0258401 0.117243 7.35469e-06 987 30. 0.04583 0.049865 19.6829 26.3126 2 2458357.764919 723120242 -3.14374817511363 56.8853271837426 -0.0614755313367898 1.0061803192459 -44.5566547176506 100.383286166616 -0.44685473113805 1.06150311823166 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 112 723 11 2 ZTF_r 603284594215 0 2.2482 184.331 13.7801 26.3034 4.7779e-06 0.0283235 0.119098 8.71234e-06 994 30. 0.049677 0.053205 19.5337 26.3034 2 2458357.7845949 723120242 -41.7683880783552 72.6898588318307 -0.639188114775294 0.985782171199252 -137.883591116965 123.844303235699 -1.12086096339911 1.06635339317971 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 113 723 11 2 ZTF_r 604201654215 0 1.8904 189.036 10.3403 26.3384 2.8321e-06 0.021843 0.107698 5.17263e-06 998 30. 0.041372 0.047149 20.0368 26.3384 2 2458358.7016551 723120242 -9.53949750613121 47.2586033468249 -0.224542946525462 0.888906376123355 -68.5310944644346 86.2497399222563 -0.799917256455166 1.05797750505132 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 114 723 11 2 ZTF_r 604224984215 0 2.1838 189.171 10.695 26.3348 3.5336e-06 0.0242755 0.114061 6.44214e-06 996 30. 0.042123 0.051418 19.8849 26.3348 2 2458358.7249884 723120242 -3.55335606642063 51.72501851615 -0.0764175086390455 0.950388993178524 -55.0988595801999 88.8376517830126 -0.624396890915877 1.07000077194793 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 115 723 11 2 ZTF_r 604241644215 0 2.1324 187.651 11.373 26.3288 3.6364e-06 0.0247383 0.107989 6.60361e-06 1001 30. 0.04533 0.049159 19.842 26.3288 2 2458358.7416435 723120242 -5.24481653980544 47.3286623311226 -0.123270986793158 1.06054989553235 -97.0152528847635 84.40468797661 -1.15714729283487 1.05749390122923 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 116 723 11 2 ZTF_r 605214244215 0 1.396 156.376 12.2889 26.1417 4.1716e-06 0.0263489 0.103447 7.6291e-06 993 30. 0.062689 0.060019 19.8446 26.1417 1 2458359.7142477 723120242 -33.7106816590791 47.043961036518 -0.797110360444016 0.971099684049267 -110.345883060244 93.3424982201687 -1.19012315986408 1.04533841681895 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 117 723 11 2 ZTF_r 605218494215 0 1.4577 120.491 15.474 25.8446 9.4873e-06 0.039706 0.105391 1.7266e-05 986 30. 0.059071 0.055843 19.2679 25.8446 2 2458359.7184954 723120242 -18.3813047376009 61.2848151150457 -0.333640110209623 0.921127773564738 30.6512305297453 123.255732681188 0.250354832668878 1.04547454416617 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 118 723 11 2 ZTF_r 605245554215 33554432 1.5103 110.073 19.6986 25.618 2.74018e-05 0.0639478 0.103205 5.09991e-05 885 30. 0.055055 0.053573 18.7421 25.618 2 2458359.7455556 723120242 36.0343932058668 74.9212023887907 0.535016622901791 1.00733444542949 54.2883209733 147.072725121784 0.371611771613481 1.0487483366684 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 119 723 11 2 ZTF_r 605268354215 0 1.8962 152.016 14.2878 26.094 5.9611e-06 0.0315517 0.114196 1.08945e-05 988 30. 0.044831 0.049437 19.4252 26.094 2 2458359.7683565 723120242 112.981390485781 60.6781046652364 2.07123659041532 1.02491316806738 37.7844063785526 112.28152477691 0.338781349870454 1.05302096730588 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 120 723 11 2 ZTF_g 606142324215 0 2.7077 139.613 5.75847 26.3213 5.558e-06 0.0302737 -0.0324393 1.06462e-05 972 30. 0.049885 0.055131 20.3899 26.3213 2 2458360.6423264 723120142 -24.7314444903639 33.8965967515919 -0.811611490913674 1.0719656959485 73.1630865414934 52.1429227816731 1.41257605461023 1.10939194825471 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 121 723 11 2 ZTF_g 606156994215 0 2.3807 139.347 4.80413 26.3082 3.9471e-06 0.0258079 -0.0333428 7.36705e-06 991 30. 0.04713 0.051172 20.7751 26.3082 2 2458360.6569907 723120142 23.0612625428552 22.0833207103906 1.16164519813151 1.10668343398051 79.926028988146 36.7848424257582 2.18743183566212 1.08935243404851 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 122 723 11 2 ZTF_r 606225674215 0 2.3446 187.6 9.54849 26.3074 4.621e-06 0.0277905 0.124791 8.37293e-06 994 30. 0.048285 0.060053 20.0388 26.3074 2 2458360.7256713 723120242 24.738269489148 48.7325123187056 0.564683783735987 0.974612453854759 10.6295262499218 80.0688096677279 0.133649004714716 1.09522173841079 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 123 723 11 2 ZTF_r 606246824215 0 1.595 184.403 10.1771 26.3048 3.6545e-06 0.0247889 0.114833 6.65859e-06 995 30. 0.051545 0.054928 20.156 26.3048 2 2458360.7468287 723120242 49.5266226522656 41.099827348667 1.34045894434179 0.966534914778511 19.3500440571859 76.0414102580241 0.256181042028457 1.06147305740761 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 124 723 11 2 ZTF_r 606264794215 0 2.1158 182.271 10.6875 26.2941 3.9169e-06 0.0255193 0.115521 7.13169e-06 988 30. 0.048715 0.049298 19.873 26.2941 2 2458360.7647917 723120242 -15.1451696679146 50.5264801719741 -0.333434012791222 0.974737132386656 -36.091363190069 88.2299910200693 -0.411815077589688 1.07022377431198 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 125 723 11 2 ZTF_r 607146194215 0 2.3925 191.137 6.17274 26.3487 2.9422e-06 0.0222502 0.110193 5.39802e-06 997 30. 0.047444 0.051753 20.4195 26.3487 2 2458361.6461921 723120242 -11.5955057498209 33.8164810420611 -0.381431085569325 0.982530564539666 -35.8747862871116 55.9635536578837 -0.64535581956776 1.0721447187491 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 126 723 11 2 ZTF_g 607166674215 0 2.2647 140.217 4.71466 26.3154 3.9514e-06 0.0257493 -0.034951 7.36686e-06 992 30. 0.045382 0.051131 20.7845 26.3154 2 2458361.6666782 723120142 6.28510776756371 22.2788522320046 0.313815735811607 0.978084691863706 -0.653845375433939 37.4236901487338 -0.0175891008887773 1.08487059170711 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 127 723 11 2 ZTF_g 607169614215 0 1.9925 137.495 4.71318 26.3152 3.6895e-06 0.024926 -0.0366543 6.82053e-06 993 30. 0.043049 0.051351 20.8416 26.3152 2 2458361.6696181 723120142 13.270308501536 20.9464867864786 0.704733032244731 1.01652709563669 26.5570899786612 36.3273933159854 0.735972253089308 1.08022851963964 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 128 723 11 2 ZTF_g 607197114215 0 2.2746 135.026 4.88313 26.2925 3.2597e-06 0.0234113 -0.0297786 6.06155e-06 990 30. 0.046139 0.051618 20.7671 26.2925 2 2458361.6971181 723120142 18.7023644624591 24.4872514133088 0.849593687528871 0.996581455192179 28.7433777359889 41.7210554070588 0.693581831918195 1.08334542176781 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 129 723 11 2 ZTF_r 607245474215 0 1.6668 185.474 9.27794 26.3131 2.6161e-06 0.0209405 0.113778 4.76001e-06 993 30. 0.044497 0.04859 20.2353 26.3131 2 2458361.7454745 723120242 8.46599225904433 36.4901083313993 0.25808188104448 0.912788137828794 52.8255590331807 68.8492225553039 0.772431993256924 1.05340371707194 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 130 723 11 2 ZTF_r 607288904215 0 2.0725 180.005 10.9519 26.2816 3.3176e-06 0.0235481 0.109931 6.07462e-06 993 30. 0.049199 0.045548 19.863 26.2816 2 2458361.7889005 723120242 -29.2679695248036 51.4086178184666 -0.633302886884542 1.00001637309668 27.5800223287342 93.0719634931175 0.298325879500603 1.05679840843471 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 131 723 11 2 ZTF_r 608137604215 0 2.1617 191.94 6.89196 26.3521 2.7841e-06 0.0215907 0.112577 5.11258e-06 995 30. 0.041114 0.050933 20.4043 26.3521 2 2458362.6376042 723120242 -10.2542777567257 34.0677181458091 -0.334824194367422 0.964532825731195 48.6436782958201 58.8968911488571 0.831475062819207 1.06931527430718 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 132 723 11 2 ZTF_r 608156314215 0 1.6222 190.355 5.7623 26.3456 2.41e-06 0.0201731 0.109235 4.41435e-06 999 30. 0.042775 0.050964 20.7717 26.3456 1 2458362.6563194 723120242 21.6625553209271 25.0643962970567 0.961406905640186 0.897198143491449 43.0998576218547 47.2589962429496 0.918134981530792 1.0507407045455 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 133 723 11 2 ZTF_r 608157254215 0 1.6896 191.905 5.79041 26.3548 2.5069e-06 0.0205599 0.109259 4.56277e-06 1002 30. 0.039126 0.047177 20.7494 26.3548 2 2458362.6572569 723120242 -6.42231020606361 27.5024444054319 -0.259761500541297 0.91663261131659 5.16453945236428 51.5699100226005 0.100820864733692 1.04961987140342 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 134 723 11 2 ZTF_r 608173994215 0 1.5686 190.851 5.83437 26.3493 2.5262e-06 0.0205286 0.107108 4.59014e-06 997 30. 0.045027 0.04794 20.7707 26.3493 2 2458362.6739931 723120242 -23.8000260598366 24.6316027834558 -1.07482945948138 0.998962560908508 -14.7017330239694 47.4980467995314 -0.311607551026598 1.0436233632441 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 135 723 11 2 ZTF_g 608201244215 0 1.892 134.6 4.65246 26.296 3.3423e-06 0.0237267 -0.0422375 6.15355e-06 994 30. 0.04288 0.052878 20.8536 26.296 2 2458362.70125 723120142 30.0359927079942 21.7726992817295 1.53456227343813 0.996449720687552 41.7265341978659 38.1531680616346 1.10102429078916 1.07566799016307 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 136 723 11 2 ZTF_g 608202164215 0 2.0452 134.605 4.65541 26.2965 3.6545e-06 0.024806 -0.0432177 6.74163e-06 995 30. 0.042115 0.053345 20.8218 26.2965 1 2458362.7021644 723120142 17.1493558739793 23.0701837004763 0.826897275678421 1.00806939624011 19.9334663801995 39.4104854837049 0.509197468055494 1.08352346175425 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 137 723 11 2 ZTF_g 608213944215 0 3.2628 135.041 4.74933 26.2939 6.9198e-06 0.0336204 -0.0305305 1.33027e-05 970 30. 0.05762 0.062092 20.3919 26.2939 2 2458362.7139468 723120142 -20.3168005044046 33.2767378316206 -0.679155734597936 1.04649057752571 -4.10127540397873 46.6261897674445 -0.0885531876051756 1.14805362269527 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 138 723 11 2 ZTF_g 608235714215 0 2.4135 132.372 5.73881 26.2632 5.0862e-06 0.0290114 -0.0292552 9.5252e-06 976 30. 0.04712 0.057691 20.4517 26.2632 2 2458362.7357176 723120142 28.4322841713638 33.0785320117018 0.956137439932877 0.962194651475054 -14.5073624245818 53.3819492267518 -0.273595673383015 1.10488021283748 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 139 723 11 2 ZTF_i 608278544215 0 2.0386 270.942 7.22095 25.7654 9.917e-07 0.0191019 0.194478 5.69767e-06 997 30. 0.044615 0.053575 19.8223 25.7654 2 2458362.7785417 723120342 2.05301584446785 33.8050149457637 0.0675563177819664 0.939211897928936 3.28696850003172 60.8434327168432 0.0543872407297429 1.05712136199812 0.808181882314653 19.5249997711182 0.0920000001788139 3.75799989700317 0.360000014305115 2458227.892465 2458371.782014 0
 140 723 11 2 ZTF_g 609170334215 0 3.5478 120.277 4.71796 26.1625 9.5644e-06 0.0383396 -0.0232032 1.98125e-05 915 30. 0.058415 0.064207 20.2281 26.1625 2 2458363.6703356 723120142 -40.4284985469399 33.292466710897 -1.35081675720256 1.05400176547579 -63.7052684118987 44.6895103452524 -1.43510919149605 1.1823541397828 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 141 723 11 2 ZTF_g 609204514215 0 2.7542 128.027 4.69091 26.2265 5.6417e-06 0.0306737 -0.0346429 1.057e-05 981 30. 0.052872 0.059097 20.525 26.2265 2 2458363.7045139 723120142 17.1000467068725 29.2397790566026 0.650546000276842 0.997092053815144 62.1075924993357 44.4917640842603 1.40533629077416 1.11217765351509 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 142 723 11 2 ZTF_r 609218814215 0 2.6159 175.869 6.3054 26.2626 3.0826e-06 0.0227035 0.105425 5.60452e-06 996 30. 0.05163 0.057265 20.2451 26.2626 2 2458363.7188194 723120242 -1.3498473815815 33.7340224570798 -0.0445114087756501 0.956675127648982 -22.2158162480733 54.4816548400708 -0.410513247336962 1.07530047428994 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 143 723 11 2 ZTF_r 609239004215 0 2.5736 138.327 8.54198 26 6.6167e-06 0.0331945 0.108126 1.2032e-05 992 30. 0.05171 0.060217 19.6608 26 2 2458363.7390046 723120242 -33.4077198608949 41.103357128997 -0.904116389145093 1.1247056301678 31.7306158813859 67.3814927758599 0.474081562888874 1.06537174934752 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 144 723 11 2 ZTF_r 609256744215 0 2.8831 167.873 7.01615 26.2142 7.4098e-06 0.0351753 0.108504 1.34871e-05 990 30. 0.064193 0.07351 19.9819 26.2142 2 2458363.7567477 723120242 -4.87907476305035 42.7670949058285 -0.126906107539969 0.988409330853205 65.0082273892769 64.9659861303965 1.00738964247577 1.08256041553515 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 145 723 11 2 ZTF_r 610142104215 0 2.5924 183.383 5.42584 26.2881 3.1308e-06 0.0229298 0.116982 5.74676e-06 996 30. 0.05383 0.062568 20.5562 26.2881 2 2458364.6421065 723120242 27.5725968392844 29.925858218505 1.02491030026695 0.990815558609626 62.6166248797553 49.3703174453743 1.2768471971182 1.08280507017273 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 146 723 11 2 ZTF_r 610158044215 0 1.7921 180.801 5.1536 26.2923 2.2841e-06 0.0195898 0.105979 4.1652e-06 998 30. 0.046417 0.047348 20.7818 26.2923 2 2458364.658044 723120242 13.57205774692 23.2089121778175 0.650497624232395 0.990861608550806 67.4129042524459 43.1875595384476 1.57144637869068 1.05086010083075 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 147 723 11 2 ZTF_r 610174134215 0 1.7987 179.979 5.16956 26.2858 2.3033e-06 0.01968 0.107768 4.19969e-06 1000 30. 0.042521 0.04666 20.7748 26.2858 2 2458364.6741319 723120242 -17.6769092598561 22.7619313537139 -0.863877224767095 1.07552724100098 -14.084453476356 42.1210070996238 -0.336632812395258 1.05381906521448 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 148 723 11 2 ZTF_g 610201524215 0 2.3638 127.343 4.10706 26.222 4.0915e-06 0.0261557 -0.0381899 7.52539e-06 990 30. 0.054171 0.057561 20.7991 26.222 2 2458364.7015278 723120142 12.4627499831227 21.585800158783 0.642244703984981 1.02418145217931 43.9490637441873 35.1182053465804 1.25988964357537 1.09686086916688 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 149 723 11 2 ZTF_g 610216074215 0 2.1516 125.391 4.1824 26.2155 3.4482e-06 0.0240944 -0.0363466 6.32295e-06 994 30. 0.047372 0.054034 20.8203 26.2155 2 2458364.7160764 723120142 63.8427255886423 22.5864933664556 3.14425246777489 0.932036559382931 134.746864156132 37.7953962672299 3.5891776627962 1.08689064331557 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 150 723 11 2 ZTF_g 610237394215 0 2.1414 121.785 4.35039 26.1839 4.0733e-06 0.0261112 -0.0356807 7.50659e-06 987 30. 0.051114 0.057124 20.7402 26.1839 2 2458364.7373958 723120142 61.9948732839621 22.1083115974003 3.11928459775302 1.00735849229708 82.598947338634 36.7140912596709 2.26494114788633 1.08560960200144 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 151 723 11 2 ZTF_r 611135284215 0 1.7155 178.77 6.70656 26.2763 2.704e-06 0.0212868 0.109202 4.97139e-06 996 30. 0.040254 0.049194 20.5211 26.2763 2 2458365.6352894 723120242 -17.689233528553 26.5123586826369 -0.7421906004355 1.11969665538634 41.9201653424427 49.8975664541027 0.845782731843568 1.05011769564359 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 152 723 11 2 ZTF_r 611157904215 0 1.7239 176.992 5.28454 26.268 2.5751e-06 0.0207385 0.108032 4.67795e-06 995 30. 0.04419 0.051009 20.7468 26.268 2 2458365.6579051 723120242 -10.3372032005474 23.1599095467384 -0.496501992382456 1.02454554888505 23.8909979846559 42.8990073415702 0.560663444707311 1.05180144701744 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 153 723 11 2 ZTF_r 611158814215 0 1.8258 176.91 5.28671 26.2655 2.4288e-06 0.020132 0.110617 4.41944e-06 994 30. 0.04571 0.049354 20.7295 26.2655 1 2458365.6588194 723120242 26.5525626841402 23.9027131454025 1.23570283853135 1.00678568483875 50.4120260707435 43.7998340575862 1.15871566773644 1.05231432177381 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 154 723 11 2 ZTF_r 611177744215 0 1.8196 172.857 5.45526 26.242 2.3772e-06 0.0199485 0.108342 4.33729e-06 997 30. 0.043424 0.047426 20.6656 26.242 2 2458365.6777431 723120242 51.5129481795585 25.637726039137 2.23507296130446 1.01595490821578 79.3845328708683 46.884212745945 1.7046077471792 1.04812737556735 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 155 723 11 2 ZTF_g 611221254215 0 2.2029 125.822 4.41767 26.1961 4.3254e-06 0.0269088 -0.0308338 7.99184e-06 986 30. 0.047134 0.053363 20.7677 26.1961 2 2458365.72125 723120142 -5.62907952932684 22.7483891849656 -0.275259005200618 1.02846943345397 74.3793394177534 37.6542291509675 1.988628906674 1.10797252472638 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 156 723 11 2 ZTF_g 611223124215 0 2.5787 125.807 4.46307 26.1937 4.713e-06 0.0281674 -0.0311077 8.73317e-06 988 30. 0.049345 0.051183 20.7121 26.1937 1 2458365.723125 723120142 23.2487225773016 22.8823823609115 1.13019311667429 0.999533299744615 34.6893047775368 37.5935747938247 0.928960319219126 1.09916150268345 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 157 723 11 2 ZTF_g 611233444215 0 2.2821 121.495 4.61711 26.1821 3.7603e-06 0.0250868 -0.0362728 6.96623e-06 988 30. 0.047564 0.052092 20.7035 26.1821 2 2458365.7334491 723120142 41.0379305149203 21.4868971090909 2.12454800549468 0.980796811826759 138.179562907154 36.9426966616992 3.7655672916186 1.07905807206357 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 158 723 11 2 ZTF_g 611257334215 0 2.1325 117.322 5.0145 26.1472 4.5098e-06 0.0276156 -0.0455711 8.257e-06 993 30. 0.051634 0.051602 20.543 26.1472 2 2458365.757338 723120142 17.8755524429167 24.4717715993059 0.812547695633938 1.0143461305752 1.02627897743105 42.5565601125706 0.024278067180663 1.06331013139283 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 159 723 11 2 ZTF_g 612198394215 0 2.0749 131.085 4.08064 26.2719 3.5583e-06 0.0245141 -0.0529529 6.53322e-06 993 30. 0.052743 0.05372 20.9036 26.2719 2 2458366.6983912 723120142 44.1552139766763 20.1075263272982 2.44274508875375 1.00937063717188 103.661466662471 34.6061948842593 3.01563442480827 1.07409260498939 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 160 723 11 2 ZTF_g 612213124215 0 2.0439 131.343 4.18037 26.2493 3.4002e-06 0.0238711 -0.0443471 6.25592e-06 989 30. 0.049353 0.050976 20.8799 26.2493 2 2458366.713125 723120142 29.1778956332663 20.3119970365869 1.59792408621218 1.05036483896312 62.003004629677 34.6874708014563 1.79951426238244 1.08125590642427 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 161 723 11 2 ZTF_g 612235794215 0 2.1329 126.762 4.41433 26.2313 4.3946e-06 0.0271268 -0.0430371 8.08752e-06 989 30. 0.055423 0.052996 20.7778 26.2313 2 2458366.7357986 723120142 81.2405187765641 21.6630960605312 4.17164134991053 1.00562205923393 51.8477534035193 36.0112846184681 1.44946095533007 1.0808524984779 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 162 723 11 2 ZTF_i 612282664215 0 2.0736 259.113 8.24791 25.7264 1.7045e-06 0.0251036 0.195257 9.77832e-06 997 30. 0.080043 0.059882 19.6298 25.7264 2 2458366.782662 723120342 -18.4157226081497 37.7645921633042 -0.542448817533703 1.019139297081 -17.1685448881014 67.252255313083 -0.257005150909059 1.05615748970104 0.808181882314653 19.5249997711182 0.0920000001788139 3.75799989700317 0.360000014305115 2458227.892465 2458371.782014 0
 163 723 11 2 ZTF_r 613149464215 0 1.7091 183.449 6.03299 26.3044 2.8801e-06 0.0219641 0.111318 5.2442e-06 999 30. 0.051135 0.055759 20.6639 26.3044 2 2458367.6494676 723120242 69.891889677492 26.268092804947 2.95973645576285 0.984791063326579 84.8632223412855 48.1205273862137 1.77543318136676 1.05453208101096 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 164 723 11 2 ZTF_r 613176294215 0 2.133 181.565 6.17781 26.2936 2.653e-06 0.0210725 0.110348 4.83045e-06 997 30. 0.051143 0.05277 20.4621 26.2936 2 2458367.6762963 723120242 80.3112404281765 31.9771654263954 2.79377335592094 0.896878798478669 68.6352551973134 56.3141531449492 1.22700091772911 1.05358427701778 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 165 723 11 2 ZTF_r 613206254215 0 2.3186 179.922 6.44578 26.2824 3.3995e-06 0.0237367 0.111142 6.16941e-06 992 30. 0.049475 0.052268 20.3227 26.2824 2 2458367.70625 723120242 0.407834862673755 33.4348758634395 0.0135687372756533 0.928179227119111 21.6964648846739 56.740647208218 0.384954929114957 1.0632357690953 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
 166 723 11 2 ZTF_g 613217344215 0 2.1089 125.734 4.92287 26.2311 4.2369e-06 0.0267013 -0.0589023 7.75602e-06 992 30. 0.051748 0.058268 20.6626 26.2311 2 2458367.7173495 723120142 48.0453712396553 22.9686124518709 2.3268671829783 0.963571497290619 34.2330334420258 40.0982755858897 0.859478229133121 1.06155684963837 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 167 723 11 2 ZTF_g 613243944215 0 2.2899 119.646 5.30453 26.1662 4.8676e-06 0.0284719 -0.0388141 9.07705e-06 981 30. 0.058049 0.061159 20.4477 26.1662 2 2458367.7439468 723120142 49.6916538275535 24.9836964937795 2.21249122449227 0.980915038531201 69.0889488590109 41.5774188904294 1.6728856374635 1.07025754600198 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 168 723 11 2 ZTF_g 613261714215 0 2.6238 116.701 5.59574 26.132 7.3992e-06 0.0349127 -0.0313492 1.40224e-05 975 30. 0.074538 0.06133 20.2278 26.132 2 2458367.761713 723120142 51.7634528115271 32.4266409909688 1.77572649795296 0.974077901526359 35.6777941952522 50.9515221475846 0.704946283799659 1.08155902243593 0.574437812934943 19.4729997634888 0.0659999996423721 4.375 0.180999994277954 2458203.999873 2458207.001493 0
 169 723 11 2 ZTF_r 614136224215 0 1.6189 185.547 6.3425 26.3152 3.2797e-06 0.0234828 0.109135 6.00016e-06 998 30. 0.049921 0.061693 20.6797 26.3152 2 2458368.6362269 723120242 60.126167556627 24.8001303580448 2.69689700043535 1.10065203293761 102.411759769467 46.3436428196638 2.22471740654836 1.05105617703974 0.691536395423417 19.4069999694824 0.0640000030398369 3.93700003623962 0.244000002741814 2458155.059236 2458219.001817 0
