# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-12-15 at 02:11:26
#
# Requested input R.A. = 127.2054167 degrees
# Requested input Dec. = 75.3280556 degrees
# Requested JD start = 2458659.43 days
# Requested JD end = 2458959.43 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 98 859 7 2 ZTF_r 1108324122615 0 1.8397 324.487 10.0275 26.2791 4.8275e-06 0.0220875 0.100248 8.14246e-06 701 30. 0.041778 0.047086 20.0652 26.2791 1 2458862.8241204 859120226 -26.683518624882 40.2583078162643 -0.737296856432304 0.973136563291892 -69.8553868157895 78.3154546959827 -0.89798197735197 1.03272354412802 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 99 859 7 2 ZTF_g 1108436132615 0 2.9612 125.526 11.1639 26.2768 1.77272e-05 0.0368565 -0.0703702 3.82474e-05 540 30. 0.062939 0.065714 19.5203 26.2768 1 2458862.9361343 859120126 -54.2793281220591 67.0549447976959 -0.900447621068175 0.955079862371483 -49.607602228112 99.0282823918658 -0.504317666398194 1.09482536429383 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 100 859 7 2 ZTF_g 1109161412615 0 3.6237 52.8425 7.06793 25.3347 9.83275e-05 0.0638237 -0.0595878 0.000263278 351 30. 0.082005 0.067938 18.9053 25.3347 1 2458863.661412 859120126 45.4797086645701 54.8192101760699 0.922868241781263 0.893789038092069 -7.32036914771926 71.81537825873 -0.102619695583237 1.15736153368998 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 101 859 7 2 ZTF_g 1110175872615 0 1.941 119.67 5.61128 26.2448 1.02435e-05 0.032192 -0.127743 1.73859e-05 699 30. 0.077006 0.04451 20.6119 26.2448 1 2458864.6758796 859120126 -12.3644974032059 22.7853282743421 -0.603637176203819 1.08015415255388 -21.4727051465084 43.8980954174938 -0.492443347382346 1.02924747998248 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 102 859 7 2 ZTF_r 1110225982615 0 1.7239 319.267 6.42222 26.2633 4.8461e-06 0.0220725 0.0925469 8.18556e-06 699 30. 0.0539 0.050293 20.5143 26.2633 1 2458864.7259838 859120226 56.5478161909219 23.5242929337614 2.67395478901321 1.09712856688123 117.428499201036 45.9371747222291 2.57350147487817 1.031961141817 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 103 859 7 2 ZTF_r 1112351272615 0 1.8701 325.966 6.63647 26.286 4.2025e-06 0.0205797 0.0931809 7.08744e-06 703 30. 0.052294 0.046077 20.4901 26.286 1 2458866.8512731 859120226 -29.5966389716288 26.9420225977936 -1.22198816538264 1.10338479126839 -115.513482410472 51.4134126088875 -2.26188977660786 1.03234644406907 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 104 859 7 2 ZTF_r 1113349592615 0 2.0371 324.996 7.14852 26.2808 3.9756e-06 0.0200231 0.0983148 6.72761e-06 702 30. 0.048658 0.053357 20.3709 26.2808 1 2458867.8495949 859120226 45.5741937346395 31.0503427384298 1.63270377511204 0.944735307979538 122.349316329149 56.9921633195555 2.16123303344968 1.03930199797887 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 105 859 7 2 ZTF_g 1113394252615 0 2.2823 126.362 5.42128 26.2954 1.16955e-05 0.0340358 -0.118515 1.98136e-05 695 30. 0.077186 0.051779 20.5492 26.2954 1 2458867.8942593 859120126 -41.2556911631226 26.1042781298855 -1.75803282770769 1.01339736757742 -85.7332853366997 45.7786344567991 -1.88539271584323 1.04034389599697 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 106 859 7 2 ZTF_g 1117221182615 0 2.8413 125.34 5.49526 26.2752 1.44806e-05 0.0371654 -0.112305 2.59431e-05 667 30. 0.092907 0.059787 20.2912 26.2752 3 2458871.7211806 859120126 -99.8266136455057 31.5753678536302 -3.51684089882989 1.03358905984899 -171.893114230369 48.597413773529 -3.56090604020632 1.06783808050596 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 107 859 7 2 ZTF_r 1117282382615 0 2.2059 324.525 6.75541 26.2843 4.9873e-06 0.0222764 0.0908111 8.38526e-06 699 30. 0.057676 0.047941 20.3427 26.2843 3 2458871.7823843 859120226 -78.3372015789339 30.1891683500072 -2.88650095236354 1.14943443456197 -51.9343300765819 54.1310646592441 -0.965879963876821 1.04135042264533 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 108 859 7 2 ZTF_g 1118218062615 0 1.8442 124.381 5.59556 26.2838 9.1898e-06 0.0302276 -0.121715 1.54651e-05 695 30. 0.071563 0.046738 20.6858 26.2838 3 2458872.7180671 859120126 -10.3567123313399 24.038794258592 -0.479252110473795 1.07164240676702 -57.139646965338 47.023072985064 -1.22332468134198 1.02916993391266 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 109 859 7 2 ZTF_r 1118327102615 0 1.5117 62.326 9.66025 24.5193 0.000447409 0.185206 0.139677 0.000791395 542 30. 0.056042 0.061691 18.451 24.5193 3 2458872.8271065 859120226 191.932459033755 35.4040955015724 6.03045005638547 1.14036198168323 401.999720541962 71.827857725955 5.6344045973487 1.0427631815447 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 110 859 7 2 ZTF_r 1120279932615 0 1.6793 283.052 7.03005 26.1261 7.8119e-06 0.0279004 0.0882308 1.31967e-05 696 30. 0.054433 0.050389 20.3114 26.1261 3 2458874.7799306 859120226 81.1060045079785 28.8230010987797 3.13017494051299 1.00161849970367 73.2836519482671 57.0565726752279 1.29305386042822 1.02975339264926 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 111 859 7 2 ZTF_g 1120341092615 0 2.079 102.74 5.0046 26.0795 2.31306e-05 0.0480936 -0.164817 3.92289e-05 693 30. 0.089478 0.053411 20.5157 26.0795 3 2458874.8410995 859120126 -95.1379324117261 20.8499156751098 -5.07579656031386 1.22774402828378 -219.489686787633 39.7475347268783 -5.55928723566955 1.02699951346581 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 112 859 7 2 ZTF_g 1121183292615 0 3.2763 114.924 4.53715 26.1809 1.98414e-05 0.0435858 -0.104637 3.58701e-05 664 30. 0.149579 0.062335 20.2756 26.1809 3 2458875.6832986 859120126 4.54414639375987 30.8519841573015 0.163841537789979 1.1826117481849 -11.8892742254483 43.6719803199341 -0.274073881782309 1.07734007806941 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 113 859 7 2 ZTF_r 1121211302615 0 2.7856 314.287 5.5277 26.246 6.7252e-06 0.0258474 0.0921243 1.12912e-05 693 30. 0.095764 0.061391 20.2699 26.246 3 2458875.7113079 859120226 28.9920035201634 32.9068268632848 0.980047270838939 1.20967900300043 22.8338301877213 51.0715469845956 0.450106149216737 1.06560763580187 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 114 859 7 2 ZTF_g 1123222362615 0 2.3985 120.87 5.55965 26.254 1.14268e-05 0.033779 -0.127473 1.9359e-05 697 30. 0.087094 0.051471 20.4124 26.254 3 2458877.7223611 859120126 0.423406083128192 28.2262524062631 0.0166862472156723 1.05627685204542 18.3550125360221 48.4203609881836 0.381629426637602 1.0408728192914 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 115 859 7 2 ZTF_r 1123282302615 0 2.8 315.371 6.60723 26.2607 8.1965e-06 0.0287691 0.093076 1.38428e-05 699 30. 0.073282 0.065182 20.1166 26.2607 3 2458877.7823032 859120226 -5.50761801519825 36.1302126092389 -0.169569639052123 1.05009683726351 -20.044685645827 55.4280001478634 -0.364070284027715 1.07302991700348 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 116 859 7 2 ZTF_g 1124266372615 8 5.1004 123.081 5.54087 26.2736 2.55524e-05 0.0415065 -0.0823782 5.75812e-05 491 30. 0.118959 0.095173 19.7553 26.2736 3 2458878.7663773 859120126 -5.26111095425235 53.1258694655659 -0.110160579333011 0.986527825102139 -50.1508158805608 61.3930364161824 -0.822382919272435 1.29072449988176 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 117 859 7 2 ZTF_r 1124305052615 0 3.5688 321.241 6.60825 26.2766 9.5857e-06 0.0311804 0.0975667 1.62551e-05 703 30. 0.083703 0.075195 19.9166 26.2766 3 2458878.8050579 859120226 48.0542676181005 44.1725239778639 1.21013702477523 1.07837487640311 31.2889506775647 59.948865898944 0.525442526530595 1.09940763908192 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 118 859 7 2 ZTF_g 1125212782615 0 2.8591 124.304 6.70047 26.2717 1.22238e-05 0.0340474 -0.0920801 2.24041e-05 659 30. 0.072709 0.06041 20.0807 26.2717 3 2458879.7127894 859120126 11.3239915282709 39.651041008615 0.317687219068849 1.11822801031388 47.5016293616956 60.5474717678936 0.789819197600367 1.06810352107307 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 119 859 7 2 ZTF_r 1125319462615 8 4.9186 317.43 6.75767 26.274 1.56244e-05 0.038866 0.103715 2.65917e-05 675 30. 0.098919 0.094867 19.5671 26.274 3 2458879.8194676 859120226 -10.5452973000681 59.6276839727805 -0.196727778685971 1.17836356419699 39.8579005556481 69.7696682264169 0.575125936945734 1.26872621810548 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 120 859 7 2 ZTF_r 1126220092615 0 1.9641 322.933 7.6164 26.2741 4.3758e-06 0.0208929 0.0978653 7.3611e-06 700 30. 0.04913 0.050039 20.3148 26.2741 3 2458880.7200926 859120226 -24.8998870968985 30.2965603380579 -0.914237128141334 1.03708102904309 -36.7740955348749 56.283596872009 -0.657771948517884 1.04205725836797 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 121 859 7 2 ZTF_g 1126261132615 0 2.5094 125.485 6.77406 26.2867 1.211e-05 0.0344789 -0.103488 2.12437e-05 679 30. 0.06195 0.056474 20.1884 26.2867 3 2458880.7611343 859120126 -29.1471954077481 34.9689323962657 -0.927190984598689 1.11475632263415 3.91492817260955 57.9793285417365 0.0679775971579243 1.04915145918915 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 122 859 7 2 ZTF_g 1127221752615 0 2.8995 124.598 7.80526 26.2704 1.40583e-05 0.0354758 -0.0772174 2.72154e-05 629 30. 0.060155 0.061631 19.908 26.2704 3 2458881.7217593 859120126 28.9090050161668 47.3583789484227 0.679033369620316 0.99051686012737 15.7757438671353 71.436111936544 0.222324451586115 1.07953654426323 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 123 859 7 2 ZTF_r 1127280412615 0 2.1928 325.358 7.82762 26.2798 5.0544e-06 0.0225355 0.0999338 8.48161e-06 702 30. 0.057747 0.062473 20.1973 26.2798 3 2458881.7804167 859120226 -50.9035824031645 35.22444845292 -1.60752948310494 1.07687720239885 -69.1368817910574 62.7719816498011 -1.10881512481174 1.04226766136993 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 124 859 7 2 ZTF_r 1128214072615 8 4.8351 313.443 8.31812 26.2599 1.61391e-05 0.0383947 0.109588 2.75753e-05 632 30. 0.078507 0.091789 19.3518 26.2599 3 2458882.7140741 859120226 15.1366518395888 76.4780792446975 0.220164681237165 1.00933633147542 30.3021361929772 89.6795071789492 0.340169385217456 1.28204970937674 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 125 859 7 2 ZTF_r 1129261642615 0 2.8596 301.946 10.416 26.2162 8.6378e-06 0.0293688 0.093464 1.46049e-05 701 30. 0.072084 0.073586 19.5604 26.2162 3 2458883.7616435 859120226 -73.5997588207253 58.2161976170888 -1.40633037195496 0.954854135968032 -123.648789835334 88.0628878149418 -1.41355313955394 1.07996742387891 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 126 1869 15 2 ZTF_r 1130182525815 8 5.857 834.574 11.4076 26.2454 3.12796e-05 0.045189 0.0889014 6.02962e-05 468 30. 0.108607 0.116794 18.8131 26.2454 2 2458884.6825231 1869120258 -236.776423225409 120.513643196533 -2.1855313535372 0.951292605913005 -262.066286878388 136.667227810009 -1.93046513510353 1.42919319010661 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 127 859 7 2 ZTF_r 1130182972615 8 5.0761 310.879 11.3624 26.2547 2.83886e-05 0.0451491 0.100807 5.22429e-05 508 30. 0.109846 0.108769 18.984 26.2547 1 2458884.6829745 859120226 57.4036743816139 109.106259639333 0.585254586355716 0.989849936775736 32.2869626853401 126.543958105797 0.256862656449215 1.3132860713031 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 128 1869 15 2 ZTF_r 1130183425815 8 5.1428 842.172 11.3623 26.2346 2.29932e-05 0.0419291 0.0999709 4.18183e-05 542 30. 0.095186 0.098241 18.9347 26.2346 3 2458884.6834259 1869120258 -127.19174970648 100.382382013917 -1.40947132824358 1.11210965267956 -80.7311235117851 116.810326782625 -0.695784820675496 1.30715266696137 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 129 859 7 2 ZTF_r 1130194452615 0 3.7519 315.024 11.2176 26.2582 1.48126e-05 0.0382027 0.104529 2.48128e-05 681 30. 0.080272 0.085716 19.2833 26.2582 3 2458884.694456 859120226 -187.511489270504 78.6362821916534 -2.65252637976227 1.0076244080738 -237.384821327347 102.569945276947 -2.3299575827171 1.13866702880352 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 130 859 7 2 ZTF_g 1130263102615 0 3.967 123.825 11.3391 26.2744 2.80769e-05 0.0399986 -0.0688609 6.65951e-05 434 30. 0.081852 0.0851 19.2318 26.2744 3 2458884.7631019 859120126 129.946684431552 86.3021248005754 1.67493715165468 1.02957331423217 192.70933790736 109.777743376728 1.7672730411291 1.13741536227539 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 131 859 7 2 ZTF_r 1131172662615 0 3.5694 270.235 15.2056 26.1007 2.00029e-05 0.039746 0.0907461 3.47727e-05 562 30. 0.07809 0.083851 18.854 26.1007 3 2458885.672662 859120226 5.16598079514025 103.997692612142 0.0552565651235864 0.988838103511226 -125.129979143153 138.559516436823 -0.909159760307489 1.140358795753 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 132 859 7 2 ZTF_r 1131181972615 0 2.9597 243.784 16.3937 25.9852 1.51048e-05 0.0360355 0.110678 2.64537e-05 596 30. 0.068179 0.069935 18.8159 25.9852 1 2458885.6819792 859120226 -4.61234471360619 100.077112690194 -0.0512674588815268 0.995496261266953 -3.6218828145172 149.203233545861 -0.02443832024952 1.08023481457862 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 133 1869 15 2 ZTF_r 1131182435815 0 2.9046 659.268 16.6317 25.958 1.46809e-05 0.0365367 0.0894458 2.5344e-05 625 30. 0.07096 0.073364 18.7835 25.958 2 2458885.6824306 1869120258 -228.327875447498 94.6312374897686 -2.68397964181239 1.0120910385109 -293.289431900212 142.087751266844 -2.07804508457542 1.09038482293939 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 134 1869 15 2 ZTF_r 1131182885815 0 2.8798 651.452 16.7024 25.9491 1.6432e-05 0.0387329 0.0999894 2.83793e-05 628 30. 0.067239 0.071721 18.7791 25.9491 3 2458885.6828819 1869120258 -136.442135344896 99.7982237256439 -1.52082939176313 1.04535715317318 -80.4112785769526 150.713621873647 -0.537130301549596 1.08998869583612 0.367610332254674 17.2800001144409 0.0579999983310699 4.16699981689453 0.298000007867813 2458481.992581 2458833.837674 0
 135 859 7 2 ZTF_g 1131280262615 0 3.1411 99.9843 14.936 26.0473 3.14546e-05 0.0387507 -0.0763901 7.97781e-05 393 30. 0.064207 0.05808 18.9107 26.0473 3 2458885.7802662 859120126 -121.977285633955 94.0385463215037 -1.44287217648578 1.03782550018681 -72.653960934008 135.536555022256 -0.539657286766858 1.08216863878434 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 136 859 7 2 ZTF_r 1132142712615 0 2.2242 320.793 13.8672 26.2611 7.9651e-06 0.0283042 0.108175 1.34585e-05 696 30. 0.064516 0.053938 19.5649 26.2611 3 2458886.6427199 859120226 -58.0001110842591 62.9405746258869 -1.02506858232144 0.983858130603754 -127.005185431808 112.435018284125 -1.1371952850118 1.04095765160528 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 137 859 7 2 ZTF_g 1132238392615 0 2.1524 127.205 14.9293 26.2916 1.53085e-05 0.0352693 -0.0609952 3.23695e-05 570 30. 0.048932 0.04945 19.4841 26.2916 3 2458886.7383912 859120126 -90.9544700745865 66.6425677515243 -1.51819349685959 1.06013695685891 -159.74934180352 119.856531656712 -1.34181475626509 1.04105400129096 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 138 859 7 2 ZTF_r 1133157092615 0 1.8082 320.212 15.4438 26.2763 7.564e-06 0.0275222 0.103883 1.27889e-05 696 30. 0.048874 0.051214 19.6065 26.2763 3 2458887.6570949 859120226 -127.065162546487 60.8156618388097 -2.32415913076406 0.982667287674258 -211.339215880742 117.764290932523 -1.80668177063105 1.03727379184558 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 139 859 7 2 ZTF_g 1133238942615 0 2.1192 126.139 17.719 26.2939 1.76127e-05 0.0355203 -0.0846519 3.88515e-05 521 30. 0.046215 0.045165 19.3126 26.2939 3 2458887.7389468 859120126 -31.9789622765665 82.9739445349739 -0.428723639748838 0.966591310173946 53.7841423972173 152.430403920987 0.355220351700933 1.03440337281934 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 140 859 7 2 ZTF_g 1134284432615 0 2.839 128.737 20.9121 26.328 2.79686e-05 0.0367845 -0.0961135 7.14157e-05 391 30. 0.057929 0.063462 18.9147 26.328 3 2458888.7844329 859120126 53.4710292431837 116.396355870857 0.511015368127368 1.01388951665992 -106.548318687573 177.678578275784 -0.603707710772473 1.06533358550136 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 141 859 7 2 ZTF_r 1136183792615 0 3.0485 309.724 12.0539 26.2381 1.16637e-05 0.0342151 0.104518 1.97361e-05 698 30. 0.073718 0.083299 19.3753 26.2381 3 2458890.6837963 859120226 72.394082562441 72.9373755366726 1.10409829074092 1.01831632084325 7.82184620119266 107.036302231422 0.0735687483706364 1.07722417966273 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 142 859 7 2 ZTF_g 1136287832615 0 2.7596 123.87 13.6553 26.2871 2.08081e-05 0.0388744 -0.0938811 4.65888e-05 522 30. 0.060464 0.056038 19.3503 26.2871 3 2458890.7878356 859120126 100.826643154834 72.1448286850353 1.55462233546363 0.936710961691948 83.0049467771049 114.266679964786 0.731306710714646 1.04656434937242 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 143 859 7 2 ZTF_g 1137178212615 0 2.2016 123.166 5.89801 26.2706 1.08678e-05 0.032951 -0.117732 1.85127e-05 697 30. 0.078357 0.049355 20.461 26.2706 3 2458891.6782176 859120126 -69.2686954725008 27.6933592982297 -2.7823782480861 0.967242471170425 -71.1582057498649 50.0827541360531 -1.43038180698017 1.03439564693952 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 144 859 7 2 ZTF_r 1137255712615 0 1.7463 321.978 10.056 26.2753 4.5077e-06 0.0213117 0.0954072 7.57722e-06 704 30. 0.048123 0.047656 20.0872 26.2753 3 2458891.7557176 859120226 38.9886013169819 38.8560985092939 1.11617750356397 0.884747608429949 15.0838835020557 78.2017290260691 0.194183357764759 1.02458539268306 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 145 859 7 2 ZTF_g 1138179342615 0 2.1723 121.22 6.17486 26.2592 9.7059e-06 0.0311256 -0.126591 1.66349e-05 695 30. 0.07099 0.047974 20.4233 26.2592 3 2458892.6793403 859120126 -29.2419507488543 25.2472858573648 -1.28838732940964 1.07320368066774 -46.9300919081641 46.0564803265995 -1.02583107615363 1.03202893414492 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 146 859 7 2 ZTF_g 1139195692615 0 1.759 122.135 5.95995 26.2606 1.00065e-05 0.0316472 -0.120517 1.69594e-05 696 30. 0.06283 0.04745 20.6674 26.2606 3 2458893.6956944 859120126 11.7581758619597 22.2990237851009 0.586555216866045 1.13623358985854 10.3794936289415 44.5775755456253 0.234409341194894 1.0280658316467 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 147 859 7 2 ZTF_r 1139291292615 0 1.5416 317.255 7.64412 26.2571 4.8905e-06 0.0220932 0.0936609 8.23389e-06 699 30. 0.052078 0.057205 20.4088 26.2571 3 2458893.7912963 859120226 9.06041215657341 26.1311618439411 0.385695023589152 1.15733966427828 -108.346936872281 52.2336839977047 -2.08824366534514 1.02893926189147 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
 148 859 7 2 ZTF_g 1140180632615 0 1.9785 123.776 6.02939 26.2774 1.02139e-05 0.0319869 -0.133181 1.72615e-05 701 30. 0.072398 0.05033 20.5254 26.2774 3 2458894.6806366 859120126 -56.718353254898 22.3673132243595 -2.82074998666113 1.15203141597125 -86.5250039579902 43.114763138969 -2.0203695554835 1.02672673600358 0.291694640953492 17.9709999084473 0.0480000004172325 4.42399978637695 0.144999995827675 2458255.682257 2458441.973067 0
 149 859 7 2 ZTF_r 1140218032615 0 1.781 320.294 7.38729 26.266 4.1136e-06 0.0204188 0.0975836 6.8778e-06 705 30. 0.050105 0.049284 20.4193 26.266 3 2458894.7180324 859120226 -44.4177133171624 25.9085316115713 -1.90707686701573 1.24176624846561 -107.299618563896 50.8841248270511 -2.12290744973117 1.03072231469807 0.156431594605923 17.3160003662109 0.068000003695488 6.18699979782104 0.398000001907349 2458160.744526 2458424.841609 0
