# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-12-15 at 02:12:10
#
# Requested input R.A. = 204.0208750 degrees
# Requested input Dec. = 28.9833611 degrees
# Requested JD start = 2458871.30 days
# Requested JD end = 2459271.30 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 160 627 14 2 ZTF_r 1154456905415 0 1.6734 259.735 6.33945 26.2518 1.26372e-05 0.0244967 0.0975728 1.90987e-05 287 30. 0.087937 0.064912 20.5954 26.2518 2 2458908.9569097 627120254 -12.6515990278138 21.4522164287953 -0.656036571716015 1.15997108657805 -17.2390697043812 42.6171901893498 -0.407234164279221 1.03712669124118 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 161 627 14 2 ZTF_r 1154475565415 0 1.6133 261.029 6.46169 26.2372 1.34952e-05 0.0256195 0.0955858 2.03439e-05 292 30. 0.085423 0.068259 20.5824 26.2372 1 2458908.9755671 627120254 -42.194331880805 24.7988937331922 -1.89267745083361 0.972632080354562 -110.143529317354 48.9031883899873 -2.26744627446638 1.03743395736467 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 162 627 14 2 ZTF_r 1154476575415 0 1.936 213.656 6.75305 26.023 5.65493e-05 0.0524513 0.0999517 8.64988e-05 290 30. 0.091489 0.065634 20.1935 26.023 2 2458908.9765741 627120254 -9.15271837079674 25.3321079108658 -0.401914404099593 0.901691733796207 21.0639513205195 47.9104466166439 0.442613662407583 1.03911387671745 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 163 627 14 2 ZTF_i 1157334165415 0 3.4089 645.031 11.2559 26.7281 7.2778e-06 0.0273304 0.19123 2.90104e-05 287 90. 0.098894 0.088388 19.6618 26.7281 2 2458911.8341667 627120354 -63.6915862467055 73.3029697124821 -0.966529906931003 0.927961571261973 -52.7406803083566 103.307248181741 -0.513960953942514 1.09539727921493 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 164 627 14 2 ZTF_i 1157355135415 0 2.7422 647.018 10.8176 26.7329 4.1151e-06 0.0208494 0.188877 1.56048e-05 291 90. 0.085969 0.074444 19.8731 26.7329 2 2458911.8551389 627120354 2.10703983586824 64.6564625691022 0.0362506340768505 0.930547892042245 -18.7112657536539 104.420900260675 -0.180397670945478 1.061784226137 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 165 627 14 2 ZTF_g 1157414945415 0 3.2794 79.7969 5.35292 26.3007 4.65518e-05 0.0463171 -0.0686255 7.60499e-05 269 30. 0.150702 0.086879 20.2402 26.3007 2 2458911.9149421 627120154 -36.8090319640204 31.329388493062 -1.30694490220327 0.989567654926444 -73.3446994097205 44.151925950937 -1.6723773332601 1.1185202081631 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 166 627 14 2 ZTF_g 1157415935415 0 3.2648 80.0721 5.35762 26.3065 3.89587e-05 0.0425676 -0.0687189 6.329e-05 272 30. 0.157345 0.084252 20.2521 26.3065 1 2458911.9159375 627120154 6.07916580524154 32.7355037745466 0.206575951094399 0.969888730881299 29.857492258119 46.4553975536648 0.647041802873436 1.12084614830758 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 167 627 14 2 ZTF_r 1157452265415 0 2.369 256.796 6.64034 26.226 1.39901e-05 0.0261513 0.102694 2.09716e-05 292 30. 0.099686 0.065697 20.2089 26.226 2 2458911.9522685 627120254 5.67070542050975 31.1193146939845 0.202703787713175 0.959257609483694 -76.0440350313536 52.3302241986696 -1.46294416190219 1.0613971085314 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 168 627 14 2 ZTF_r 1157453175415 0 2.0761 258.256 6.59864 26.2237 1.18904e-05 0.0239987 0.0981202 1.80178e-05 289 30. 0.092804 0.064768 20.3658 26.2237 1 2458911.9531713 627120254 -25.3952802801735 26.9155346328105 -1.04955403033594 1.06227442091519 -50.1394082863062 48.5431411274469 -1.03984000444793 1.0502460601678 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 169 627 14 2 ZTF_r 1157480205415 0 2.4854 257.54 6.82374 26.2233 1.20814e-05 0.024368 0.0954112 1.81421e-05 293 30. 0.094019 0.069786 20.1349 26.2233 2 2458911.9802083 627120254 26.5366594625584 33.6527403869331 0.877163632173297 0.961076256393604 82.0452508503918 54.8891959565 1.50481035285695 1.06988348864267 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 170 627 14 2 ZTF_i 1158360635415 0 1.9053 650.987 11.858 26.7329 3.9558e-06 0.0204177 0.187044 1.51957e-05 291 90. 0.070262 0.064121 20.2056 26.7329 2 2458912.8606366 627120354 -20.0569900910809 46.5683172026883 -0.479104242444214 1.04098694112481 -28.370769855778 87.3936728716507 -0.326818265951737 1.04755362011909 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 171 627 14 2 ZTF_i 1158376975415 0 1.7889 660.056 11.677 26.749 4.8819e-06 0.0226696 0.181613 1.87532e-05 291 90. 0.068259 0.063351 20.2846 26.749 2 2458912.8769792 627120354 60.4814419676319 42.1003874542508 1.59805177275386 1.03771268954334 44.8668437537915 79.8509411490772 0.565666777096027 1.04441135787467 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 172 627 14 2 ZTF_r 1158435415415 0 1.5819 260.69 6.76972 26.2357 1.54841e-05 0.0269788 0.0948521 2.33239e-05 286 30. 0.085929 0.06575 20.553 26.2357 2 2458912.9354167 627120254 -8.76484627923574 25.329026682655 -0.384928975042642 0.99924009215352 -17.2341566227463 49.981660429655 -0.347131918187976 1.04055166366092 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 173 627 14 2 ZTF_r 1158445775415 0 1.6668 258.59 6.74036 26.2388 1.24283e-05 0.024215 0.0920481 1.87388e-05 287 30. 0.08332 0.063578 20.5397 26.2388 2 2458912.9457755 627120254 -46.0669507793328 23.8765458360627 -2.14621274354555 1.05611852238039 -90.9509613483082 47.1068283476486 -1.94374201188212 1.04254377276136 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 174 627 14 2 ZTF_g 1158506605415 0 2.1639 79.5035 5.31018 26.3014 3.76011e-05 0.0418112 -0.0879542 5.68146e-05 282 30. 0.120173 0.07191 20.6696 26.3014 2 2458913.0066088 627120154 -27.8910411733888 22.4788340791644 -1.38021183218174 0.998620986421168 -14.5038390049425 39.2683579306366 -0.37183941383314 1.07269127783021 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 175 627 14 2 ZTF_g 1158544565415 0 1.7609 78.1114 6.71736 26.2731 2.52536e-05 0.0346729 -0.0687173 3.8252e-05 286 30. 0.086857 0.072231 20.5525 26.2731 2 2458913.0445602 627120154 35.2805393806215 27.4618045382528 1.42909449257673 1.0992050204192 93.7336487075614 51.8850766266113 1.81873009273277 1.06089535460853 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 176 627 14 2 ZTF_g 1159296005415 0 1.7229 73.0876 10.3978 26.2072 3.06951e-05 0.0376107 -0.0338693 5.00337e-05 270 30. 0.071513 0.066872 20.0074 26.2072 2 2458913.7960069 627120154 39.2952732766915 42.9581525579774 1.01753537952146 0.936207256946196 41.040687973999 81.5518688179614 0.506635837628729 1.06781670946375 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 177 627 14 2 ZTF_g 1159317475415 0 1.8349 75.1046 10.427 26.2347 2.28716e-05 0.0320089 -0.0427969 3.81646e-05 260 30. 0.069015 0.061306 20.0005 26.2347 2 2458913.8174769 627120154 58.0081077213904 41.1817190926439 1.5668918723299 1.04764134541643 130.019536328553 76.3180521337517 1.71512796418056 1.06863626967397 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 178 627 14 2 ZTF_i 1159396625415 33554432 1.4631 492.567 15.1755 26.4415 6.9894e-06 0.0269973 0.188402 2.76618e-05 288 90. 0.078477 0.084536 19.9058 26.4415 2 2458913.8966204 627120354 -75.5203197749627 51.1977922053047 -1.64084435751726 1.01163318525374 -280.968995374489 98.5048079741052 -2.87154854205919 1.04788391456376 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 179 627 14 2 ZTF_i 1159400305415 33554432 1.464 513.886 14.6564 26.4948 4.0618e-06 0.0207372 0.193384 1.59091e-05 292 90. 0.078227 0.080795 19.9823 26.4948 2 2458913.9003009 627120354 -16.6855153264739 49.033997713369 -0.378527226680202 1.04044418499073 -81.6601691719587 96.2104216591745 -0.854482848031492 1.04178996873916 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 180 627 14 2 ZTF_r 1159443425415 0 1.5616 222.8 9.06836 26.0793 1.26855e-05 0.0247949 0.0969804 1.93374e-05 290 30. 0.06891 0.073834 20.1041 26.0793 2 2458913.9434259 627120254 0.0709123101187736 33.209023317806 0.00237531018879902 0.988513829835099 -32.1456172034701 67.1036239777784 -0.482270820359083 1.04071832960839 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 181 627 14 2 ZTF_r 1159475095415 0 1.795 202.185 7.55753 25.9544 1.54669e-05 0.027242 0.101572 2.34415e-05 290 30. 0.07942 0.063689 20.0954 25.9544 2 2458913.9750926 627120254 -47.471745690533 27.6728537265415 -1.90825344912246 0.984173605666395 -25.2964238987021 53.3846705670197 -0.477043250404926 1.04970329898266 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 182 627 14 2 ZTF_i 1160312365415 0 1.7701 626.388 14.1546 26.6912 3.5474e-06 0.0191311 0.185516 1.40846e-05 287 90. 0.071042 0.073347 20.115 26.6912 2 2458914.8123611 627120354 49.2929866084671 45.5646598402507 1.2034049707669 1.11383639339936 -43.6847867806149 88.2665166818361 -0.498252428964751 1.03651681614265 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 183 627 14 2 ZTF_i 1160334455415 33554432 1.6662 566.098 16.6363 26.5537 9.6482e-06 0.0313009 0.191109 3.86849e-05 283 90. 0.081398 0.07689 19.8394 26.5537 2 2458914.834456 627120354 127.12123619551 57.8835003237332 2.44296993797807 1.02240370622126 144.971509590834 109.963569139485 1.32723866814219 1.04298907246354 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 184 627 14 2 ZTF_r 1160394205415 0 1.3304 257.252 10.1803 26.2149 1.97736e-05 0.0309186 0.097062 3.01866e-05 288 30. 0.075586 0.085829 20.1703 26.2149 2 2458914.8942014 627120254 -45.4998321235054 33.1023046133724 -1.5289960538822 1.04084866351058 -108.356506846158 68.5597802168848 -1.59111207487773 1.03357079049761 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 185 627 14 2 ZTF_r 1160409025415 0 1.3809 239.347 11.0157 26.1395 2.06105e-05 0.0317261 0.0951175 3.11176e-05 291 30. 0.073495 0.088525 19.9844 26.1395 2 2458914.9090278 627120254 -3.54705250146479 32.9383404544488 -0.119790038264949 1.0557296619799 -174.378624194375 68.6669468888956 -2.5565877356573 1.03336457930712 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 186 627 14 2 ZTF_g 1160457745415 0 1.8598 77.857 9.76727 26.2668 2.60082e-05 0.0347306 -0.0240788 4.29141e-05 269 30. 0.077117 0.067134 20.078 26.2668 2 2458914.9577431 627120154 52.6442877455805 44.576434376309 1.31371369886998 0.975916825939385 79.6733600204172 80.1006160258445 1.00136514129023 1.08070487491694 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 187 627 14 2 ZTF_g 1160474105415 0 1.7477 72.5478 9.52892 26.1973 1.95299e-05 0.0303729 -0.0631453 3.17085e-05 274 30. 0.069959 0.062567 20.0908 26.1973 1 2458914.9741088 627120154 28.8644789484024 40.0051392376566 0.802606618946922 0.971602657520884 32.5552980329184 75.9552379069584 0.431498350099087 1.05954655752471 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 188 627 14 2 ZTF_r 1160508585415 0 1.6231 254.315 6.66286 26.2339 1.10447e-05 0.0230456 0.0932607 1.68292e-05 288 30. 0.080969 0.065871 20.5457 26.2339 1 2458915.008588 627120254 18.8551878492501 20.8683772269834 1.0050715642273 1.00261381667484 5.78794823750091 42.2486451467606 0.137919935222735 1.0334062624929 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 189 627 14 2 ZTF_i 1161333445415 0 2.1 617.36 17.171 26.6848 3.6523e-06 0.0195368 0.181493 1.42887e-05 289 90. 0.078211 0.06742 19.7034 26.6848 2 2458915.8334491 627120354 -116.542242063818 76.7715991184893 -1.68864198539625 0.913273573838655 -332.625704892993 142.229977216832 -2.35439788928973 1.04203790031392 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 190 627 14 2 ZTF_i 1161337175415 0 1.9656 607.108 16.8675 26.6553 4.1656e-06 0.0207991 0.189404 1.62311e-05 288 90. 0.077316 0.065605 19.7639 26.6553 2 2458915.8371759 627120354 -53.9165812256776 60.9774994633415 -0.983575124356494 1.0393102571527 49.4837279616402 114.442671875164 0.435300949377037 1.03894007286824 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 191 627 14 2 ZTF_r 1161435835415 0 1.7482 204.216 16.2825 25.9661 2.37696e-05 0.0336541 0.0994855 3.5865e-05 286 30. 0.07327 0.063039 19.2379 25.9661 2 2458915.9358333 627120254 97.1378169921226 65.548259328303 1.64847352666397 0.964372102985576 44.2954848439407 129.828211706566 0.343483260662104 1.04168132379002 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 192 627 14 2 ZTF_g 1161443555415 0 1.8702 57.7188 15.4653 25.9956 4.29065e-05 0.0387365 -0.0262412 8.71349e-05 201 30. 0.077464 0.07065 19.2655 25.9956 2 2458915.9435532 627120154 37.779633375877 67.8104031393305 0.619749541123388 1.00951999872848 266.166976443593 123.902046140111 2.16267313326543 1.06789713152087 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 193 627 14 2 ZTF_g 1161477265415 0 2.0141 79.8353 12.3647 26.3339 2.78539e-05 0.0350945 -0.0537405 4.79969e-05 254 30. 0.074034 0.065649 19.8013 26.3339 2 2458915.9772685 627120154 2.47893611760444 49.5181227703337 0.0556872746546903 1.09791063215798 -64.1829380005365 88.6160472209045 -0.729159286688279 1.06746864031199 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 194 627 14 2 ZTF_i 1163335645415 33554449 1.8844 242.48 77.6786 25.813 9.6707e-05 0.0540524 0.221392 0.00032846 89 90. 0.085886 0.088381 17.2805 25.813 2 2458917.8356481 627120354 71.5760935760262 332.125990233305 0.2397286451538 1.02082912575609 67.3102827719688 614.148141269159 0.110337582816897 1.05588484324937 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 195 627 14 2 ZTF_g 1182284185415 0 1.7804 74.9393 5.37258 26.2436 2.84927e-05 0.0369236 -0.0963849 4.334e-05 287 30. 0.11493 0.067792 20.7356 26.2436 2 2458936.7841898 627120154 9.11245795012817 23.0051139330213 0.440621769157264 0.965240439936506 32.8267738495428 43.3464111217039 0.762412924274543 1.05948924391398 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 196 627 14 2 ZTF_g 1182305645415 0 1.9153 76.2587 5.20005 26.2658 3.0397e-05 0.0378572 -0.0995627 4.58728e-05 285 30. 0.126699 0.068703 20.6994 26.2658 1 2458936.8056481 627120154 -4.26981976803791 22.9258559886534 -0.207175685560882 0.898732199666965 -2.48617253905113 42.3231197933319 -0.059138292884961 1.05861534276219 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 197 627 14 2 ZTF_g 1182306555415 0 1.6754 76.944 5.15002 26.2486 2.92814e-05 0.0372177 -0.0871378 4.37979e-05 287 30. 0.115063 0.069257 20.8077 26.2486 2 2458936.8065509 627120154 35.6664498448576 22.0758369642821 1.79720453537677 0.911128933643973 -15.956465659 41.8428784716596 -0.383910810154884 1.05576398129017 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 198 627 14 2 ZTF_i 1182355495415 33554432 1.4931 654.191 10.3383 26.7521 7.522e-06 0.0277038 0.186574 3.05391e-05 287 90. 0.073028 0.105478 20.4263 26.7521 2 2458936.8554977 627120354 74.9456252386231 38.6628508353576 2.15629022561993 0.934507730337512 -68.2064871698017 74.4774654493011 -0.9219682943143 1.03776076376535 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 199 627 14 2 ZTF_i 1182376685415 0 1.3642 650.795 11.265 26.7787 4.3047e-06 0.0210205 0.181244 1.71886e-05 288 90. 0.079487 0.078642 20.4498 26.7787 2 2458936.8766898 627120354 42.6751354417784 34.8946170195956 1.36041456535607 1.01294214142662 -59.6302311181545 68.7668933289686 -0.872975951790835 1.03336574559313 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 200 627 14 2 ZTF_r 1182435135415 0 1.6648 250.862 6.76672 26.2022 1.35281e-05 0.0256106 0.0980625 2.02488e-05 291 30. 0.086726 0.078657 20.5075 26.2022 1 2458936.9351389 627120254 -25.5766000129781 24.4144084349756 -1.16533665475911 1.00408473652495 -57.5444073642438 48.7321205847068 -1.18878414408329 1.03560482188417 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 201 627 14 2 ZTF_r 1182436055415 0 1.5054 252.635 6.75918 26.2047 1.02126e-05 0.0221276 0.093002 1.54791e-05 288 30. 0.081852 0.073485 20.5226 26.2047 2 2458936.9360532 627120254 -52.0885064994516 22.9691109710044 -2.5226239839338 1.03161460260391 -70.0145389911692 46.9664455751223 -1.50077550209358 1.03082140120126 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 202 627 14 2 ZTF_r 1182455565415 0 1.806 248.809 7.14127 26.2114 1.07405e-05 0.0225431 0.0918895 1.62284e-05 287 30. 0.086207 0.066262 20.3753 26.2114 2 2458936.9555671 627120254 -13.4992336090348 27.1901836450972 -0.552270407963961 0.921816298468106 -35.8646552427136 53.5276803880268 -0.674533353537944 1.03261426714905 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 203 627 14 2 ZTF_g 1185352655415 0 1.8578 43.0945 6.84274 25.5988 3.68696e-05 0.0401113 -0.0379244 6.53097e-05 246 30. 0.089928 0.071749 19.8313 25.5988 1 2458939.8526505 627120154 17.0137275717258 27.7215012156725 0.682711990495936 0.946429508841455 99.2352966775852 50.9905471550391 1.95925828774578 1.07729902356103 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 204 627 14 2 ZTF_r 1185358465415 0 1.8125 82.4604 10.3917 24.9889 4.4916e-05 0.0429383 0.0792345 6.88309e-05 254 30. 0.079082 0.077058 18.7238 24.9889 1 2458939.8584606 627120254 -54.1653973577059 42.1289597070625 -1.4301974500158 0.909279862907184 -57.252518996517 80.3929054249488 -0.716955279838534 1.05339146870352 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
 205 627 14 2 ZTF_i 1186297045415 0 2.1154 69.5364 17.0997 24.3531 0.000130377 0.0801206 0.184809 0.000423172 147 90. 0.107138 0.07667 17.3657 24.3531 2 2458940.7970486 627120354 180.89244678951 80.9988200437758 2.48425711281697 0.976802714581809 95.9763464127202 145.580812856385 0.663705269478873 1.05358672681963 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 206 627 14 2 ZTF_i 1186316085415 0 1.9796 333.512 13.5995 25.9997 2.16138e-05 0.0476841 0.168257 8.56775e-05 290 90. 0.083018 0.074908 19.365 25.9997 2 2458940.816088 627120354 -33.5667127524826 54.2139623276915 -0.68873549178602 1.06189191283121 -113.091988388094 96.7038070779685 -1.17734423159607 1.05758603808934 0.817364878043776 20.5299998855591 0.118000000715256 1.64400005340576 0.263000011444092 2458174.040185 2458292.677176 0
 207 627 14 2 ZTF_g 1186357035415 0 2.1394 10.0303 8.19596 24.0727 0.00180344 0.124225 -0.0193447 0.00473888 76 30. 0.093772 0.093297 17.8969 24.0727 2 2458940.857037 627120154 22.2907855081111 38.2321166024249 0.648562496833957 1.0385404926797 2.93570237236357 65.8626479535962 0.0448733020699243 1.08336200174994 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 208 627 14 2 ZTF_g 1186382335415 0 2.0494 59.8964 5.66481 25.9746 3.62175e-05 0.0410348 -0.0825288 5.79387e-05 272 30. 0.113929 0.070359 20.3282 25.9746 1 2458940.882338 627120154 41.4430326453464 24.054518415036 1.91650370214461 0.93847582991621 81.4230286032338 42.0417614891894 1.94976172458 1.07753878980173 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 209 627 14 2 ZTF_g 1186394905415 0 2.3144 71.882 5.0336 26.1849 4.10126e-05 0.0442867 -0.0904512 6.38381e-05 282 30. 0.141527 0.072415 20.5389 26.1849 2 2458940.8949074 627120154 31.4393874461402 24.4710478705332 1.42914505291579 1.01978429009254 1.04010746436813 40.3020560306201 0.0259816185851058 1.09348462950724 1.62707127355463 20.9779998779297 0.125 2.94600009918213 0.335999995470047 2458166.916574 2458274.755579 0
 210 627 14 2 ZTF_r 1186404145415 0 2.1144 156.062 7.45895 25.6841 2.44384e-05 0.0339414 0.0950802 3.65198e-05 287 30. 0.09038 0.06999 19.6456 25.6841 2 2458940.9041435 627120254 -30.2365618763341 31.1941490453198 -1.07823658943999 1.07167832033427 -51.9099608047183 55.7210495787701 -0.937878553480872 1.05674640835082 1.06908608532139 20.110000038147 0.0860000029206276 3.19600009918213 0.287000000476837 2458155.966875 2458186.935347 0
