# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-12-15 at 01:48:04
#
# Requested input R.A. = 124.2970417 degrees
# Requested input Dec. = 64.5263056 degrees
# Requested JD start = 2459041.45 days
# Requested JD end = 2459300.45 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 220 815 15 2 ZTF_r 1462387495815 0 1.775 215.887 14.0328 26.1936 7.6689e-06 0.0283434 0.110102 1.14475e-05 768 30. 0.051701 0.057535 19.633 26.1936 1 2459216.8875 815120258 51.7852010888556 58.8935941186207 0.978120608002558 0.863017736720051 -31.055619919938 112.675702323784 -0.277475805893261 1.04526436383848 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 221 815 15 2 ZTF_r 1462411925815 0 1.4621 97.73 25.3184 25.3758 2.59736e-05 0.041515 0.0996617 4.64709e-05 500 30. 0.054076 0.064441 18.2614 25.3758 2 2459216.9119213 815120258 -47.8251425655771 106.866185727377 -0.49781819477526 0.982508901730455 -224.51815484716 214.433637533555 -1.05408041451667 1.0556024862136 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 222 815 15 2 ZTF_g 1462427435815 0 1.9117 111.408 15.7085 26.2214 1.6784e-05 0.0373501 -0.0309686 3.14141e-05 620 30. 0.046944 0.053754 19.4875 26.2214 1 2459216.9274306 815120158 31.2124692949288 62.6804338634157 0.553924960371555 0.949408454521607 162.437289019088 117.482695509703 1.39196085684755 1.0544291070881 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 223 815 15 2 ZTF_g 1462428365815 0 1.9697 114.443 15.2167 26.271 1.40926e-05 0.0340496 -0.0332797 2.64545e-05 616 30. 0.048978 0.053072 19.5825 26.271 2 2459216.9283681 815120158 76.0644702295477 68.4366260972147 1.2363688515362 0.950360693721539 111.940052718603 126.610734036166 0.890082316258688 1.06104270406856 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 224 815 15 2 ZTF_g 1462429825815 0 2.1554 126.781 14.2423 26.3496 1.4836e-05 0.0360321 -0.0274885 2.65262e-05 657 30. 0.047305 0.05567 19.7289 26.3496 3 2459216.9298264 815120158 36.1654391232356 65.3514231042472 0.615592747322971 1.00178834824023 90.1566608206489 120.056535903604 0.756009412026574 1.0626861934029 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 225 815 15 2 ZTF_g 1463245215815 0 2.0899 117.896 11.514 26.2938 1.50799e-05 0.0374322 -0.0473895 2.55971e-05 695 30. 0.052754 0.048743 19.8115 26.2938 2 2459217.7452199 815120158 -35.9638062584698 49.1647147262339 -0.813704891922032 0.885233511057209 32.6035474422997 89.635870489998 0.36618302506281 1.04841549372107 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 226 815 15 2 ZTF_r 1463347165815 0 1.9631 236.293 9.89856 26.2959 4.9836e-06 0.0226793 0.103897 7.42515e-06 768 30. 0.050235 0.058433 20.0608 26.2959 3 2459217.8471644 815120258 85.879533256995 41.7437496311946 2.28851108066598 1.03735623705382 93.1268263726683 77.4443426985996 1.21059896229227 1.04713564888301 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 227 815 15 2 ZTF_g 1463525325815 0 2.3223 100.386 14.0991 26.1054 2.23008e-05 0.0404724 -0.0336923 4.41831e-05 569 30. 0.054219 0.076877 19.3066 26.1054 2 2459218.0253241 815120158 2.72721798585364 65.2209815230052 0.0465143892799123 1.00616282124527 -73.7863617611656 111.291896977173 -0.667463842117407 1.06029830800893 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 228 815 15 2 ZTF_g 1464241785815 0 2.3079 127.753 6.83915 26.3791 9.5388e-06 0.0313093 -0.0646953 1.44371e-05 761 30. 0.060633 0.053635 20.3926 26.3791 2 2459218.7417824 815120158 4.04639287303518 34.0901898877548 0.132036324952036 1.02463453038112 64.8752654344385 58.5680481775536 1.11515077097555 1.06014016252977 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 229 815 15 2 ZTF_r 1464303205815 0 2.3426 233.087 8.67206 26.2914 5.9674e-06 0.0248381 0.104681 8.86568e-06 769 30. 0.059234 0.062203 20.0383 26.2914 2 2459218.803206 815120258 14.8317381405218 44.5242760813375 0.370552701079906 0.91922964736391 60.4764361911051 75.8129360336845 0.803078625543629 1.05551031344113 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 230 815 15 2 ZTF_g 1464326565815 0 2.1808 63.8513 13.4416 25.6137 3.9116e-05 0.0474689 -0.0276856 8.48613e-05 485 30. 0.054576 0.063701 18.9302 25.6137 3 2459218.8265625 815120158 -12.5467395239763 59.2496057834083 -0.235559279840944 1.00239527824367 21.0621278715034 102.812864572084 0.206238612286297 1.06067873094665 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 231 815 15 2 ZTF_g 1464327595815 0 2.2281 80.4308 12.2394 25.8732 3.52197e-05 0.0505538 -0.044735 7.06719e-05 567 30. 0.060974 0.067109 19.2601 25.8732 1 2459218.8275926 815120158 54.2201441405498 55.7685645842156 1.08149870180965 1.02796061931257 177.473389257647 96.9570260267403 1.84276158280615 1.05683809602926 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 232 815 15 2 ZTF_r 1464387735815 0 1.8374 234.199 8.80273 26.2992 4.6092e-06 0.0219516 0.0995702 6.88392e-06 772 30. 0.050494 0.05632 20.2112 26.2992 3 2459218.8877315 815120258 -14.7368386365786 33.6537805495922 -0.487108009609752 1.05509960928229 104.361726033623 64.8663744672839 1.61970834852027 1.04070180814688 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 233 815 15 2 ZTF_r 1464389165815 0 2.2391 234.093 8.93109 26.2904 5.4813e-06 0.0238582 0.111138 8.18097e-06 771 30. 0.051979 0.060865 20.1516 26.2904 1 2459218.8891667 815120258 -8.36925212388502 38.6399796311876 -0.240937590839857 0.93471695774177 13.6472817724734 71.2112241618878 0.19293583507527 1.05001336223171 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 234 815 15 2 ZTF_g 1464472325815 0 2.2021 130 9.88818 26.3966 9.3472e-06 0.0305544 -0.0546818 1.50709e-05 736 30. 0.05431 0.054657 20.0403 26.3966 2 2459218.9723264 815120158 32.6228792372866 45.4080706772632 0.79917895651429 0.999655407133922 165.574045740609 79.6756135280274 2.09209805966946 1.05521149064744 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 235 815 15 2 ZTF_r 1464487765815 0 1.9119 233.076 9.40569 26.2785 5.4172e-06 0.0237629 0.10521 8.10457e-06 769 30. 0.053396 0.057836 20.108 26.2785 2 2459218.9877662 815120258 25.9803519605363 36.7830232490734 0.785692142109223 1.01479776382102 23.6068055954385 69.4760467153735 0.34207183501246 1.04784779128643 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 236 815 15 2 ZTF_g 1465284575815 0 2.4174 127.158 5.66163 26.3705 8.3197e-06 0.0295382 -0.0615772 1.25727e-05 771 30. 0.060479 0.056912 20.558 26.3705 3 2459219.7845718 815120158 1.37447907042262 30.0288630211573 0.0509159725087781 1.29196671472264 60.1755498768074 50.2665839649494 1.2051910213287 1.06976884977633 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 237 815 15 2 ZTF_r 1465311735815 0 2.8481 231.704 7.6046 26.28 6.9411e-06 0.0267754 0.110112 1.03355e-05 771 30. 0.064675 0.06402 19.9718 26.28 2 2459219.8117361 815120258 54.1010803654256 47.1044576238132 1.27761126178783 1.0192122581334 -29.4802299233737 71.4606400727964 -0.415316472645871 1.08740355523283 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 238 815 15 2 ZTF_r 1465351005815 0 2.566 232.312 8.04065 26.284 5.602e-06 0.0240892 0.109198 8.36244e-06 769 30. 0.055069 0.061363 20.0286 26.284 3 2459219.8510069 815120258 -52.4627445345232 41.6524281357131 -1.40108822712794 0.972186074399071 -137.453274611033 67.703207388021 -2.04390656901705 1.06727266446413 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 239 815 15 2 ZTF_r 1465464795815 0 2.3135 234.502 8.15235 26.2952 6.1972e-06 0.0254354 0.106284 9.239e-06 772 30. 0.052891 0.06115 20.1377 26.2952 2 2459219.9647917 815120258 -27.3786810714134 36.0639042959684 -0.84449013760289 1.04345407148102 54.8266665292064 62.7111077284072 0.880161892878268 1.05425309464589 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 240 815 15 2 ZTF_g 1466349835815 0 2.7327 121.589 7.0383 26.3374 1.06611e-05 0.0323167 -0.0662163 1.73969e-05 726 30. 0.059439 0.056572 20.1593 26.3374 3 2459220.849838 815120158 31.0213908144504 38.8626196508482 0.887940763551347 0.961696152184745 -87.9170758117154 60.4187448048428 -1.46492951254614 1.07699445716878 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 241 815 15 2 ZTF_g 1466350775815 0 2.3898 120.429 7.10579 26.3234 1.01444e-05 0.0321521 -0.0583222 1.59051e-05 749 30. 0.051452 0.056637 20.2639 26.3234 2 2459220.8507755 815120158 -11.7694032241076 34.9568686824594 -0.374521470760282 0.991972373365828 -49.6862070722484 58.2431400218893 -0.858828121505336 1.06562255851124 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 242 815 15 2 ZTF_g 1466351795815 0 2.762 120.688 7.13157 26.3231 1.22178e-05 0.0344203 -0.0562221 2.00324e-05 723 30. 0.06478 0.060984 20.1103 26.3231 1 2459220.851794 815120158 -21.4226174849558 39.2911219543656 -0.606502931174433 1.04017460773896 -38.098013298609 60.6729600904704 -0.632153195640194 1.07896691360287 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 243 815 15 2 ZTF_r 1466414075815 0 2.6522 130.093 11.9769 25.6589 3.0218e-05 0.0541937 0.105192 4.59543e-05 724 30. 0.061299 0.066333 18.9261 25.6589 3 2459220.9140741 815120258 -49.4957919484898 59.7299808535676 -0.921787263392579 1.13020587521149 -48.9448606629262 95.0165963922571 -0.518588425458949 1.07458692797411 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 244 815 15 2 ZTF_r 1466415015815 0 2.6718 125.374 12.3662 25.6264 2.27018e-05 0.0471474 0.102239 3.42961e-05 727 30. 0.059539 0.067297 18.8835 25.6264 1 2459220.9150116 815120258 19.6732203575996 66.179840346128 0.330677421450986 1.02989199122655 -68.7847845160084 105.511563080438 -0.65630772567039 1.08352470095784 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 245 815 15 2 ZTF_r 1466426335815 0 2.9229 62.4827 14.9629 24.9328 5.39045e-05 0.054158 0.0893652 0.000103228 428 30. 0.061958 0.069856 17.9528 24.9328 2 2459220.926331 815120258 -120.155729827112 76.4134244458464 -1.74916034877386 1.08262958003807 -115.299372848848 121.616600296896 -0.954441420623119 1.08113598817647 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 246 815 15 2 ZTF_r 1467244145815 0 1.9142 227.807 7.60687 26.2682 4.367e-06 0.0212335 0.100913 6.49329e-06 770 30. 0.052891 0.052938 20.3096 26.2682 2 2459221.7441435 815120258 -18.8034413260846 32.124453725279 -0.651113033949378 0.916068939327937 -45.5915836714436 60.2575594081911 -0.7617076772004 1.0443654394821 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 247 815 15 2 ZTF_g 1467330525815 0 1.9589 129.895 5.45944 26.3991 6.0737e-06 0.0250934 -0.0680164 9.05281e-06 768 30. 0.053808 0.053051 20.776 26.3991 2 2459221.8305208 815120158 -24.2786246302371 25.8979548024025 -1.04282975188178 1.01157709216461 -48.927994344062 48.0858442594739 -1.02436648372524 1.04631862377445 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 248 815 15 2 ZTF_g 1467351495815 0 2.1255 130.328 5.74356 26.4036 6.6597e-06 0.0262365 -0.0707673 1.00483e-05 767 30. 0.057151 0.055062 20.6832 26.4036 3 2459221.8514931 815120158 7.583972457643 27.5749366409556 0.305940537241516 0.960562509121141 -21.4033292685438 49.1870491006745 -0.438072263259854 1.05614359453951 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 249 815 15 2 ZTF_r 1467366095815 0 1.6537 234.528 7.50867 26.3018 4.1446e-06 0.0206766 0.0984216 6.17793e-06 769 30. 0.047381 0.055463 20.4003 26.3018 3 2459221.8660995 815120258 18.9743760681101 29.308469147407 0.720160289659647 0.91646471320581 13.9038633196289 57.9740278565519 0.241444439114682 1.03367995895784 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 250 815 15 2 ZTF_g 1467394055815 0 2.1413 130.098 6.33573 26.3953 8.0294e-06 0.0288617 -0.0591739 1.20766e-05 767 30. 0.049877 0.057521 20.5553 26.3953 2 2459221.8940509 815120158 -24.4308351425934 29.2113359014784 -0.930340003531592 1.03923969561388 -8.14991588886014 51.9375152453483 -0.157974558515506 1.05916685278403 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 251 815 15 2 ZTF_r 1467422985815 0 2.015 234.371 8.82596 26.2831 5.3391e-06 0.0236155 0.10768 7.9313e-06 774 30. 0.051368 0.060046 20.1502 26.2831 2 2459221.9229861 815120258 4.77760928326388 35.2515233483547 0.150760490517044 1.0848826376021 -1.06454732531146 65.2381938293402 -0.016427755734618 1.0486668679708 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 252 815 15 2 ZTF_r 1468237505815 0 1.6312 232.3 8.06902 26.2898 4.9443e-06 0.0225851 0.100576 7.33726e-06 771 30. 0.047379 0.058934 20.3281 26.2898 2 2459222.7375 815120258 55.2663578574125 27.1329599292517 2.26578382676011 1.14364115747903 32.3961470377813 53.3301428572439 0.611555401966452 1.03662191220875 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 253 815 15 2 ZTF_g 1468290795815 0 1.928 130.436 5.84522 26.4025 6.7874e-06 0.0266384 -0.0682276 1.01228e-05 770 30. 0.051564 0.050039 20.7104 26.4025 2 2459222.7907986 815120158 -5.87577869180024 23.0728474260144 -0.283282037111206 0.959845563621286 13.5700854539919 42.9045356116291 0.318415770396435 1.04911906840418 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 254 815 15 2 ZTF_r 1468327705815 0 1.9252 237.055 8.09598 26.2974 4.6821e-06 0.0219662 0.104988 6.96397e-06 768 30. 0.048873 0.060527 20.287 26.2974 1 2459222.8277083 815120258 13.8336799605295 32.2957485209531 0.476482736804462 0.883861080655954 17.8824394687792 60.4653075830722 0.297738975407213 1.05137985427956 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 255 815 15 2 ZTF_r 1468345345815 0 1.7728 235.225 7.84595 26.2993 4.3455e-06 0.0212182 0.107568 6.46495e-06 773 30. 0.04938 0.053994 20.3517 26.2993 3 2459222.8453472 815120258 -9.03167472530034 29.8952782046803 -0.336062837458966 1.03182763928622 -17.0218111852583 57.4580476510018 -0.298242887872306 1.04597440265779 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 256 815 15 2 ZTF_g 1468367445815 0 1.8541 130.866 5.5985 26.4011 6.24e-06 0.0254298 -0.0596396 9.29692e-06 769 30. 0.05116 0.05267 20.7691 26.4011 1 2459222.8674421 815120158 28.1632575962272 23.9542020791928 1.30784410628818 1.04233644186476 61.4133468667111 44.2280715704545 1.39791239129159 1.05567829523292 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 257 815 15 2 ZTF_g 1468368375815 0 1.7995 132.135 5.73561 26.404 6.4068e-06 0.0258209 -0.0657918 9.54881e-06 771 30. 0.051201 0.053264 20.7679 26.404 2 2459222.8683796 815120158 34.2187909276104 23.4925961131717 1.62027394774217 1.02766544899917 20.23870946568 44.2821069156992 0.460118539010622 1.05086379241594 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 258 815 15 2 ZTF_g 1468369315815 0 1.9412 131.466 5.60434 26.4056 6.6078e-06 0.0260611 -0.0613712 9.88038e-06 766 30. 0.050287 0.053863 20.7521 26.4056 3 2459222.8693171 815120158 28.3076808424618 25.5303706391747 1.23339439871331 0.997828253697007 49.9091504032089 46.6851587410238 1.07625833900273 1.05608455628126 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 259 815 15 2 ZTF_r 1468471925815 0 1.5912 222.27 8.84315 26.2282 4.9574e-06 0.0226963 0.104878 7.43939e-06 768 30. 0.050047 0.062304 20.1899 26.2282 2 2459222.9719213 815120258 44.7574113279741 32.7255812478983 1.52136139640901 1.00111868607209 118.434557302778 63.9046078193862 1.86578440786806 1.0438292168589 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 260 815 15 2 ZTF_g 1469178945815 0 2.2844 120.352 6.4528 26.3232 9.2425e-06 0.0311845 -0.065804 1.38813e-05 769 30. 0.069783 0.055502 20.3849 26.3232 2 2459223.6789468 815120158 -2.26106790799438 28.6234321782295 -0.0878712286935184 1.1295391311441 79.2838932632338 50.4631583506185 1.58170589108549 1.04355402641645 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 261 815 15 2 ZTF_r 1469306335815 0 2.018 235.818 6.9641 26.2941 4.369e-06 0.021201 0.103208 6.48957e-06 769 30. 0.056823 0.058851 20.3868 26.2941 2 2459223.806331 815120258 8.46240121269985 31.1361202929104 0.30233186042481 0.971330237469109 40.8454002923396 57.2692676785954 0.718020293958007 1.04074739426391 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 262 815 15 2 ZTF_g 1469346095815 0 2.5708 127.164 5.64068 26.3798 8.9053e-06 0.0306106 -0.0598048 1.35145e-05 769 30. 0.061511 0.063173 20.478 26.3798 3 2459223.8460995 815120158 21.7257028916067 31.0476185457303 0.778395547738503 0.951175334197504 73.5744514943869 50.3073222141197 1.47234987668479 1.06214225577858 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 263 815 15 2 ZTF_r 1469368845815 0 2.7601 233.101 7.22704 26.301 5.6978e-06 0.024213 0.104086 8.46607e-06 768 30. 0.063998 0.066646 20.0707 26.301 3 2459223.8688426 815120258 -83.5908946514655 40.5938555515178 -2.2906222371271 1.08735541544898 -171.864299072376 63.4371222693803 -2.72745371834654 1.07097439084863 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 264 815 15 2 ZTF_g 1469413515815 0 2.5519 131.175 5.60155 26.4049 8.9823e-06 0.030618 -0.0595751 1.36965e-05 768 30. 0.065436 0.062881 20.5302 26.4049 2 2459223.9135185 815120158 40.6748172765224 30.4077301660222 1.48797765341087 0.904488706688222 78.1544969916442 49.3280500369459 1.59505336145589 1.07082107606628 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 265 815 15 2 ZTF_r 1470238595815 0 2.7616 233.005 7.50465 26.292 5.469e-06 0.0237853 0.101836 8.12485e-06 769 30. 0.064382 0.059773 20.0264 26.292 2 2459224.7385995 815120258 12.294692003695 44.8316110290692 0.305061997168189 0.904035459182788 80.2234173490085 69.7113535616055 1.15854480732652 1.07822565711855 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 266 815 15 2 ZTF_r 1470280995815 0 2.2683 233.024 7.29702 26.2923 5.2841e-06 0.023375 0.103827 7.88731e-06 769 30. 0.063076 0.057894 20.2562 26.2923 2 2459224.7809954 815120258 11.236691292399 34.15945373029 0.365916786878983 1.01227738550687 44.6399828815976 58.7683967785378 0.764707533268542 1.05238652200059 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 267 815 15 2 ZTF_r 1470302495815 0 2.2062 232.628 7.11884 26.2904 4.3837e-06 0.0212518 0.100949 6.52766e-06 768 30. 0.052259 0.051563 20.3134 26.2904 1 2459224.8025 815120258 -6.6696122894013 33.7978353408608 -0.219516163563093 0.936300525280124 9.88240681807049 59.9165663895415 0.166046988271847 1.04524121051852 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 268 815 15 2 ZTF_r 1470303435815 0 2.2683 233.379 7.05574 26.2894 5.0251e-06 0.0227992 0.109373 7.49905e-06 770 30. 0.058224 0.057323 20.3025 26.2894 3 2459224.8034375 815120258 27.6970150949541 32.7761620739277 0.940003932169391 0.985862764463576 45.0122487281879 55.9311899943304 0.810199261230475 1.05439097708241 2.70023572303035 19.5500000953674 0.100000001490116 5.43800020217896 0.388000011444092 2458160.727546 2458437.890359 0
 269 815 15 2 ZTF_g 1470328335815 0 2.2882 131.233 5.72035 26.407 7.2957e-06 0.0275496 -0.0662338 1.09572e-05 767 30. 0.059209 0.055408 20.6188 26.407 2 2459224.8283333 815120158 -5.90422919651207 28.6351149771837 -0.229360738281855 0.950422544610762 0.41577379713143 49.9874449236282 0.00837358377120742 1.04958438832821 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 270 815 15 2 ZTF_g 1470426035815 0 2.9783 130.239 5.77401 26.4043 1.0126e-05 0.0321963 -0.0534662 1.58052e-05 750 30. 0.067791 0.060108 20.3408 26.4043 1 2459224.9260301 815120158 19.5715747553151 36.5259300422959 0.596045329256481 0.884097924447193 18.7318825485146 53.9675008282518 0.349433317567002 1.08848691525396 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 271 815 15 2 ZTF_g 1470426965815 0 3.2541 130.439 5.86322 26.4038 1.09874e-05 0.0330871 -0.0501513 1.74636e-05 737 30. 0.074532 0.065279 20.2535 26.4038 3 2459224.9269676 815120158 32.8920737533304 40.0749150755562 0.91300560940189 0.949824111450239 120.174037040558 56.5107756155608 2.14089109159059 1.10230237196487 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
 272 815 15 2 ZTF_g 1470449375815 0 3.4122 118.045 6.21645 26.2957 1.14375e-05 0.0325483 -0.0470182 1.95756e-05 693 30. 0.071746 0.06302 20.0564 26.2957 2 2459224.949375 815120158 -90.6953424395286 40.0395786391454 -2.51970842159985 0.994268510538537 -128.476010459186 55.5086597044482 -2.330110373231 1.11713477449862 1.42235010363196 20.5540000915527 0.0790000036358833 2.33699989318848 0.189999997615814 2458202.759039 2458428.824167 0
