,phs,mu,std
630,4.16666666667,0.309574961662,0.165046110749
631,4.20833333333,0.397703677416,0.184916809201
632,4.25,0.397702902555,0.184916809201
633,4.29166666667,0.39770206809,0.184916809201
634,4.33333333333,0.397701233625,0.184916809201
635,4.375,0.397700488567,0.184916809201
636,4.41666666667,0.397699713707,0.184916809201
637,4.45833333333,0.399824261665,0.19020730257
638,4.5,0.399823486805,0.19020730257
639,4.54166666667,0.399822592735,0.19020730257
640,4.58333333333,0.399821817875,0.19020730257
641,4.625,0.400668680668,0.187126934528
642,4.66666666667,0.400667816401,0.187126934528
643,4.70833333333,0.40193605423,0.18906968832
644,4.75,0.401935219765,0.18906968832
645,4.79166666667,0.401934444904,0.18906968832
646,4.83333333333,0.401933640242,0.18906968832
647,4.875,0.403779894114,0.185857579112
648,4.91666666667,0.403779089451,0.185857579112
649,4.95833333333,0.427798956633,0.207083567977
650,5.0,0.427798241377,0.207083567977
651,5.04166666667,0.427797496319,0.207083567977
652,5.08333333333,0.427796691656,0.207083567977
653,5.125,0.470878005028,0.206607043743
654,5.16666666667,0.470877557993,0.206607043743
655,5.20833333333,0.470865935087,0.20500266552
656,5.25,0.470865577459,0.20500266552
657,5.29166666667,0.470865100622,0.20500266552
658,5.33333333333,0.47086468339,0.20500266552
659,5.375,0.471843183041,0.202848315239
660,5.41666666667,0.471842765808,0.202848315239
661,5.45833333333,0.471842437983,0.202848315239
662,5.5,0.471841990948,0.202848315239
663,5.54166666667,0.471841514111,0.202848315239
664,5.58333333333,0.47184112668,0.202848315239
665,5.625,0.471840679646,0.202848315239
666,5.66666666667,0.471840262413,0.202848315239
667,5.70833333333,0.477793544531,0.216728210449
668,5.75,0.477792978287,0.216728210449
669,5.79166666667,0.477792620659,0.216728210449
670,5.83333333333,0.477792173624,0.216728210449
671,5.875,0.477948576212,0.216331407428
672,5.91666666667,0.477948158979,0.216331407428
673,5.95833333333,0.645756781101,0.223426759243
674,6.0,0.645756065845,0.223426759243
675,6.04166666667,0.64575535059,0.223426759243
676,6.08333333333,0.645754694939,0.223426759243
677,6.125,0.656454205513,0.22390511632
678,6.16666666667,0.656453609467,0.22390511632
679,6.20833333333,0.656363666058,0.220730811357
680,6.25,0.656363010406,0.220730811357
681,6.29166666667,0.65636241436,0.220730811357
682,6.33333333333,0.656361877918,0.220730811357
683,6.375,0.659660577774,0.216886967421
684,6.41666666667,0.659659922123,0.216886967421
685,6.45833333333,0.660201370716,0.223909020424
686,6.5,0.66020077467,0.223909020424
687,6.54166666667,0.660200238228,0.223909020424
688,6.58333333333,0.660199701786,0.223909020424
689,6.625,0.660991251469,0.223523646593
690,6.66666666667,0.660990834236,0.223523646593
691,6.70833333333,0.661075890064,0.22539165616
692,6.75,0.661075234413,0.22539165616
693,6.79166666667,0.661074817181,0.22539165616
694,6.83333333333,0.661074280739,0.22539165616
695,6.875,0.661731898785,0.224563658237
696,6.91666666667,0.661731421947,0.224563658237
697,6.95833333333,0.667199909687,0.23173430562
698,7.0,0.667199373245,0.23173430562
699,7.04166666667,0.667198777199,0.23173430562
700,7.08333333333,0.667198240757,0.23173430562
701,7.125,0.710036695004,0.240296900272
702,7.16666666667,0.71003651619,0.240296900272
703,7.20833333333,0.710036337376,0.240296900272
704,7.25,0.710036337376,0.240296900272
705,7.29166666667,0.710036158562,0.240296900272
706,7.33333333333,0.710035979748,0.240296900272
707,7.375,0.710036039352,0.240296900272
708,7.41666666667,0.710035920143,0.240296900272
709,7.45833333333,0.710008978844,0.238528460264
710,7.5,0.710008740425,0.238528460264
711,7.54166666667,0.710008621216,0.238528460264
712,7.58333333333,0.710008442402,0.238528460264
713,7.625,0.710008502007,0.238528460264
714,7.66666666667,0.710008442402,0.238528460264
715,7.70833333333,0.711547791958,0.24419388175
716,7.75,0.711547613144,0.24419388175
717,7.79166666667,0.71154743433,0.24419388175
718,7.83333333333,0.711547374725,0.24419388175
719,7.875,0.712827444077,0.239738494158
720,7.91666666667,0.712827324867,0.239738494158
721,7.95833333333,0.715143501759,0.267839848995
722,8.0,0.71514326334,0.267839848995
723,8.04166666667,0.715143084526,0.267839848995
724,8.08333333333,0.715143024921,0.267839848995
725,8.125,0.716733336449,0.258418828249
726,8.16666666667,0.716733217239,0.258418828249
727,8.20833333333,0.717531740665,0.26092210412
728,8.25,0.717531681061,0.26092210412
729,8.29166666667,0.717531502247,0.26092210412
730,8.33333333333,0.717531263828,0.26092210412
731,8.375,0.717485368252,0.26233369112
732,8.41666666667,0.717485129833,0.26233369112
733,8.45833333333,0.717569887638,0.260184317827
734,8.5,0.717569708824,0.260184317827
735,8.54166666667,0.71756964922,0.260184317827
736,8.58333333333,0.717569410801,0.260184317827
737,8.625,0.717517435551,0.261935561895
738,8.66666666667,0.717517077923,0.261935561895
739,8.70833333333,0.717530548573,0.268155008554
740,8.75,0.717530369759,0.268155008554
741,8.79166666667,0.717530310154,0.268155008554
742,8.83333333333,0.717530071735,0.268155008554
743,8.875,0.717701554298,0.270982176065
744,8.91666666667,0.717701494694,0.270982176065
745,8.95833333333,0.744321167469,0.290313929319
746,9.0,0.744320690632,0.290313929319
747,9.04166666667,0.74432015419,0.290313929319
748,9.08333333333,0.744319677353,0.290313929319
749,9.125,0.77055066824,0.268570721149
750,9.16666666667,0.770550310612,0.268570721149
751,9.20833333333,0.770675122738,0.266926586628
752,9.25,0.770674705505,0.266926586628
753,9.29166666667,0.770674347878,0.266926586628
754,9.33333333333,0.770674049854,0.266926586628
755,9.375,0.77080976963,0.264718681574
756,9.41666666667,0.770809352398,0.264718681574
757,9.45833333333,0.770809054375,0.264718681574
758,9.5,0.770808696747,0.264718681574
759,9.54166666667,0.770808398724,0.264718681574
760,9.58333333333,0.7708081007,0.264718681574
761,9.625,0.770807862282,0.264718681574
762,9.66666666667,0.770807445049,0.264718681574
763,9.70833333333,0.773005545139,0.261248171329
764,9.75,0.773005127907,0.261248171329
765,9.79166666667,0.77300465107,0.261248171329
766,9.83333333333,0.773004293442,0.261248171329
767,9.875,0.771807789803,0.261928737164
768,9.91666666667,0.771807551384,0.261928737164
769,9.95833333333,0.795473635197,0.295740783215
770,10.0,0.795472919941,0.295740783215
771,10.0416666667,0.795472204685,0.295740783215
772,10.0833333333,0.795471668243,0.295740783215
773,10.125,0.965855538845,0.290750741959
774,10.1666666667,0.96585470438,0.290750741959
775,10.2083333333,0.968983590603,0.29571506381
776,10.25,0.968982756138,0.29571506381
777,10.2916666667,0.968981981277,0.29571506381
778,10.3333333333,0.968981146812,0.29571506381
779,10.375,0.9700756073,0.291523963213
780,10.4166666667,0.970074892044,0.291523963213
781,10.4583333333,0.970074057579,0.291523963213
782,10.5,0.970073282719,0.291523963213
783,10.5416666667,0.970072448254,0.291523963213
784,10.5833333333,0.970071613789,0.291523963213
785,10.625,0.969849288464,0.28995218873
786,10.6666666667,0.969848334789,0.28995218873
787,10.7083333333,0.974514663219,0.293664097786
788,10.75,0.974514007568,0.293664097786
789,10.7916666667,0.974513232708,0.293664097786
790,10.8333333333,0.974512398243,0.293664097786
791,10.875,0.977209627628,0.295913398266
792,10.9166666667,0.977209031582,0.295913398266
793,10.9583333333,1.03129994869,0.308954149485
794,11.0,1.03129887581,0.308954149485
795,11.0416666667,1.03129780293,0.308954149485
796,11.0833333333,1.03129661083,0.308954149485
797,11.125,1.12888467312,0.312950760126
798,11.1666666667,1.12888431549,0.312950760126
799,11.2083333333,1.12888395786,0.312950760126
800,11.25,1.12888371944,0.312950760126
801,11.2916666667,1.12888324261,0.312950760126
802,11.3333333333,1.12888288498,0.312950760126
803,11.375,1.12888264656,0.312950760126
804,11.4166666667,1.12888240814,0.312950760126
805,11.4583333333,1.12888205051,0.312950760126
806,11.5,1.1288818121,0.312950760126
807,11.5416666667,1.12888145447,0.312950760126
808,11.5833333333,1.12888109684,0.312950760126
809,11.625,1.12928104401,0.310044914484
810,11.6666666667,1.12928068638,0.310044914484
811,11.7083333333,1.13383257389,0.31233638525
812,11.75,1.13383233547,0.31233638525
813,11.7916666667,1.13383197784,0.31233638525
814,11.8333333333,1.13383162022,0.31233638525
815,11.875,1.1377068758,0.310686975718
816,11.9166666667,1.13770663738,0.310686975718
817,11.9583333333,1.14150559902,0.31822258234
818,12.0,1.1415053606,0.31822258234
819,12.0416666667,1.14150500298,0.31822258234
820,12.0833333333,1.14150464535,0.31822258234
821,12.125,1.14732968807,0.325076371431
822,12.1666666667,1.14732921124,0.325076371431
823,12.2083333333,1.14762854576,0.323241621256
824,12.25,1.14762806892,0.323241621256
825,12.2916666667,1.1476277113,0.323241621256
826,12.3333333333,1.14762747288,0.323241621256
827,12.375,1.14853155613,0.326214045286
828,12.4166666667,1.14853143692,0.326214045286
829,12.4583333333,1.14999389648,0.321962028742
830,12.5,1.14999341965,0.321962028742
831,12.5416666667,1.14999306202,0.321962028742
832,12.5833333333,1.1499928236,0.321962028742
833,12.625,1.15043342113,0.322956323624
834,12.6666666667,1.15043318272,0.322956323624
835,12.7083333333,1.15727555752,0.34575214982
836,12.75,1.15727543831,0.34575214982
837,12.7916666667,1.15727472305,0.34575214982
838,12.8333333333,1.15727436543,0.34575214982
839,12.875,1.15726113319,0.347779542208
840,12.9166666667,1.15726077557,0.347779542208
841,12.9583333333,1.21272528172,0.341198563576
842,13.0,1.21272444725,0.341198563576
843,13.0416666667,1.2127238512,0.341198563576
844,13.0833333333,1.21272289753,0.341198563576
845,13.125,1.25437915325,0.348510712385
846,13.1666666667,1.25437819958,0.348510712385
847,13.2083333333,1.25441455841,0.345738947392
848,13.25,1.25441384315,0.345738947392
849,13.2916666667,1.25441288948,0.345738947392
850,13.3333333333,1.25441229343,0.345738947392
851,13.375,1.25532495975,0.347003519535
852,13.4166666667,1.2553242445,0.347003519535
853,13.4583333333,1.25534915924,0.348045438528
854,13.5,1.25534880161,0.348045438528
855,13.5416666667,1.25534820557,0.348045438528
856,13.5833333333,1.2553473711,0.348045438528
857,13.625,1.25534677505,0.348045438528
858,13.6666666667,1.25534594059,0.348045438528
859,13.7083333333,1.2552523613,0.363972991705
860,13.75,1.25525176525,0.363972991705
861,13.7916666667,1.25525093079,0.363972991705
862,13.8333333333,1.25525021553,0.363972991705
863,13.875,1.26039719582,0.368832975626
864,13.9166666667,1.26039648056,0.368832975626
865,13.9583333333,1.31147050858,0.359864801168
866,14.0,1.31146967411,0.359864801168
867,14.0416666667,1.31146872044,0.359864801168
868,14.0833333333,1.31146752834,0.359864801168
869,14.125,1.39109504223,0.339278668165
870,14.1666666667,1.39109444618,0.339278668165
871,14.2083333333,1.39109408855,0.339278668165
872,14.25,1.39109373093,0.339278668165
873,14.2916666667,1.39109349251,0.339278668165
874,14.3333333333,1.39109265804,0.339278668165
875,14.375,1.39029300213,0.341133326292
876,14.4166666667,1.3902926445,0.341133326292
877,14.4583333333,1.39148294926,0.34244081378
878,14.5,1.39148259163,0.34244081378
879,14.5416666667,1.39148199558,0.34244081378
880,14.5833333333,1.39148163795,0.34244081378
881,14.625,1.39148128033,0.34244081378
882,14.6666666667,1.39148056507,0.34244081378
883,14.7083333333,1.39416134357,0.343938082457
884,14.75,1.39416110516,0.343938082457
885,14.7916666667,1.39416062832,0.343938082457
886,14.8333333333,1.39415979385,0.343938082457
887,14.875,1.40067493916,0.348821699619
888,14.9166666667,1.4006742239,0.348821699619
889,14.9583333333,1.42015957832,0.354124039412
890,15.0,1.42015910149,0.354124039412
891,15.0416666667,1.42015850544,0.354124039412
892,15.0833333333,1.42015790939,0.354124039412
893,15.125,1.45554864407,0.341935992241
894,15.1666666667,1.45554864407,0.341935992241
895,15.2083333333,1.45556950569,0.33911588788
896,15.25,1.45556950569,0.33911588788
897,15.2916666667,1.45556914806,0.33911588788
898,15.3333333333,1.45556914806,0.33911588788
899,15.375,1.45556855202,0.33911588788
900,15.4166666667,1.45556879044,0.33911588788
901,15.4583333333,1.45556855202,0.33911588788
902,15.5,1.4555683136,0.33911588788
903,15.5416666667,1.4555683136,0.33911588788
904,15.5833333333,1.45556819439,0.33911588788
905,15.625,1.45556783676,0.33911588788
906,15.6666666667,1.45556747913,0.33911588788
907,15.7083333333,1.45589220524,0.351430594921
908,15.75,1.45589208603,0.351430594921
909,15.7916666667,1.4558917284,0.351430594921
910,15.8333333333,1.4558917284,0.351430594921
911,15.875,1.46000492573,0.357367545366
912,15.9166666667,1.46000480652,0.357367545366
913,15.9583333333,1.49186182022,0.349804699421
914,16.0,1.49186134338,0.349804699421
915,16.0416666667,1.49186122417,0.349804699421
916,16.0833333333,1.49186074734,0.349804699421
917,16.125,1.49159729481,0.367714107037
918,16.1666666667,1.49159669876,0.367714107037
919,16.2083333333,1.49159657955,0.367714107037
920,16.25,1.49159622192,0.367714107037
921,16.2916666667,1.4915958643,0.367714107037
922,16.3333333333,1.49159550667,0.367714107037
923,16.375,1.49192774296,0.370878726244
924,16.4166666667,1.49192750454,0.370878726244
925,16.4583333333,1.49288582802,0.369004428387
926,16.5,1.49288547039,0.369004428387
927,16.5416666667,1.49288547039,0.369004428387
928,16.5833333333,1.49288511276,0.369004428387
929,16.625,1.49576878548,0.370262145996
930,16.6666666667,1.49576854706,0.370262145996
931,16.7083333333,1.49584472179,0.377319335938
932,16.75,1.49584436417,0.377319335938
933,16.7916666667,1.49584400654,0.377319335938
934,16.8333333333,1.49584376812,0.377319335938
935,16.875,1.49926412106,0.347922414541
936,16.9166666667,1.49926376343,0.347922414541
937,16.9583333333,1.51064157486,0.334448009729
938,17.0,1.51064157486,0.334448009729
939,17.0416666667,1.51064097881,0.334448009729
940,17.0833333333,1.51064074039,0.334448009729
941,17.125,1.54146683216,0.339506268501
942,17.1666666667,1.54146635532,0.339506268501
943,17.2083333333,1.54195678234,0.336000293493
944,17.25,1.54195642471,0.336000293493
945,17.2916666667,1.54195606709,0.336000293493
946,17.3333333333,1.54195582867,0.336000293493
947,17.375,1.54394817352,0.3372797966
948,17.4166666667,1.54394769669,0.3372797966
949,17.4583333333,1.54396796227,0.337184965611
950,17.5,1.54396748543,0.337184965611
951,17.5416666667,1.54396736622,0.337184965611
952,17.5833333333,1.54396736622,0.337184965611
953,17.625,1.54396188259,0.340674072504
954,17.6666666667,1.54396164417,0.340674072504
955,17.7083333333,1.55272579193,0.338073909283
956,17.75,1.55272579193,0.338073909283
957,17.7916666667,1.55272531509,0.338073909283
958,17.8333333333,1.55272519588,0.338073909283
959,17.875,1.55293309689,0.266857475042
960,17.9166666667,1.55293285847,0.266857475042
961,17.9583333333,1.55476617813,0.299240112305
962,18.0,1.55476593971,0.299240112305
963,18.0416666667,1.55476570129,0.299240112305
964,18.0833333333,1.55476558208,0.299240112305
965,18.125,1.56798434258,0.289449959993
966,18.1666666667,1.56798374653,0.289449959993
967,18.2083333333,1.56950187683,0.291490226984
968,18.25,1.56950139999,0.291490226984
969,18.2916666667,1.56950116158,0.291490226984
970,18.3333333333,1.56950092316,0.291490226984
971,18.375,1.56950044632,0.291490226984
972,18.4166666667,1.5695002079,0.291490226984
973,18.4583333333,1.5711222887,0.29282656312
974,18.5,1.57112205029,0.29282656312
975,18.5416666667,1.57112205029,0.29282656312
976,18.5833333333,1.57112121582,0.29282656312
977,18.625,1.57058441639,0.296128481627
978,18.6666666667,1.57058417797,0.296128481627
979,18.7083333333,1.57720589638,0.307967036963
980,18.75,1.57720553875,0.307967036963
981,18.7916666667,1.57720530033,0.307967036963
982,18.8333333333,1.57720482349,0.307967036963
983,18.875,1.58106684685,0.313671052456
984,18.9166666667,1.58106648922,0.313671052456
985,18.9583333333,1.58247673512,0.330622822046
986,19.0,1.58247625828,0.330622822046
987,19.0416666667,1.58247590065,0.330622822046
988,19.0833333333,1.5824753046,0.330622822046
989,19.125,1.6407815218,0.305486440659
990,19.1666666667,1.64078176022,0.305486440659
991,19.2083333333,1.64078104496,0.305486440659
992,19.25,1.64078140259,0.305486440659
993,19.2916666667,1.64078104496,0.305486440659
994,19.3333333333,1.64078128338,0.305486440659
995,19.375,1.64123809338,0.306574553251
996,19.4166666667,1.64123797417,0.306574553251
997,19.4583333333,1.64123797417,0.306574553251
998,19.5,1.64123785496,0.306574553251
999,19.5416666667,1.64123797417,0.306574553251
1000,19.5833333333,1.64123797417,0.306574553251
1001,19.625,1.64123761654,0.306574553251
1002,19.6666666667,1.64123761654,0.306574553251
1003,19.7083333333,1.64123785496,0.306574553251
1004,19.75,1.64123725891,0.306574553251
1005,19.7916666667,1.6412371397,0.306574553251
1006,19.8333333333,1.64123737812,0.306574553251
1007,19.875,1.64087724686,0.313049763441
1008,19.9166666667,1.64087724686,0.313049763441
1009,19.9583333333,1.65726017952,0.316263586283
1010,20.0,1.65725982189,0.316263586283
1011,20.0416666667,1.65725970268,0.316263586283
1012,20.0833333333,1.65725934505,0.316263586283
1013,20.125,1.68122959137,0.335033088923
1014,20.1666666667,1.68122971058,0.335033088923
1015,20.2083333333,1.68422317505,0.331354647875
1016,20.25,1.68422329426,0.331354647875
1017,20.2916666667,1.68422329426,0.331354647875
1018,20.3333333333,1.68422281742,0.331354647875
1019,20.375,1.68422317505,0.331354647875
1020,20.4166666667,1.68422293663,0.331354647875
1021,20.4583333333,1.68413090706,0.332439690828
1022,20.5,1.68413090706,0.332439690828
1023,20.5416666667,1.68413102627,0.332439690828
1024,20.5833333333,1.68413102627,0.332439690828
1025,20.625,1.68323481083,0.33889144659
1026,20.6666666667,1.68323481083,0.33889144659
1027,20.7083333333,1.64876699448,0.34302675724
1028,20.75,1.64876723289,0.34302675724
1029,20.7916666667,1.64876747131,0.34302675724
1030,20.8333333333,1.64876747131,0.34302675724
1031,20.875,1.64865922928,0.345996767282
1032,20.9166666667,1.6486594677,0.345996767282
1033,20.9583333333,1.65534687042,0.357781141996
1034,21.0,1.65534722805,0.357781141996
1035,21.0416666667,1.65534734726,0.357781141996
1036,21.0833333333,1.65534758568,0.357781141996
1037,21.125,1.6542879343,0.375597000122
1038,21.1666666667,1.6542879343,0.375597000122
1039,21.2083333333,1.6542879343,0.375597000122
1040,21.25,1.65428817272,0.375597000122
1041,21.2916666667,1.65428841114,0.375597000122
1042,21.3333333333,1.65428864956,0.375597000122
1043,21.375,1.65556037426,0.379151314497
1044,21.4166666667,1.65556049347,0.379151314497
1045,21.4583333333,1.65556037426,0.379151314497
1046,21.5,1.65556049347,0.379151314497
1047,21.5416666667,1.6555608511,0.379151314497
1048,21.5833333333,1.6555608511,0.379151314497
1049,21.625,1.65553510189,0.382712125778
1050,21.6666666667,1.65553545952,0.382712125778
1051,21.7083333333,1.65549409389,0.377341628075
1052,21.75,1.6554942131,0.377341628075
1053,21.7916666667,1.6554942131,0.377341628075
1054,21.8333333333,1.65549480915,0.377341628075
1055,21.875,1.65057253838,0.38460290432
1056,21.9166666667,1.65057241917,0.38460290432
1057,21.9583333333,1.64914739132,0.37967813015
1058,22.0,1.64914751053,0.37967813015
1059,22.0416666667,1.64914751053,0.37967813015
1060,22.0833333333,1.64914798737,0.37967813015
1061,22.125,1.64617502689,0.371028900146
1062,22.1666666667,1.64617550373,0.371028900146
1063,22.2083333333,1.64616882801,0.366794198751
1064,22.25,1.64616906643,0.366794198751
1065,22.2916666667,1.64616930485,0.366794198751
1066,22.3333333333,1.64616954327,0.366794198751
1067,22.375,1.64394319057,0.36643460393
1068,22.4166666667,1.64394342899,0.36643460393
1069,22.4583333333,1.71106529236,0.397695422173
1070,22.5,1.71106433868,0.397695422173
1071,22.5416666667,1.71106350422,0.397695422173
1072,22.5833333333,1.71106314659,0.397695422173
1073,22.625,1.70930981636,0.397902309895
1074,22.6666666667,1.70930945873,0.397902309895
1075,22.7083333333,1.70930850506,0.397902309895
1076,22.75,1.70930814743,0.397902309895
1077,22.7916666667,1.70930743217,0.397902309895
1078,22.8333333333,1.70930683613,0.397902309895
1079,22.875,1.71982657909,0.401575356722
1080,22.9166666667,1.71982574463,0.401575356722
1081,22.9583333333,1.72351670265,0.403552353382
1082,23.0,1.72351634502,0.403552353382
1083,23.0416666667,1.72351562977,0.403552353382
1084,23.0833333333,1.72351515293,0.403552353382
1085,23.125,1.73015105724,0.400253862143
1086,23.1666666667,1.73015093803,0.400253862143
1087,23.2083333333,1.73015034199,0.400253862143
1088,23.25,1.73014950752,0.400253862143
1089,23.2916666667,1.73014914989,0.400253862143
1090,23.3333333333,1.73014867306,0.400253862143
1091,23.375,1.73014831543,0.400253862143
1092,23.4166666667,1.73014783859,0.400253862143
1093,23.4583333333,1.73096513748,0.395689845085
1094,23.5,1.73096489906,0.395689845085
1095,23.5416666667,1.73096418381,0.395689845085
1096,23.5833333333,1.73096418381,0.395689845085
1097,23.625,1.73096311092,0.395689845085
1098,23.6666666667,1.73096287251,0.395689845085
1099,23.7083333333,1.68614912033,0.420850843191
1100,23.75,1.68614923954,0.420850843191
1101,23.7916666667,1.68614912033,0.420850843191
1102,23.8333333333,1.68614923954,0.420850843191
1103,23.875,1.68614935875,0.420850843191
1104,23.9166666667,1.68614935875,0.420850843191
1105,23.9583333333,1.72929048538,0.441803455353
1106,24.0,1.72928988934,0.441803455353
1107,24.0416666667,1.72928988934,0.441803455353
1108,24.0833333333,1.72928917408,0.441803455353
1109,24.125,1.74621832371,0.45480877161
1110,24.1666666667,1.7462182045,0.45480877161
1111,24.2083333333,1.74836683273,0.44678235054
1112,24.25,1.74836659431,0.44678235054
1113,24.2916666667,1.74836671352,0.44678235054
1114,24.3333333333,1.74836611748,0.44678235054
1115,24.375,1.74693417549,0.453706353903
1116,24.4166666667,1.74693369865,0.453706353903
1117,24.4583333333,1.75974142551,0.454708069563
1118,24.5,1.7597413063,0.454708069563
1119,24.5416666667,1.75974094868,0.454708069563
1120,24.5833333333,1.75974035263,0.454708069563
1121,24.625,1.75985682011,0.459279149771
1122,24.6666666667,1.75985646248,0.459279149771
1123,24.7083333333,1.75968289375,0.472934097052
1124,24.75,1.75968253613,0.472934097052
1125,24.7916666667,1.75968229771,0.472934097052
1126,24.8333333333,1.75968205929,0.472934097052
1127,24.875,1.80273962021,0.477688252926
1128,24.9166666667,1.80273985863,0.477688252926
1129,24.9583333333,1.82723128796,0.494695186615
1130,25.0,1.82723140717,0.494695186615
1131,25.0416666667,1.82723116875,0.494695186615
1132,25.0833333333,1.82723152637,0.494695186615
1133,25.125,1.82715201378,0.514541387558
1134,25.1666666667,1.82715177536,0.514541387558
1135,25.2083333333,1.83047497272,0.50577121973
1136,25.25,1.83047497272,0.50577121973
1137,25.2916666667,1.83047509193,0.50577121973
1138,25.3333333333,1.83047485352,0.50577121973
1139,25.375,1.83047497272,0.50577121973
1140,25.4166666667,1.83047497272,0.50577121973
1141,25.4583333333,1.83047497272,0.50577121973
1142,25.5,1.83047509193,0.50577121973
1143,25.5416666667,1.83047485352,0.50577121973
1144,25.5833333333,1.83047485352,0.50577121973
1145,25.625,1.83047473431,0.50577121973
1146,25.6666666667,1.83047485352,0.50577121973
1147,25.7083333333,1.8304245472,0.501592516899
1148,25.75,1.83042407036,0.501592516899
1149,25.7916666667,1.83042418957,0.501592516899
1150,25.8333333333,1.83042407036,0.501592516899
1151,25.875,1.83049666882,0.511808097363
1152,25.9166666667,1.83049690723,0.511808097363
1153,25.9583333333,1.82885682583,0.512212097645
1154,26.0,1.82885658741,0.512212097645
1155,26.0416666667,1.82885670662,0.512212097645
1156,26.0833333333,1.82885694504,0.512212097645
1157,26.125,1.83412253857,0.524112522602
1158,26.1666666667,1.83412253857,0.524112522602
1159,26.2083333333,1.83425307274,0.526932835579
1160,26.25,1.83425307274,0.526932835579
1161,26.2916666667,1.83425307274,0.526932835579
1162,26.3333333333,1.83425319195,0.526932835579
1163,26.375,1.83428215981,0.53307813406
1164,26.4166666667,1.83428192139,0.53307813406
1165,26.4583333333,1.83428180218,0.53307813406
1166,26.5,1.8342820406,0.53307813406
1167,26.5416666667,1.8342820406,0.53307813406
1168,26.5833333333,1.83428227901,0.53307813406
1169,26.625,1.80167162418,0.509960770607
1170,26.6666666667,1.80167138577,0.509960770607
1171,26.7083333333,1.80167126656,0.509960770607
1172,26.75,1.80167090893,0.509960770607
1173,26.7916666667,1.80167090893,0.509960770607
1174,26.8333333333,1.80167067051,0.509960770607
1175,26.875,1.80167031288,0.509960770607
1176,26.9166666667,1.80167019367,0.509960770607
1177,26.9583333333,1.79610788822,0.570944666862
1178,27.0,1.79610753059,0.570944666862
1179,27.0416666667,1.79610753059,0.570944666862
1180,27.0833333333,1.79610705376,0.570944666862
1181,27.125,1.80271029472,0.594143927097
1182,27.1666666667,1.80271017551,0.594143927097
1183,27.2083333333,1.8027100563,0.594143927097
1184,27.25,1.8027099371,0.594143927097
1185,27.2916666667,1.80270969868,0.594143927097
1186,27.3333333333,1.80270981789,0.594143927097
1187,27.375,1.80270946026,0.594143927097
1188,27.4166666667,1.80270946026,0.594143927097
1189,27.4583333333,1.80270946026,0.594143927097
1190,27.5,1.80270922184,0.594143927097
1191,27.5416666667,1.80270898342,0.594143927097
1192,27.5833333333,1.80270862579,0.594143927097
1193,27.625,1.80242502689,0.602869272232
1194,27.6666666667,1.80242478848,0.602869272232
1195,27.7083333333,1.80242478848,0.602869272232
1196,27.75,1.80242455006,0.602869272232
1197,27.7916666667,1.80242443085,0.602869272232
1198,27.8333333333,1.80242419243,0.602869272232
1199,27.875,1.85224437714,0.608497917652
1200,27.9166666667,1.85224401951,0.608497917652
1201,27.9583333333,1.87506341934,0.568631827831
1202,28.0,1.87506341934,0.568631827831
1203,28.0416666667,1.87506318092,0.568631827831
1204,28.0833333333,1.8750629425,0.568631827831
1205,28.125,1.90105164051,0.575935721397
1206,28.1666666667,1.90105116367,0.575935721397
1207,28.2083333333,1.90100288391,0.56582647562
1208,28.25,1.90100324154,0.56582647562
1209,28.2916666667,1.9010027647,0.56582647562
1210,28.3333333333,1.90100288391,0.56582647562
1211,28.375,1.90163457394,0.582911431789
1212,28.4166666667,1.90163445473,0.582911431789
1213,28.4583333333,1.9017663002,0.577229261398
1214,28.5,1.90176594257,0.577229261398
1215,28.5416666667,1.90176618099,0.577229261398
1216,28.5833333333,1.90176618099,0.577229261398
1217,28.625,1.89295554161,0.583178341389
1218,28.6666666667,1.89295578003,0.583178341389
1219,28.7083333333,1.8929554224,0.583178341389
1220,28.75,1.89295506477,0.583178341389
1221,28.7916666667,1.89295530319,0.583178341389
1222,28.8333333333,1.89295494556,0.583178341389
1223,28.875,1.89320719242,0.568050682545
1224,28.9166666667,1.89320707321,0.568050682545
1225,28.9583333333,1.89198184013,0.581426739693
1226,29.0,1.89198148251,0.581426739693
1227,29.0416666667,1.89198172092,0.581426739693
1228,29.0833333333,1.89198148251,0.581426739693
1229,29.125,1.89802145958,0.570242881775
1230,29.1666666667,1.89802145958,0.570242881775
1231,29.2083333333,1.89802145958,0.570242881775
1232,29.25,1.898021698,0.570242881775
1233,29.2916666667,1.89802122116,0.570242881775
1234,29.3333333333,1.89802134037,0.570242881775
1235,29.375,1.89522492886,0.590465545654
1236,29.4166666667,1.89522516727,0.590465545654
1237,29.4583333333,1.89652824402,0.590911865234
1238,29.5,1.89652752876,0.590911865234
1239,29.5416666667,1.89652764797,0.590911865234
1240,29.5833333333,1.89652740955,0.590911865234
1241,29.625,1.89652740955,0.590911865234
1242,29.6666666667,1.89652764797,0.590911865234
1243,29.7083333333,1.89652740955,0.590911865234
1244,29.75,1.89652764797,0.590911865234
1245,29.7916666667,1.89652752876,0.590911865234
1246,29.8333333333,1.89652752876,0.590911865234
1247,29.875,1.89661192894,0.599929153919
1248,29.9166666667,1.89661157131,0.599929153919
1249,29.9583333333,1.89979052544,0.65330094099
1250,30.0,1.89979016781,0.65330094099
1251,30.0416666667,1.89979052544,0.65330094099
1252,30.0833333333,1.89979028702,0.65330094099
1253,30.125,1.90258312225,0.675074100494
