,phs,mu,std
139,-16.2916666667,1.02010810375,0.739915072918
140,-16.25,1.02010798454,0.739915072918
141,-16.2083333333,1.02010786533,0.739915072918
142,-16.1666666667,1.02010774612,0.739915072918
143,-16.125,1.02010762691,0.739915072918
144,-16.0833333333,1.02010762691,0.739915072918
145,-16.0416666667,1.02010750771,0.739915072918
146,-16.0,1.02010726929,0.739915072918
147,-15.9583333333,1.02010726929,0.739915072918
148,-15.9166666667,1.02010726929,0.739915072918
149,-15.875,0.999891519547,0.714048981667
150,-15.8333333333,0.999891340733,0.714048981667
151,-15.7916666667,0.999891281128,0.714048981667
152,-15.75,0.999891102314,0.714048981667
153,-15.7083333333,0.999890983105,0.714048981667
154,-15.6666666667,0.999890804291,0.714048981667
155,-15.625,0.999890744686,0.714048981667
156,-15.5833333333,0.999890565872,0.714048981667
157,-15.5416666667,0.999890387058,0.714048981667
158,-15.5,0.999890387058,0.714048981667
159,-15.4583333333,0.999890208244,0.714048981667
160,-15.4166666667,0.999889969826,0.714048981667
161,-15.375,0.999889910221,0.714048981667
162,-15.3333333333,0.999889791012,0.714048981667
163,-15.2916666667,0.999889791012,0.714048981667
164,-15.25,0.999889552593,0.714048981667
165,-15.2083333333,0.999889373779,0.714048981667
166,-15.1666666667,0.99988925457,0.714048981667
167,-15.125,0.999889135361,0.714048981667
168,-15.0833333333,0.999889016151,0.714048981667
169,-15.0416666667,0.96718943119,0.733953595161
170,-15.0,0.967189610004,0.733953595161
171,-14.9583333333,0.967189669609,0.733953595161
172,-14.9166666667,0.967189490795,0.733953595161
173,-14.875,1.24823486805,0.709719836712
174,-14.8333333333,1.24823582172,0.709719836712
175,-14.7916666667,1.24823665619,0.709719836712
176,-14.75,1.24823760986,0.709719836712
177,-14.7083333333,1.24823856354,0.709719836712
178,-14.6666666667,1.248239398,0.709719836712
179,-14.625,1.24824023247,0.709719836712
180,-14.5833333333,1.24824118614,0.709719836712
181,-14.5416666667,1.24824202061,0.709719836712
182,-14.5,1.24824285507,0.709719836712
183,-14.4583333333,1.24824380875,0.709719836712
184,-14.4166666667,1.24824464321,0.709719836712
185,-14.375,1.24824559689,0.709719836712
186,-14.3333333333,1.24824655056,0.709719836712
187,-14.2916666667,0.516392290592,0.820396184921
188,-14.25,0.516392350197,0.820396184921
189,-14.2083333333,0.516392409801,0.820396184921
190,-14.1666666667,0.516392529011,0.820396184921
191,-14.125,0.516392588615,0.820396184921
192,-14.0833333333,0.516392707825,0.820396184921
193,-14.0416666667,0.530860245228,0.849779069424
194,-14.0,0.530860304832,0.849779069424
195,-13.9583333333,0.530860364437,0.849779069424
196,-13.9166666667,0.530860424042,0.849779069424
197,-13.875,0.520551204681,0.710142850876
198,-13.8333333333,0.520551145077,0.710142850876
199,-13.7916666667,0.506895065308,0.669071853161
200,-13.75,0.506895065308,0.669071853161
201,-13.7083333333,0.506895184517,0.669071853161
202,-13.6666666667,0.506895124912,0.669071853161
203,-13.625,0.506895244122,0.669071853161
204,-13.5833333333,0.506895244122,0.669071853161
205,-13.5416666667,0.506895244122,0.669071853161
206,-13.5,0.506895303726,0.669071853161
207,-13.4583333333,0.506895244122,0.669071853161
208,-13.4166666667,0.506895363331,0.669071853161
209,-13.375,0.506895303726,0.669071853161
210,-13.3333333333,0.506895363331,0.669071853161
211,-13.2916666667,0.506895363331,0.669071853161
212,-13.25,0.506895422935,0.669071853161
213,-13.2083333333,0.506895422935,0.669071853161
214,-13.1666666667,0.50689548254,0.669071853161
215,-13.125,0.50689548254,0.669071853161
216,-13.0833333333,0.506895601749,0.669071853161
217,-13.0416666667,0.508894026279,0.659138679504
218,-13.0,0.508894026279,0.659138679504
219,-12.9583333333,0.508894026279,0.659138679504
220,-12.9166666667,0.508894145489,0.659138679504
221,-12.875,0.500463187695,0.440809130669
222,-12.8333333333,0.500463247299,0.440809130669
223,-12.7916666667,0.500463247299,0.440809130669
224,-12.75,0.500463306904,0.440809130669
225,-12.7083333333,0.500463247299,0.440809130669
226,-12.6666666667,0.500463187695,0.440809130669
227,-12.625,0.500463247299,0.440809130669
228,-12.5833333333,0.500463247299,0.440809130669
229,-12.5416666667,0.50046312809,0.440809130669
230,-12.5,0.500463247299,0.440809130669
231,-12.4583333333,0.500463247299,0.440809130669
232,-12.4166666667,0.500463187695,0.440809130669
233,-12.375,0.500463187695,0.440809130669
234,-12.3333333333,0.500463247299,0.440809130669
235,-12.2916666667,0.500463247299,0.440809130669
236,-12.25,0.500463187695,0.440809130669
237,-12.2083333333,0.500463187695,0.440809130669
238,-12.1666666667,0.500463247299,0.440809130669
239,-12.125,0.500463247299,0.440809130669
240,-12.0833333333,0.500463187695,0.440809130669
241,-12.0416666667,0.389778316021,0.394739121199
242,-12.0,0.38977843523,0.394739121199
243,-11.9583333333,0.389778524637,0.394739121199
244,-11.9166666667,0.389778673649,0.394739121199
245,-11.875,0.389778763056,0.394739121199
246,-11.8333333333,0.389778882265,0.394739121199
247,-11.7916666667,0.389778971672,0.394739121199
248,-11.75,0.389779090881,0.394739121199
249,-11.7083333333,0.389779210091,0.394739121199
250,-11.6666666667,0.3897793293,0.394739121199
251,-11.625,0.389779448509,0.394739121199
252,-11.5833333333,0.389779508114,0.394739121199
253,-11.5416666667,0.389779657125,0.394739121199
254,-11.5,0.389779686928,0.394739121199
255,-11.4583333333,0.389779865742,0.394739121199
256,-11.4166666667,0.389779955149,0.394739121199
257,-11.375,0.389780074358,0.394739121199
258,-11.3333333333,0.389780163765,0.394739121199
259,-11.2916666667,0.399174422026,0.378274261951
260,-11.25,0.399174422026,0.378274261951
261,-11.2083333333,0.39917460084,0.378274261951
262,-11.1666666667,0.39917460084,0.378274261951
263,-11.125,0.399174720049,0.378274261951
264,-11.0833333333,0.399174749851,0.378274261951
265,-11.0416666667,0.346540570259,0.364368319511
266,-11.0,0.346540659666,0.364368319511
267,-10.9583333333,0.346540868282,0.364368319511
268,-10.9166666667,0.346540927887,0.364368319511
269,-10.875,0.345005452633,0.37610694766
270,-10.8333333333,0.345005631447,0.37610694766
271,-10.7916666667,0.315818607807,0.366711139679
272,-10.75,0.315818667412,0.366711139679
273,-10.7083333333,0.315818816423,0.366711139679
274,-10.6666666667,0.31581890583,0.366711139679
275,-10.625,0.315818965435,0.366711139679
276,-10.5833333333,0.315819054842,0.366711139679
277,-10.5416666667,0.315819144249,0.366711139679
278,-10.5,0.315819293261,0.366711139679
279,-10.4583333333,0.315819352865,0.366711139679
280,-10.4166666667,0.315819472075,0.366711139679
281,-10.375,0.315819501877,0.366711139679
282,-10.3333333333,0.315819621086,0.366711139679
283,-10.2916666667,0.315819710493,0.366711139679
284,-10.25,0.3158197999,0.366711139679
285,-10.2083333333,0.315819889307,0.366711139679
286,-10.1666666667,0.315819978714,0.366711139679
287,-10.125,0.296821177006,0.381674647331
288,-10.0833333333,0.296821206808,0.381674647331
289,-10.0416666667,0.286493867636,0.364387720823
290,-10.0,0.286493957043,0.364387720823
291,-9.95833333333,0.286493957043,0.364387720823
292,-9.91666666667,0.286494076252,0.364387720823
293,-9.875,0.281783223152,0.340101152658
294,-9.83333333333,0.281783282757,0.340101152658
295,-9.79166666667,0.281783342361,0.340101152658
296,-9.75,0.281783372164,0.340101152658
297,-9.70833333333,0.281783401966,0.340101152658
298,-9.66666666667,0.281783461571,0.340101152658
299,-9.625,0.274360209703,0.35514998436
300,-9.58333333333,0.274360239506,0.35514998436
301,-9.54166666667,0.274360269308,0.35514998436
302,-9.5,0.27436029911,0.35514998436
303,-9.45833333333,0.27436029911,0.35514998436
304,-9.41666666667,0.27436029911,0.35514998436
305,-9.375,0.274360358715,0.35514998436
306,-9.33333333333,0.274360328913,0.35514998436
307,-9.29166666667,0.274360388517,0.35514998436
308,-9.25,0.274360388517,0.35514998436
309,-9.20833333333,0.274360388517,0.35514998436
310,-9.16666666667,0.274360388517,0.35514998436
311,-9.125,0.274360448122,0.35514998436
312,-9.08333333333,0.274360448122,0.35514998436
313,-9.04166666667,0.238831862807,0.33418020606
314,-9.0,0.238831952214,0.33418020606
315,-8.95833333333,0.23883202672,0.33418020606
316,-8.91666666667,0.238832101226,0.33418020606
317,-8.875,0.238489463925,0.154112547636
318,-8.83333333333,0.238489583135,0.154112547636
319,-8.79166666667,0.227468430996,0.148047357798
320,-8.75,0.227468505502,0.148047357798
321,-8.70833333333,0.227468565106,0.148047357798
322,-8.66666666667,0.227468639612,0.148047357798
323,-8.625,0.227468699217,0.148047357798
324,-8.58333333333,0.227468788624,0.148047357798
325,-8.54166666667,0.227468907833,0.148047357798
326,-8.5,0.22746899724,0.148047357798
327,-8.45833333333,0.227469041944,0.148047357798
328,-8.41666666667,0.227469146252,0.148047357798
329,-8.375,0.227469176054,0.148047357798
330,-8.33333333333,0.227469265461,0.148047357798
331,-8.29166666667,0.22745116055,0.14477775991
332,-8.25,0.227451264858,0.14477775991
333,-8.20833333333,0.227451324463,0.14477775991
334,-8.16666666667,0.22745141387,0.14477775991
335,-8.125,0.227451473475,0.14477775991
336,-8.08333333333,0.227451533079,0.14477775991
337,-8.04166666667,0.22703666985,0.14457590878
338,-8.0,0.227036744356,0.14457590878
339,-7.95833333333,0.227036863565,0.14457590878
340,-7.91666666667,0.227036908269,0.14457590878
341,-7.875,0.215648800135,0.13335262239
342,-7.83333333333,0.215648844838,0.13335262239
343,-7.79166666667,0.215648919344,0.13335262239
344,-7.75,0.215648978949,0.13335262239
345,-7.70833333333,0.215649068356,0.13335262239
346,-7.66666666667,0.215649157763,0.13335262239
347,-7.625,0.215649217367,0.13335262239
348,-7.58333333333,0.215649247169,0.13335262239
349,-7.54166666667,0.215649306774,0.13335262239
350,-7.5,0.21564938128,0.13335262239
351,-7.45833333333,0.215649455786,0.13335262239
352,-7.41666666667,0.215649530292,0.13335262239
353,-7.375,0.215649589896,0.13335262239
354,-7.33333333333,0.2156496346,0.13335262239
355,-7.29166666667,0.212284103036,0.134225770831
356,-7.25,0.212284177542,0.134225770831
357,-7.20833333333,0.212284222245,0.134225770831
358,-7.16666666667,0.212284311652,0.134225770831
359,-7.125,0.199139744043,0.129279121757
360,-7.08333333333,0.199139788747,0.129279121757
361,-7.04166666667,0.202467262745,0.132525190711
362,-7.0,0.202467277646,0.132525190711
363,-6.95833333333,0.202467337251,0.132525190711
364,-6.91666666667,0.202467367053,0.132525190711
365,-6.875,0.205264881253,0.122393362224
366,-6.83333333333,0.205264911056,0.122393362224
367,-6.79166666667,0.20526497066,0.122393362224
368,-6.75,0.205265045166,0.122393362224
369,-6.70833333333,0.205265074968,0.122393362224
370,-6.66666666667,0.205265134573,0.122393362224
371,-6.625,0.15980912745,0.126039996743
372,-6.58333333333,0.159809082747,0.126039996743
373,-6.54166666667,0.159809112549,0.126039996743
374,-6.5,0.159809112549,0.126039996743
375,-6.45833333333,0.159809082747,0.126039996743
376,-6.41666666667,0.159809097648,0.126039996743
377,-6.375,0.159809052944,0.126039996743
378,-6.33333333333,0.159809038043,0.126039996743
379,-6.29166666667,0.164969876409,0.121458098292
380,-6.25,0.164969846606,0.121458098292
381,-6.20833333333,0.164969801903,0.121458098292
382,-6.16666666667,0.1649697721,0.121458098292
383,-6.125,0.164969757199,0.121458098292
384,-6.08333333333,0.164969742298,0.121458098292
385,-6.04166666667,0.165729358792,0.117474250495
386,-6.0,0.165729343891,0.117474250495
387,-5.95833333333,0.165729284286,0.117474250495
388,-5.91666666667,0.165729284286,0.117474250495
389,-5.875,0.159155040979,0.119325168431
390,-5.83333333333,0.159154966474,0.119325168431
391,-5.79166666667,0.159154966474,0.119325168431
392,-5.75,0.15915492177,0.119325168431
393,-5.70833333333,0.159154877067,0.119325168431
394,-5.66666666667,0.159154832363,0.119325168431
395,-5.625,0.15915478766,0.119325168431
396,-5.58333333333,0.159154757857,0.119325168431
397,-5.54166666667,0.159154698253,0.119325168431
398,-5.5,0.159154653549,0.119325168431
399,-5.45833333333,0.159154623747,0.119325168431
400,-5.41666666667,0.159154579043,0.119325168431
401,-5.375,0.15915453434,0.119325168431
402,-5.33333333333,0.159154489636,0.119325168431
403,-5.29166666667,0.159154459834,0.119325168431
404,-5.25,0.159154444933,0.119325168431
405,-5.20833333333,0.159154385328,0.119325168431
406,-5.16666666667,0.159154370427,0.119325168431
407,-5.125,0.159154310822,0.119325168431
408,-5.08333333333,0.159154266119,0.119325168431
409,-5.04166666667,0.159198105335,0.11566747725
410,-5.0,0.159198075533,0.11566747725
411,-4.95833333333,0.159198045731,0.11566747725
412,-4.91666666667,0.159197986126,0.11566747725
413,-4.875,0.195055797696,0.0890165865421
414,-4.83333333333,0.195055767894,0.0890165865421
415,-4.79166666667,0.195055767894,0.0890165865421
416,-4.75,0.195055738091,0.0890165865421
417,-4.70833333333,0.19505572319,0.0890165865421
418,-4.66666666667,0.195055752993,0.0890165865421
419,-4.625,0.210828244686,0.0812804028392
420,-4.58333333333,0.210828229785,0.0812804028392
421,-4.54166666667,0.210828244686,0.0812804028392
422,-4.5,0.210828199983,0.0812804028392
423,-4.45833333333,0.210828229785,0.0812804028392
424,-4.41666666667,0.210828244686,0.0812804028392
425,-4.375,0.210828214884,0.0812804028392
426,-4.33333333333,0.210828214884,0.0812804028392
427,-4.29166666667,0.206163272262,0.084078669548
428,-4.25,0.206163287163,0.084078669548
429,-4.20833333333,0.206163272262,0.084078669548
430,-4.16666666667,0.206163287163,0.084078669548
431,-4.125,0.200524494052,0.0863787680864
432,-4.08333333333,0.20052446425,0.0863787680864
433,-4.04166666667,0.119809634984,0.0848466679454
434,-4.0,0.119809709489,0.0848466679454
435,-3.95833333333,0.119809806347,0.0848466679454
436,-3.91666666667,0.119809918106,0.0848466679454
437,-3.875,0.119025304914,0.0876036137342
438,-3.83333333333,0.119025401771,0.0876036137342
439,-3.79166666667,0.112887300551,0.0883247330785
440,-3.75,0.11288741231,0.0883247330785
441,-3.70833333333,0.112887479365,0.0883247330785
442,-3.66666666667,0.112887598574,0.0883247330785
443,-3.625,0.112887702882,0.0883247330785
444,-3.58333333333,0.112887792289,0.0883247330785
445,-3.54166666667,0.112887889147,0.0883247330785
446,-3.5,0.112887986004,0.0883247330785
447,-3.45833333333,0.112888090312,0.0883247330785
448,-3.41666666667,0.112888194621,0.0883247330785
449,-3.375,0.112888291478,0.0883247330785
450,-3.33333333333,0.112888418138,0.0883247330785
451,-3.29166666667,0.112888492644,0.0883247330785
452,-3.25,0.112888582051,0.0883247330785
453,-3.20833333333,0.112888686359,0.0883247330785
454,-3.16666666667,0.112888783216,0.0883247330785
455,-3.125,0.11155384779,0.0916461125016
456,-3.08333333333,0.111553952098,0.0916461125016
457,-3.04166666667,0.0841506794095,0.084141805768
458,-3.0,0.0841507688165,0.084141805768
459,-2.95833333333,0.0841508805752,0.084141805768
460,-2.91666666667,0.0841509625316,0.084141805768
461,-2.875,0.0705804005265,0.0595247223973
462,-2.83333333333,0.07058044523,0.0595247223973
463,-2.79166666667,0.0705805048347,0.0595247223973
464,-2.75,0.0705805718899,0.0595247223973
465,-2.70833333333,0.0705806091428,0.0595247223973
466,-2.66666666667,0.0705806687474,0.0595247223973
467,-2.625,0.0705807358027,0.0595247223973
468,-2.58333333333,0.0705807805061,0.0595247223973
469,-2.54166666667,0.0705808401108,0.0595247223973
470,-2.5,0.0705808922648,0.0595247223973
471,-2.45833333333,0.0705809593201,0.0595247223973
472,-2.41666666667,0.070580996573,0.0595247223973
473,-2.375,0.070581048727,0.0595247223973
474,-2.33333333333,0.0705811083317,0.0595247223973
475,-2.29166666667,0.0705811679363,0.0595247223973
476,-2.25,0.0705812126398,0.0595247223973
477,-2.20833333333,0.0705812647939,0.0595247223973
478,-2.16666666667,0.0705813318491,0.0595247223973
479,-2.125,0.0541799776256,0.0496604964137
480,-2.08333333333,0.0475715994835,0.0543966665864
481,-2.04166666667,0.0475716032088,0.0543966665864
482,-2.0,0.0475716069341,0.0543966665864
483,-1.95833333333,0.0475716255605,0.0543966665864
484,-1.91666666667,0.0475716255605,0.0543966665864
485,-1.875,0.0467656813562,0.04899167642
486,-1.83333333333,0.0467656739056,0.04899167642
487,-1.79166666667,0.0467656813562,0.04899167642
488,-1.75,0.0467656813562,0.04899167642
489,-1.70833333333,0.0467656888068,0.04899167642
490,-1.66666666667,0.0467656850815,0.04899167642
491,-1.625,0.0467656925321,0.04899167642
492,-1.58333333333,0.0467656888068,0.04899167642
493,-1.54166666667,0.0467656925321,0.04899167642
494,-1.5,0.0467656925321,0.04899167642
495,-1.45833333333,0.0467656999826,0.04899167642
496,-1.41666666667,0.0467656888068,0.04899167642
497,-1.375,0.0467656999826,0.04899167642
498,-1.33333333333,0.0467657037079,0.04899167642
499,-1.29166666667,0.0467849597335,0.0486533269286
500,-1.25,0.0467849671841,0.0486533269286
501,-1.20833333333,0.0467849560082,0.0486533269286
502,-1.16666666667,0.0467849634588,0.0486533269286
503,-1.125,0.0467849634588,0.0486533269286
504,-1.08333333333,0.0467849634588,0.0486533269286
505,-1.04166666667,0.0462356954813,0.0600892566144
506,-0.999999999999,0.0462356992066,0.0600892566144
507,-0.958333333333,0.0462356992066,0.0600892566144
508,-0.916666666666,0.0462356954813,0.0600892566144
509,-0.874999999999,0.046039916575,0.0580505765975
510,-0.833333333333,0.0460399091244,0.0580505765975
511,-0.791666666666,0.0467817895114,0.0596584267914
512,-0.749999999999,0.0467817857862,0.0596584267914
513,-0.708333333333,0.0467818006873,0.0596584267914
514,-0.666666666666,0.046781796962,0.0596584267914
515,-0.624999999999,0.0467818044126,0.0596584267914
516,-0.583333333333,0.046781796962,0.0596584267914
517,-0.541666666666,0.0467818006873,0.0596584267914
518,-0.499999999999,0.0467818006873,0.0596584267914
519,-0.458333333333,0.0467818006873,0.0596584267914
520,-0.416666666666,0.0467818044126,0.0596584267914
521,-0.374999999999,0.0467818006873,0.0596584267914
522,-0.333333333333,0.046781796962,0.0596584267914
523,-0.291666666666,0.0468463599682,0.0596545115113
524,-0.249999999999,0.0468463562429,0.0596545115113
525,-0.208333333333,0.0468463487923,0.0596545115113
526,-0.166666666666,0.0468463674188,0.0596545115113
527,-0.124999999999,0.0467940755188,0.0600447244942
528,-0.0833333333327,0.0467940755188,0.0600447244942
529,-0.041666666666,0.0488119609654,0.0587582141161
530,6.26609875098e-13,0.0488119497895,0.0587582141161
531,0.0416666666673,0.0488119535148,0.0587582141161
532,0.083333333334,0.0488119386137,0.0587582141161
533,0.125000000001,0.0483507737517,0.0604428648949
534,0.166666666667,0.0483507737517,0.0604428648949
535,0.208333333334,0.0457862727344,0.0598976500332
536,0.250000000001,0.0457862727344,0.0598976500332
537,0.291666666667,0.0457862727344,0.0598976500332
538,0.333333333334,0.0457862839103,0.0598976500332
539,0.375000000001,0.0459254533052,0.0604286268353
540,0.416666666667,0.0459254570305,0.0604286268353
541,0.458333333334,0.0459254570305,0.0604286268353
542,0.500000000001,0.0459254607558,0.0604286268353
543,0.541666666667,0.0459254570305,0.0604286268353
544,0.583333333334,0.0459254570305,0.0604286268353
545,0.625000000001,0.0459254533052,0.0604286268353
546,0.666666666667,0.0459254570305,0.0604286268353
547,0.708333333334,0.0459254607558,0.0604286268353
548,0.750000000001,0.0459254644811,0.0604286268353
549,0.791666666667,0.0459254644811,0.0604286268353
550,0.833333333334,0.0459254570305,0.0604286268353
551,0.875000000001,0.0459254644811,0.0604286268353
552,0.916666666667,0.0459254533052,0.0604286268353
553,0.958333333334,0.0452963784337,0.0609240271151
554,1.0,0.0452963896096,0.0609240271151
555,1.04166666667,0.045296382159,0.0609240271151
556,1.08333333333,0.0452963896096,0.0609240271151
557,1.125,0.0453570261598,0.0628287941217
558,1.16666666667,0.0453570336103,0.0628287941217
559,1.20833333333,0.0453570336103,0.0628287941217
560,1.25,0.0453570298851,0.0628287941217
561,1.29166666667,0.0453570373356,0.0628287941217
562,1.33333333333,0.0453570373356,0.0628287941217
563,1.375,0.0453570373356,0.0628287941217
564,1.41666666667,0.0453570410609,0.0628287941217
565,1.45833333333,0.0453570410609,0.0628287941217
566,1.5,0.0453570373356,0.0628287941217
567,1.54166666667,0.0453570559621,0.0628287941217
568,1.58333333333,0.0453570522368,0.0628287941217
569,1.625,0.0453570485115,0.0628287941217
570,1.66666666667,0.0453570522368,0.0628287941217
571,1.70833333333,0.0453570522368,0.0628287941217
572,1.75,0.0453570522368,0.0628287941217
573,1.79166666667,0.0453570485115,0.0628287941217
574,1.83333333333,0.0453570559621,0.0628287941217
575,1.875,0.045357067138,0.0628287941217
576,1.91666666667,0.0453570634127,0.0628287941217
577,1.95833333333,0.0454835481942,0.0814196169376
578,2.0,0.0454835556448,0.0814196169376
579,2.04166666667,0.0454835630953,0.0814196169376
580,2.08333333333,0.0446108542383,0.0967753231525
581,2.125,0.0446108579636,0.0967753231525
582,2.16666666667,0.0446108579636,0.0967753231525
583,2.20833333333,0.0470964685082,0.11098638922
584,2.25,0.0470964759588,0.11098638922
585,2.29166666667,0.0470964759588,0.11098638922
586,2.33333333333,0.0470964685082,0.11098638922
587,2.375,0.047096464783,0.11098638922
588,2.41666666667,0.047096464783,0.11098638922
589,2.45833333333,0.0470964573324,0.11098638922
590,2.5,0.0470964573324,0.11098638922
591,2.54166666667,0.0470964536071,0.11098638922
592,2.58333333333,0.0470964536071,0.11098638922
593,2.625,0.0470964461565,0.11098638922
594,2.66666666667,0.0470964424312,0.11098638922
595,2.70833333333,0.0470964424312,0.11098638922
